Date,Adj Close,daily_return
2017-01-03,4.2100000381469735,
2017-01-04,4.239999771118163,0.007125827244503835
2017-01-05,4.190000057220459,-0.011792385989803589
2017-01-06,4.119999885559082,-0.0167064846552325
2017-01-09,4.090000152587892,-0.00728148878749757
2017-01-10,4.1599998474121085,0.017114839171809004
2017-01-11,4.079999923706056,-0.019230751596257867
2017-01-12,4.050000190734863,-0.007352875865728525
2017-01-13,4.059999942779541,0.0024690744626516548
2017-01-17,3.9600000381469727,-0.024630518729541362
2017-01-18,4.030000209808351,0.017676810855318692
2017-01-19,3.890000104904175,-0.03473947831651214
2017-01-20,3.880000114440918,-0.00257069156647316
2017-01-23,3.910000085830689,0.007731951161061623
2017-01-24,4.010000228881837,0.025575483594881376
2017-01-25,4.050000190734863,0.009975052261824935
2017-01-26,3.910000085830689,-0.03456792550885579
2017-01-27,3.869999885559082,-0.010230230023923093
2017-01-30,3.7899999618530273,-0.02067181552241759
2017-01-31,3.670000076293945,-0.03166223925248046
2017-02-01,3.640000104904175,-0.008174378955344563
2017-02-02,3.5699999332427983,-0.019230815836259296
2017-02-03,3.6800000667572017,0.030812362905140223
2017-02-06,3.670000076293945,-0.0027173886635466493
2017-02-07,3.660000085830689,-0.0027247929851146324
2017-02-08,3.5,-0.04371586942036221
2017-02-09,3.5299999713897705,0.008571420397077256
2017-02-10,3.609999895095825,0.022662868089077692
2017-02-13,3.630000114440918,0.005540227126394903
2017-02-14,3.619999885559082,-0.002754883902634897
2017-02-15,3.619999885559082,0.0
2017-02-16,3.5999999046325684,-0.005524856784194343
2017-02-17,3.609999895095825,0.0027777752022684066
2017-02-21,3.5799999237060547,-0.008310241623697978
2017-02-22,3.470000028610228,-0.030726228335209993
2017-02-23,3.470000028610228,0.0
2017-02-24,3.4200000762939453,-0.014409208041507804
2017-02-27,3.440000057220459,0.005847947508874407
2017-02-28,3.380000114440918,-0.01744184354113687
2017-03-01,3.4100000858306885,0.008875730879888577
2017-03-02,3.4600000381469727,0.014662742245680649
2017-03-03,3.390000104904175,-0.020231194355791682
2017-03-06,3.359999895095825,-0.008849619138639464
2017-03-07,3.3199999332427983,-0.011904750923179996
2017-03-08,3.3299999237060547,0.003012045380822892
2017-03-09,3.299999952316284,-0.009009000623754537
2017-03-10,3.3399999141693115,0.012121200736670001
2017-03-13,3.299999952316284,-0.01197603679070025
2017-03-14,3.309999942779541,0.0030303001841676114
2017-03-15,3.3299999237060547,0.0060422904145789325
2017-03-16,3.3199999332427983,-0.003003000207918105
2017-03-17,3.3199999332427983,0.0
2017-03-20,3.2799999713897705,-0.012048181523292345
2017-03-21,3.240000009536743,-0.012195110427418387
2017-03-22,3.190000057220459,-0.015432084002812485
2017-03-23,3.1800000667572017,-0.003134793192439811
2017-03-24,3.1700000762939453,-0.003144651023059164
2017-03-27,3.1600000858306885,-0.0031545710481332145
2017-03-28,3.150000095367432,-0.003164553858114094
2017-03-29,3.150000095367432,0.0
2017-03-30,3.130000114440918,-0.006349200101907093
2017-03-31,3.109999895095825,-0.006389846202502492
2017-04-03,3.190000057220459,0.025723525666604186
2017-04-04,3.0899999141693115,-0.03134800666376181
2017-04-05,3.059999942779541,-0.009708728874782357
2017-04-06,3.119999885559082,0.01960782480441492
2017-04-07,3.1700000762939453,0.016025702746429227
2017-04-10,3.220000028610228,0.015772855240665518
2017-04-11,3.2300000190734863,0.003105587072797178
2017-04-12,3.1600000858306885,-0.021671805829548307
2017-04-13,3.0999999046325684,-0.01898739859760079
2017-04-17,3.140000104904175,0.012903290807148471
2017-04-18,3.140000104904175,0.0
2017-04-19,3.0899999141693115,-0.01592362709057593
2017-04-20,2.940000057220459,-0.048543644373911676
2017-04-21,2.9100000858306885,-0.010204071702683226
2017-04-24,2.990000009536743,0.02749138190599676
2017-04-25,2.990000009536743,0.0
