Date,Adj Close,daily_return
2017-01-03,21.13999938964844,
2017-01-04,21.350000381469727,0.009933822038051598
2017-01-05,21.15999984741211,-0.008899322279287802
2017-01-06,21.1299991607666,-0.001417801836571253
2017-01-09,20.3700008392334,-0.035967740261170444
2017-01-10,21.01000022888184,0.031418721810544836
2017-01-11,20.200000762939453,-0.038553044127477176
2017-01-12,19.86000061035156,-0.016831690086452133
2017-01-13,20.299999237060547,0.02215501576972012
2017-01-17,20.440000534057614,0.006896615874816048
2017-01-18,20.38999938964844,-0.002446239877824885
2017-01-19,20.200000762939453,-0.009318226208748448
2017-01-20,20.459999084472656,0.012871203550161026
2017-01-23,20.01000022888184,-0.02199407994755609
2017-01-24,20.36000061035156,0.01749127323669586
2017-01-25,20.36000061035156,0.0
2017-01-26,19.82999992370605,-0.02603146712952653
2017-01-27,19.350000381469727,-0.024205725874083428
2017-01-30,19.059999465942383,-0.014987127121974586
2017-01-31,18.739999771118164,-0.01678907155249476
2017-02-01,18.75,0.0005336301496250417
2017-02-02,18.420000076293945,-0.017599995930989598
2017-02-03,18.049999237060547,-0.020086907584195957
2017-02-06,17.149999618530273,-0.049861476818369055
2017-02-07,18.36000061035156,0.07055399526154504
2017-02-08,17.950000762939453,-0.02233114563084182
2017-02-09,18.100000381469727,0.008356524354025119
2017-02-10,18.26000022888184,0.008839770388950674
2017-02-13,18.450000762939453,0.010405286510188017
2017-02-14,18.350000381469727,-0.00542007465227845
2017-02-15,18.11000061035156,-0.013079006328551634
2017-02-16,17.520000457763672,-0.03257869313657813
2017-02-17,17.389999389648438,-0.007420152095808152
2017-02-21,17.450000762939453,0.0034503378606633994
2017-02-22,18.100000381469727,0.03724926017830055
2017-02-23,18.010000228881836,-0.004972384016081577
2017-02-24,17.65999984741211,-0.019433668907368862
2017-02-27,18.030000686645508,0.020951350080992137
2017-02-28,17.510000228881836,-0.02884084514477181
2017-03-01,17.65999984741211,0.008566511511682195
2017-03-02,17.549999237060547,-0.006228800186976358
2017-03-03,17.319999694824222,-0.01310538759173463
2017-03-06,17.020000457763672,-0.01732097242185282
2017-03-07,16.579999923706055,-0.025851969578350453
2017-03-08,15.960000038146973,-0.037394444415684625
2017-03-09,15.770000457763672,-0.011904735584534532
2017-03-10,15.550000190734863,-0.013950555525856112
2017-03-13,16.040000915527347,0.031511300243227014
2017-03-14,16.15999984741211,0.007481229740367246
2017-03-15,16.280000686645508,0.007425794577133882
2017-03-16,16.639999389648438,0.02211294151223453
2017-03-17,17.280000686645508,0.03846161781683777
2017-03-20,16.84000015258789,-0.02546299285726661
2017-03-21,16.360000610351562,-0.02850353550398066
2017-03-22,16.170000076293945,-0.011613724142369386
2017-03-23,17.190000534057614,0.0630798053773074
2017-03-24,17.209999084472653,0.0011633827686867715
2017-03-27,17.200000762939453,-0.0005809600270241244
2017-03-28,17.639999389648438,0.02558131437162725
2017-03-29,17.469999313354492,-0.009637192867121391
2017-03-30,17.100000381469727,-0.021179103974087177
2017-03-31,17.6299991607666,0.03099407996921477
2017-04-03,18.600000381469727,0.05501992438330583
2017-04-04,18.010000228881836,-0.031720437660618495
2017-04-05,18.56999969482422,0.031093806708804905
2017-04-06,18.25,-0.017232078625903702
2017-04-07,18.600000381469727,0.019178103094231513
2017-04-10,18.63999938964844,0.0021504842665789337
2017-04-11,17.969999313354492,-0.035944211278570504
2017-04-12,17.59000015258789,-0.021146309142271558
2017-04-13,17.15999984741211,-0.024445724925847623
2017-04-17,17.649999618530273,0.028554765470587107
2017-04-18,18.059999465942383,0.02322945361322626
2017-04-19,18.020000457763672,-0.002214784571513473
2017-04-20,18.489999771118164,0.02608209219839397
2017-04-21,18.0,-0.026500799198686642
2017-04-24,17.969999313354492,-0.001666704813639286
2017-04-25,17.399999618530273,-0.03171951678376639
2017-04-26,17.969999313354492,0.03275860386900198
2017-04-27,17.84000015258789,-0.007234232928990281
2017-04-28,17.530000686645508,-0.017376651529759868
2017-05-01,17.579999923706055,0.0028522096464398405
2017-05-02,17.559999465942386,-0.0011376824715850775
2017-05-03,17.399999618530273,-0.009111608899671775
2017-05-04,17.270000457763672,-0.007471216299807182
2017-05-05,17.309999465942386,0.002316097690705732
2017-05-08,17.440000534057614,0.007510171699947499
2017-05-09,19.299999237060547,0.10665129851175426
2017-05-10,19.450000762939453,0.007772100093707213
2017-05-11,19.530000686645508,0.004113106455938542
2017-05-12,19.459999084472656,-0.003584311301162324
2017-05-15,20.100000381469727,0.03288804353067687
2017-05-16,19.229999542236328,-0.04328362302099531
2017-05-17,18.809999465942383,-0.021840878122303953
2017-05-18,18.90999984741211,0.005316341536893088
2017-05-19,18.86000061035156,-0.0026440633243787204
2017-05-22,19.11000061035156,0.013255566909302408
2017-05-23,19.0,-0.005756180368302721
2017-05-24,18.93000030517578,-0.0036841944644325775
2017-05-25,18.71999931335449,-0.011093554592488508
2017-05-26,18.76000022888184,0.0021368011215050497
2017-05-30,18.739999771118164,-0.0010661224690650117
2017-05-31,18.8799991607666,0.007470618535662998
2017-06-01,18.940000534057614,0.003178038980833131
2017-06-02,19.540000915527344,0.03167900552013281
2017-06-05,19.920000076293945,0.019447243754458388
2017-06-06,19.46999931335449,-0.02259039965943499
2017-06-07,19.489999771118164,0.001027244913663461
2017-06-08,20.170000076293945,0.034889703086782964
2017-06-09,20.39999961853028,0.011403051133681341
2017-06-12,21.1200008392334,0.035294178145430344
2017-06-13,21.15999984741211,0.0018938923574476352
2017-06-14,21.209999084472656,0.0023629129216020672
2017-06-15,21.61000061035156,0.018859101515555254
2017-06-16,22.31999969482422,0.03285511635444194
2017-06-19,23.239999771118164,0.04121864197459124
2017-06-20,23.059999465942383,-0.007745279989179621
2017-06-21,22.26000022888184,-0.034692075264011746
2017-06-22,22.540000915527344,0.012578647069473536
2017-06-23,23.15999984741211,0.027506606331043182
2017-06-26,22.479999542236328,-0.029360980555091176
2017-06-27,22.56999969482422,0.004003565588103886
2017-06-28,22.729999542236328,0.007089049604586339
2017-06-29,22.79999923706055,0.003079617080244512
2017-06-30,22.18000030517578,-0.027192936518918076
2017-07-03,22.809999465942383,0.028403929310117704
2017-07-05,21.40999984741211,-0.06137657392849194
2017-07-06,21.350000381469727,-0.0028024038472673762
2017-07-07,21.6200008392334,0.012646391238382071
2017-07-10,21.200000762939453,-0.019426459759047665
2017-07-11,20.3700008392334,-0.03915093838850281
2017-07-12,21.15999984741211,0.03878247303049398
2017-07-13,20.8700008392334,-0.013705057196121806
2017-07-14,21.020000457763672,0.007187331696139276
2017-07-17,21.14999961853028,0.006184546048313422
2017-07-18,21.239999771118164,0.004255326440244067
2017-07-19,21.21999931335449,-0.0009416411477966014
2017-07-20,21.76000022888184,0.025447734825679635
2017-07-21,20.75,-0.046415451206718084
2017-07-24,18.0,-0.1325301204819277
2017-07-25,21.11000061035156,0.17277781168619777
2017-07-26,21.739999771118164,0.029843635364826815
2017-07-27,21.14999961853028,-0.027138921747906664
2017-07-28,20.96999931335449,-0.008510652880489245
2017-07-31,21.030000686645508,0.0028612959110976277
2017-08-01,20.239999771118164,-0.03756542509430405
2017-08-02,19.989999771118164,-0.01235177879580518
2017-08-03,19.979999542236328,-0.0005002615806071198
2017-08-04,19.90999984741211,-0.0035034883097091463
2017-08-07,19.030000686645508,-0.04419885321500805
2017-08-08,19.8799991607666,0.04466623454814633
2017-08-09,19.700000762939453,-0.0090542457457633
2017-08-10,19.299999237060547,-0.02030464519734476
2017-08-11,19.020000457763672,-0.01450770934535639
2017-08-14,19.729999542236328,0.03732907820109155
2017-08-15,19.15999984741211,-0.028890000407957972
2017-08-16,18.920000076293945,-0.012526084187343023
2017-08-17,18.56999969482422,-0.018498963005199154
2017-08-18,18.209999084472656,-0.019386139809786873
2017-08-21,18.209999084472656,0.0
2017-08-22,18.549999237060547,0.01867106917527539
2017-08-23,18.979999542236328,0.023180610396829282
2017-08-24,19.059999465942383,0.004214959201027879
2017-08-25,19.290000915527344,0.012067232740270661
2017-08-28,19.670000076293945,0.019699281634596666
2017-08-29,19.46999931335449,-0.010167806922405376
2017-08-30,19.450000762939453,-0.0010271469501962338
2017-08-31,19.6200008392334,0.008740363476893442
2017-09-01,21.200000762939453,0.08053006402255525
2017-09-05,21.559999465942383,0.016981070285254862
2017-09-06,21.770000457763672,0.009740305984377251
2017-09-07,21.5,-0.012402409374657752
2017-09-08,21.559999465942383,0.002790672834529495
2017-09-11,22.25,0.03200373613865759
2017-09-12,21.89999961853028,-0.015730354223358223
2017-09-13,22.07999992370605,0.008219192160326294
2017-09-14,22.01000022888184,-0.0031702760446595812
2017-09-15,22.06999969482422,0.00272600932841649
2017-09-18,21.809999465942383,-0.011780708313412935
2017-09-19,21.729999542236328,-0.0036680387741860887
2017-09-20,21.790000915527344,0.002761222943166386
2017-09-21,21.540000915527344,-0.011473152340340298
2017-09-22,21.81999969482422,0.012999014270934195
2017-09-25,21.700000762939453,-0.005499492830571828
2017-09-26,21.18000030517578,-0.023963153893144518
2017-09-27,21.700000762939453,0.02455148490420922
2017-09-28,21.25,-0.020737361618345718
2017-09-29,21.51000022888184,0.012235304888557064
2017-10-02,21.57999992370605,0.00325428610317835
2017-10-03,21.31999969482422,-0.01204820341988122
2017-10-04,21.32999992370605,0.00046905389422957633
2017-10-05,21.700000762939453,0.017346499791694114
2017-10-06,21.5,-0.009216624696208542
2017-10-09,20.950000762939453,-0.02558135986328125
2017-10-10,21.5,0.026252945920340665
2017-10-11,21.209999084472656,-0.013488414675690397
2017-10-12,20.89999961853028,-0.014615722740380477
2017-10-13,20.6200008392334,-0.013397071024280338
2017-10-16,20.64999961853028,0.0014548388979598315
2017-10-17,20.989999771118164,0.016464898734563915
2017-10-18,21.229999542236328,0.011434005418542226
2017-10-19,21.100000381469727,-0.006123370869979161
2017-10-20,21.1200008392334,0.0009478889764018561
2017-10-23,21.06999969482422,-0.002367478334389772
2017-10-24,21.32999992370605,0.012339830690443643
2017-10-25,21.559999465942383,0.010782913411111261
2017-10-26,21.31999969482422,-0.01113171507714017
2017-10-27,21.559999465942383,0.01125702507286741
2017-10-30,21.100000381469727,-0.021335765114433358
2017-10-31,20.93000030517578,-0.008056875508080097
2017-11-01,20.93000030517578,0.0
2017-11-02,21.209999084472656,0.013377867903214158
2017-11-03,20.89999961853028,-0.014615722740380477
2017-11-06,20.739999771118164,-0.007655495231218001
2017-11-07,20.520000457763672,-0.010607488706960155
2017-11-08,20.36000061035156,-0.007797263345166172
2017-11-09,20.40999984741211,0.0024557581317128374
2017-11-10,20.63999938964844,0.011268963447125913
2017-11-13,20.850000381469727,0.010174466958880135
2017-11-14,20.38999938964844,-0.02206239728561865
2017-11-15,20.030000686645508,-0.017655650504123988
2017-11-16,20.700000762939453,0.03344982792440199
2017-11-17,21.040000915527344,0.01642512753896197
2017-11-20,21.46999931335449,0.020437185319217788
2017-11-21,21.63999938964844,0.007918028958119772
2017-11-22,21.030000686645508,-0.028188480601100574
2017-11-24,21.5,0.022348991821619535
2017-11-27,21.1299991607666,-0.017209341359692987
2017-11-28,21.96999931335449,0.03975391320164223
2017-11-29,20.43000030517578,-0.07009554193488832
2017-11-30,20.25,-0.00881058749324537
2017-12-01,19.81999969482422,-0.02123458297164349
2017-12-04,20.21999931335449,0.020181615776448503
2017-12-05,20.09000015258789,-0.006429236655845938
2017-12-06,20.030000686645508,-0.0029865338719100576
2017-12-07,19.82999992370605,-0.009985060213842267
2017-12-08,19.809999465942383,-0.00100859595767111
2017-12-11,19.850000381469727,0.0020192285010462996
2017-12-12,19.700000762939453,-0.007556655700132864
2017-12-13,20.21999931335449,0.02639586448104514
2017-12-14,19.600000381469727,-0.030662658404507326
2017-12-15,21.25,0.08418365236820202
2017-12-18,21.26000022888184,0.0004705990062041643
2017-12-19,21.64999961853028,0.018344279654269435
2017-12-20,20.790000915527344,-0.039722804533763645
2017-12-21,21.18000030517578,0.018758988574991475
2017-12-22,20.5,-0.03210577409716131
2017-12-26,20.709999084472656,0.010243857779153931
2017-12-27,20.690000534057614,-0.000965647093149169
2017-12-28,20.520000457763672,-0.00821653319989557
2017-12-29,20.200000762939453,-0.0155945266903319
2018-01-02,20.59000015258789,0.0193068997484378
2018-01-03,20.520000457763672,-0.003399693749658428
2018-01-04,20.270000457763672,-0.012183235595660702
2018-01-05,20.440000534057614,0.008386782064863318
2018-01-08,21.34000015258789,0.04403129134124417
2018-01-09,20.549999237060547,-0.037019723986812636
2018-01-10,20.700000762939453,0.007299344596003232
2018-01-11,20.57999992370605,-0.0057971417782866075
2018-01-12,20.84000015258789,0.012633636046924579
2018-01-16,20.770000457763672,-0.0033589104756088783
2018-01-17,20.56999969482422,-0.009629309510423956
