Date,Adj Close
2017-01-03,6.614575386047362
2017-01-04,6.736001968383789
2017-01-05,6.569838523864746
2017-01-06,6.4995384216308585
2017-01-09,6.461193561553955
2017-01-10,6.550666332244872
2017-01-11,6.608185768127441
2017-01-12,6.512320041656494
2017-01-13,6.512320041656494
2017-01-17,6.4995384216308585
2017-01-18,6.461193561553955
2017-01-19,6.390893459320068
2017-01-20,6.390893459320068
2017-01-23,6.480365753173827
2017-01-24,6.550666332244872
2017-01-25,6.505929946899414
2017-01-26,6.5442748069763175
2017-01-27,6.493148326873777
2017-01-30,6.518712043762207
2017-01-31,6.448412895202638
2017-02-01,6.448412895202638
2017-02-02,6.467583656311035
2017-02-03,6.518712043762207
2017-02-06,6.512320041656494
2017-02-07,6.4995384216308585
2017-02-08,6.480365753173827
2017-02-09,6.505929946899414
2017-02-10,6.614575386047362
2017-02-13,6.6529197692871085
2017-02-14,6.557056903839111
2017-02-15,6.627357006072997
2017-02-16,6.704048156738281
2017-02-17,6.6401405334472665
2017-02-21,6.633748531341553
2017-02-22,6.620965003967285
2017-02-23,6.627357006072997
2017-02-24,6.620965003967285
2017-02-27,6.627357006072997
2017-02-28,6.646530151367188
2017-03-01,6.614575386047362
2017-03-02,6.467583656311035
2017-03-03,6.454802989959718
2017-03-06,6.371720790863037
2017-03-07,6.333375453948975
2017-03-08,6.167212963104247
2017-03-09,6.1608214378356925
2017-03-10,6.148039817810059
2017-03-13,6.1033034324646
2017-03-14,6.07774019241333
2017-03-15,6.256685256958008
2017-03-16,6.275857925415039
2017-03-17,6.422846794128418
2017-03-20,6.38450288772583
2017-03-21,6.346158027648926
2017-03-22,6.314204216003418
2017-03-23,6.320593357086183
2017-03-24,6.263075828552246
2017-03-27,6.326985359191895
2017-03-28,6.37811279296875
2017-03-29,6.486756801605225
2017-03-30,6.526310920715332
2017-03-31,6.440611362457275
2017-04-03,6.427427768707275
2017-04-04,6.420835018157959
2017-04-05,6.354912281036378
2017-04-06,6.401058197021484
2017-04-07,6.579049110412598
2017-04-10,6.67133903503418
2017-04-11,6.743854522705077
2017-04-12,6.67133903503418
2017-04-13,6.697709083557129
2017-04-17,6.783407211303711
2017-04-18,6.809776306152344
2017-04-19,6.803184986114503
2017-04-20,6.770224571228027
2017-04-21,6.8295531272888175
2017-04-24,6.8559226989746085
2017-04-25,6.8822922706604
2017-04-26,6.967992305755615
2017-04-27,7.053689956665039
2017-04-28,6.941620349884032
2017-05-01,7.0207295417785645
2017-05-02,6.921845436096191
2017-05-03,6.862514972686768
2017-05-04,6.499942302703857
2017-05-05,6.651564121246338
2017-05-08,6.618602752685548
2017-05-09,6.546087265014648
2017-05-10,6.58564043045044
2017-05-11,6.605417728424072
2017-05-12,6.5197181701660165
2017-05-15,6.58564043045044
2017-05-16,6.598824977874756
2017-05-17,6.559272289276122
2017-05-18,6.579049110412598
2017-05-19,6.631786823272705
2017-05-22,6.638377666473389
2017-05-23,6.697709083557129
2017-05-24,6.737262725830077
2017-05-25,6.763631343841553
2017-05-26,6.763631343841553
2017-05-30,6.704300880432129
2017-05-31,6.724077224731445
2017-06-01,6.7900004386901855
2017-06-02,6.770224571228027
2017-06-05,6.710893154144287
2017-06-06,6.750445365905763
2017-06-07,6.750445365905763
2017-06-08,6.836145877838135
2017-06-09,6.875699520111084
2017-06-12,6.875699520111084
2017-06-13,6.8822922706604
2017-06-14,6.915252685546875
2017-06-15,6.915252685546875
2017-06-16,6.954806804656982
2017-06-19,6.967992305755615
2017-06-20,6.974583625793457
2017-06-21,6.935030937194824
2017-06-22,6.974583625793457
2017-06-23,7.086650848388673
2017-06-26,7.113021373748777
2017-06-27,7.1064276695251465
2017-06-28,7.079277992248535
2017-06-29,7.038553237915039
2017-06-30,6.99104118347168
2017-07-03,7.052128314971924
2017-07-05,7.052128314971924
2017-07-06,6.963892936706543
2017-07-07,6.896018028259277
2017-07-10,6.909591674804688
2017-07-11,6.943528652191162
2017-07-12,6.970679759979247
2017-07-13,6.9028053283691415
2017-07-14,6.929955005645753
2017-07-17,6.943528652191162
2017-07-18,6.82135534286499
2017-07-19,6.862080097198486
2017-07-20,6.9028053283691415
2017-07-21,6.9978294372558585
2017-07-24,6.957104682922362
2017-07-25,6.950316905975343
2017-07-26,7.018191814422607
2017-07-27,7.099642276763916
2017-07-28,7.031766414642334
2017-07-31,7.052128314971924
2017-08-01,7.11321496963501
2017-08-02,7.1064276695251465
2017-08-03,7.086066246032715
2017-08-04,7.07249116897583
2017-08-07,7.07249116897583
2017-08-08,7.215028285980225
2017-08-09,7.126790523529053
2017-08-10,7.133578777313232
2017-08-11,7.1403656005859375
2017-08-14,7.2353878021240225
2017-08-15,7.242176532745361
2017-08-16,7.242176532745361
2017-08-17,7.147151470184326
2017-08-18,7.1743035316467285
2017-08-21,7.160727024078369
2017-08-22,7.221815586090088
2017-08-23,7.1743035316467285
2017-08-24,7.167514324188232
2017-08-25,7.147151470184326
2017-08-28,7.1403656005859375
2017-08-29,7.058916568756104
2017-08-30,7.07249116897583
2017-08-31,7.133578777313232
2017-09-01,7.194664001464844
2017-09-05,7.018191814422607
2017-09-06,6.99104118347168
2017-09-07,7.018191814422607
2017-09-08,6.977465152740479
2017-09-11,7.09285306930542
2017-09-12,7.099642276763916
2017-09-13,7.0249786376953125
2017-09-14,7.031766414642334
2017-09-15,7.099642276763916
2017-09-18,7.167514324188232
2017-09-19,7.201451778411865
2017-09-20,7.160727024078369
2017-09-21,7.2353878021240225
2017-09-22,7.296474933624268
2017-09-25,7.323625564575195
2017-09-26,7.384710788726807
2017-09-27,7.418648242950439
2017-09-28,7.33720064163208
2017-09-29,7.316237449645996
2017-10-02,7.3302130699157715
2017-10-03,7.358163356781006
2017-10-04,7.365151882171631
2017-10-05,7.449004650115968
2017-10-06,7.365151882171631
2017-10-09,7.379127502441406
2017-10-10,7.358163356781006
2017-10-11,7.414065361022949
2017-10-12,7.386114120483397
2017-10-13,7.4070777893066415
2017-10-16,7.428040981292725
2017-10-17,7.421053409576416
2017-10-18,7.421053409576416
2017-10-19,7.414065361022949
2017-10-20,7.421053409576416
2017-10-23,7.33720064163208
2017-10-24,7.316237449645996
2017-10-25,7.281298160552978
2017-10-26,7.085638523101808
2017-10-27,7.176480770111084
2017-10-30,7.036724090576173
2017-10-31,7.036724090576173
2017-11-01,7.0646748542785645
2017-11-02,6.966845989227295
2017-11-03,6.9388957023620605
2017-11-06,6.806127071380615
2017-11-07,6.869016170501709
2017-11-08,6.83407735824585
2017-11-09,6.820102691650393
2017-11-10,6.736248970031737
2017-11-13,6.736248970031737
2017-11-14,6.820102691650393
2017-11-15,6.736248970031737
2017-11-16,6.785162925720215
2017-11-17,6.79913854598999
2017-11-20,6.9388957023620605
2017-11-21,7.0576887130737305
2017-11-22,7.0926265716552725
2017-11-24,7.1135902404785165
2017-11-27,7.0646748542785645
2017-11-28,7.106602191925049
2017-11-29,7.134553909301758
2017-11-30,7.008772850036621
2017-12-01,7.029736042022705
2017-12-04,7.036724090576173
2017-12-05,7.001786231994629
2017-12-06,7.001786231994629
2017-12-07,7.029736042022705
2017-12-08,7.01576042175293
2017-12-11,7.029736042022705
2017-12-12,7.029736042022705
2017-12-13,7.106602191925049
2017-12-14,7.071662425994872
2017-12-15,7.176480770111084
2017-12-18,7.0996150970458975
2017-12-19,7.001786231994629
2017-12-20,7.029736042022705
2017-12-21,7.106602191925049
2017-12-22,7.120577335357666
2017-12-26,7.141541004180907
2017-12-27,7.1904563903808585
2017-12-28,7.267322540283202
2017-12-29,7.166486740112305
2018-01-02,7.144879341125487
2018-01-03,7.051246643066406
2018-01-04,7.087259769439697
2018-01-05,7.094462394714356
2018-01-08,7.166486740112305
2018-01-09,7.12327241897583
2018-01-10,7.130474090576173
2018-01-11,7.231308460235598
2018-01-12,7.2024993896484375
2018-01-16,7.094462394714356
2018-01-17,7.130474090576173
2018-01-18,7.065652847290039
2018-01-19,7.094462394714356
2018-01-22,7.087259769439697
2018-01-23,7.12327241897583
2018-01-24,7.152082443237305
2018-01-25,7.152082443237305
2018-01-26,7.087259769439697
2018-01-29,6.9864253997802725
2018-01-30,6.892791271209718
2018-01-31,6.7199320793151855
2018-02-01,6.640704154968263
2018-02-02,6.568678855895996
2018-02-05,6.345402717590332
2018-02-06,6.410224437713622
2018-02-07,6.403021335601808
2018-02-08,6.3381996154785165
2018-02-09,6.410224437713622
2018-02-12,6.496655464172362
2018-02-13,6.561476707458496
2018-02-14,6.64790678024292
2018-02-15,6.727134704589844
2018-02-16,6.7847557067871085
2018-02-20,6.662312984466553
2018-02-21,6.691121578216553
2018-02-22,6.669514656066895
2018-02-23,6.7343363761901855
2018-02-26,6.7343363761901855
2018-02-27,6.561476707458496
2018-02-28,6.352602958679199
2018-03-01,6.403021335601808
2018-03-02,6.489450931549072
2018-03-05,6.561476707458496
2018-03-06,6.806361198425293
2018-03-07,6.748741626739503
2018-03-08,6.820767402648926
2018-03-09,6.899992942810059
2018-03-12,7.008031368255615
2018-03-13,6.972018718719482
2018-03-14,7.058449745178223
2018-03-15,7.0008296966552725
2018-03-16,7.058449745178223
2018-03-19,7.0008296966552725
2018-03-20,6.972018718719482
2018-03-21,7.044044017791747
2018-03-22,7.008031368255615
2018-03-23,6.964816093444824
2018-03-26,7.02963924407959
2018-03-27,7.065652847290039
2018-03-28,7.087259769439697
2018-03-29,7.206247806549072
2018-04-02,7.16162633895874
2018-04-03,7.258305549621582
2018-04-04,7.295490264892577
2018-04-05,7.362420082092285
2018-04-06,7.302926540374756
2018-04-09,7.206247806549072
2018-04-10,7.221121311187744
2018-04-11,7.235994338989258
2018-04-12,7.19881010055542
2018-04-13,7.124442100524902
2018-04-16,7.146753311157228
2018-04-17,7.221121311187744
2018-04-18,7.228558540344237
2018-04-19,7.24343204498291
2018-04-20,7.206247806549072
2018-04-23,7.206247806549072
2018-04-24,7.354983806610107
2018-04-25,7.414477825164795
2018-04-26,7.421915054321289
2018-04-27,7.436788558959961
2018-04-30,7.399604320526122
2018-05-01,7.377293586730957
2018-05-02,7.362420082092285
2018-05-03,7.421915054321289
2018-05-04,7.511157035827638
2018-05-07,7.5185914039611825
2018-05-08,7.436788558959961
2018-05-09,7.421915054321289
2018-05-10,7.4814085960388175
2018-05-11,7.459097862243652
2018-05-14,7.533466815948486
2018-05-15,7.555777072906494
2018-05-16,7.6152710914611825
2018-05-17,7.645019054412843
2018-05-18,7.697076797485352
2018-05-21,7.771444320678711
2018-05-22,7.741696357727051
2018-05-23,7.764008045196532
2018-05-24,7.741696357727051
2018-05-25,7.756569385528564
2018-05-29,7.823502063751223
2018-05-30,7.920178413391112
2018-05-31,7.860683917999268
2018-06-01,7.823502063751223
2018-06-04,7.972236156463622
2018-06-05,8.016858100891112
2018-06-06,8.046605110168457
2018-06-07,8.039169311523438
2018-06-08,7.987109184265138
2018-06-11,8.054040908813478
2018-06-12,8.024292945861816
2018-06-13,7.942491054534912
2018-06-14,7.994548797607423
2018-06-15,7.890432357788086
2018-06-18,7.979673862457275
2018-06-19,8.024292945861816
2018-06-20,8.106099128723145
2018-06-21,8.076352119445799
2018-06-22,8.009420394897461
2018-06-25,8.031731605529785
2018-06-26,8.024292945861816
2018-06-27,7.949926376342771
2018-06-28,8.031731605529785
2018-06-29,7.978135585784912
