Date,Adj Close,daily_return
2017-01-03,58.58965682983398,
2017-01-04,59.05948638916016,0.008018984659540651
2017-01-05,58.46786499023438,-0.010017381374220147
2017-01-06,58.34604263305664,-0.0020835779996086767
2017-01-09,57.1192626953125,-0.021025932220621435
2017-01-10,57.5977897644043,0.008377682878092596
2017-01-11,58.15828323364258,0.009731162802095294
2017-01-12,57.14240264892578,-0.017467513279847746
2017-01-13,57.51898193359375,0.0065901898977125395
2017-01-17,55.84630584716797,-0.029080418849500855
2017-01-18,56.43305206298828,0.010506446342682718
2017-01-19,57.20370483398438,0.013656053373401367
2017-01-20,58.56113052368164,0.02372968138404241
2017-01-23,57.30879974365234,-0.02138501714072738
2017-01-24,58.35093307495117,0.018184525517205063
2017-01-25,58.67495727539063,0.00555302517653411
2017-01-26,58.48229217529297,-0.0032836001770464307
2017-01-27,58.07069396972656,-0.007037997148482078
2017-01-30,56.8534049987793,-0.020962190870008612
2017-01-31,57.00228500366211,0.0026186647024222243
2017-02-01,57.00228500366211,0.0
2017-02-02,56.8534049987793,-0.002611825207941232
2017-02-03,57.18619918823242,0.005853548955603749
2017-02-06,57.1336555480957,-0.0009188167929078395
2017-02-07,57.14240264892578,0.0001530989177247477
2017-02-08,56.6870231628418,-0.007969204390682827
2017-02-09,57.17744064331055,0.008651318293076526
2017-02-10,57.17744064331055,0.0
2017-02-13,57.86928176879883,0.012099896702340907
2017-02-14,57.93058013916016,0.0010592557655413337
2017-02-15,58.23709106445313,0.00529100389736592
2017-02-16,58.15828323364258,-0.001353224025618549
2017-02-17,57.86928176879883,-0.0049692227620049545
2017-02-21,58.11448287963867,0.004237154900582407
2017-02-22,58.07946014404297,-0.000602650731113652
2017-02-23,58.13199996948242,0.0009046197280269119
2017-02-24,58.10572814941406,-0.00045193387604336444
2017-02-27,58.23709106445313,0.002260756714058898
2017-02-28,57.36134719848633,-0.015037561972276126
2017-03-01,59.48941040039063,0.03709925421626892
2017-03-02,58.21081161499024,-0.021492880443676365
2017-03-03,58.40348815917969,0.0033099786593566716
2017-03-06,58.14075469970703,-0.0044985919121229845
2017-03-07,57.81673431396485,-0.005573033707864994
2017-03-08,56.96725845336914,-0.01469256039233835
2017-03-09,56.94098663330078,-0.0004611740284090615
2017-03-10,56.66950607299805,-0.0047677530080584285
2017-03-13,57.07234191894531,0.007108511682250462
2017-03-14,57.25624465942383,0.0032222742977623398
2017-03-15,57.09862899780274,-0.0027528117248805106
2017-03-16,57.82548522949219,0.012729836853305532
2017-03-17,57.7379150390625,-0.0015143874726195605
2017-03-20,56.98476409912109,-0.013044304412999197
2017-03-21,53.57812118530274,-0.059781644579465554
2017-03-22,53.29788208007813,-0.005230476527076977
2017-03-23,54.2261734008789,0.01741703956277374
2017-03-24,54.453880310058594,0.004199206672695244
2017-03-27,54.37505722045898,-0.0014475201611124922
2017-03-28,54.865478515625,0.009019232718738168
2017-03-29,54.67280960083008,-0.0035116601551201665
2017-03-30,56.73080444335938,0.03764201725784466
2017-03-31,56.46808624267578,-0.004630962018983942
2017-04-03,55.61860275268555,-0.015043603325593846
2017-04-04,55.732460021972656,0.0020471076879329253
2017-04-05,55.005592346191406,-0.013042088497343896
2017-04-06,55.6010971069336,0.010826258482850903
2017-04-07,55.54854583740234,-0.0009451480683950741
2017-04-10,55.39967346191406,-0.0026800409127547553
2017-04-11,56.29037857055664,0.016077804307906618
2017-04-12,55.41731262207031,-0.01551003867191958
2017-04-13,54.09450149536133,-0.023869997733924175
2017-04-17,55.46141052246094,0.02526890884125854
2017-04-18,55.44377136230469,-0.0003180438432792698
2017-04-19,56.73131561279297,0.023222522906579668
2017-04-20,58.9448356628418,0.03901760475919014
2017-04-21,59.50041580200195,0.009425425194804493
2017-04-24,63.12495040893555,0.06091612231744503
2017-04-25,63.48650360107422,0.005727579820601125
2017-04-26,64.18319702148439,0.010973882335495011
2017-04-27,62.97502899169922,-0.018823743376023327
2017-04-28,62.69281387329102,-0.004481381317750444
2017-05-01,62.75455856323242,0.000984876672886159
2017-05-02,61.978515625,-0.01236631977022784
2017-05-03,62.06668472290039,0.0014225751780481133
2017-05-04,61.978515625,-0.0014205543327152625
2017-05-05,61.47582244873047,-0.008110765015914012
2017-05-08,61.74921417236328,0.004447142189286213
2017-05-09,61.09661102294922,-0.010568606550885318
2017-05-10,60.92906188964844,-0.002742363782466506
2017-05-11,59.99427032470703,-0.015342293742097168
2017-05-12,59.71206283569336,-0.004703907347923031
2017-05-15,59.97662734985352,0.004430671150788212
2017-05-16,60.10009765625,0.002058640371294107
2017-05-17,57.86012649536133,-0.03727067422919117
2017-05-18,57.94831085205078,0.0015240954700734832
2017-05-19,57.14580154418945,-0.013848709238656443
2017-05-22,57.71901321411133,0.010030687372170721
2017-05-23,58.19524765014648,0.00825091091333352
2017-05-24,57.45445251464844,-0.012729478186113918
2017-05-25,56.995872497558594,-0.00798162713277839
2017-05-26,56.69604110717773,-0.005260580762119438
2017-05-30,56.14045715332031,-0.009799343005398642
2017-05-31,55.63778686523438,-0.008953797556602194
2017-06-01,56.5108528137207,0.015691960404554894
2017-06-02,56.62548446655274,0.0020284891684416717
2017-06-05,56.3697395324707,-0.004516428185848076
2017-06-06,55.22329330444336,-0.02033797277645666
2017-06-07,55.90233993530274,0.012296380571072296
2017-06-08,57.74547576904297,0.032970638364571814
2017-06-09,59.59742736816406,0.03207093844941378
2017-06-12,58.95364379882813,-0.010802204017279937
2017-06-13,58.96246337890625,0.00014960195010527144
2017-06-14,59.06829071044922,0.001794825478421691
2017-06-15,59.00657653808594,-0.0010447936045043793
2017-06-16,58.5479850769043,-0.0077718703250923005
2017-06-19,58.46862030029297,-0.0013555509469211913
2017-06-20,57.62200546264648,-0.014479815554023778
2017-06-21,56.89886856079102,-0.012549665636407359
2017-06-22,57.11051940917969,0.003719772532252197
2017-06-23,56.62548446655274,-0.008492917725923976
2017-06-26,56.80187606811523,0.0031150568198083928
2017-06-27,56.70486450195313,-0.001707893697837748
2017-06-28,58.1070442199707,0.024727679544481962
2017-06-29,58.96246337890625,0.014721436452648673
2017-06-30,58.08940505981445,-0.014807019060267601
2017-07-03,59.41223526000977,0.022772314483737732
2017-07-05,58.29224395751953,-0.018851189449256456
2017-07-06,57.96594619750977,-0.0055976187886599416
2017-07-07,59.00657653808594,0.017952442922787526
2017-07-10,58.28340911865234,-0.01225570880165927
2017-07-11,58.21287536621094,-0.0012101857716971809
2017-07-12,58.45256805419922,0.004117520161655008
2017-07-13,58.390419006347656,-0.0010632389631527461
2017-07-14,57.89326477050781,-0.008514311839170063
2017-07-17,57.9731674194336,0.0013801717564647653
2017-07-18,58.310523986816406,0.005819184674558997
2017-07-19,58.31940460205078,0.00015229866972865658
2017-07-20,58.38155746459961,0.001065732117344842
2017-07-21,57.7157096862793,-0.011405104749458883
2017-07-24,60.32583618164063,0.04522384823038639
2017-07-25,60.4234848022461,0.0016186865659260086
2017-07-26,58.82545852661133,-0.02644710547338991
2017-07-27,58.83432388305664,0.00015070611717038496
2017-07-28,58.15072631835938,-0.01161902643864876
2017-07-31,58.26613998413086,0.001984733004702699
2017-08-01,58.46145248413086,0.0033520754945015607
2017-08-02,57.83112335205078,-0.010781961536983298
2017-08-03,57.35171127319336,-0.008289862812087656
2017-08-04,57.82223892211914,0.008204247763147654
2017-08-07,57.12975692749024,-0.011976049484379248
2017-08-08,57.26292419433594,0.0023309615515205717
