Date,Adj Close
2017-01-03,57.04825592041016
2017-01-04,57.85959243774414
2017-01-05,58.16041564941406
2017-01-06,57.72284698486328
2017-01-09,57.11207580566406
2017-01-10,55.79936599731445
2017-01-11,56.02725982666016
2017-01-12,56.23693084716797
2017-01-13,56.51041030883789
2017-01-17,56.81124877929688
2017-01-18,57.19411849975586
2017-01-19,56.82948684692383
2017-01-20,57.03914260864258
2017-01-23,56.2916374206543
2017-01-24,56.84770965576172
2017-01-25,57.09384155273438
2017-01-26,56.25516891479492
2017-01-27,57.221458435058594
2017-01-30,57.03914260864258
2017-01-31,57.23969650268555
2017-02-01,58.6162223815918
2017-02-02,59.418434143066406
2017-02-03,59.60986709594727
2017-02-06,57.54964828491211
2017-02-07,58.93528747558594
2017-02-08,59.29992294311523
2017-02-09,59.60986709594727
2017-02-10,59.30902862548828
2017-02-13,59.52783584594727
2017-02-14,59.25434494018555
2017-02-15,59.55517578125
2017-02-16,59.16319274902344
2017-02-17,59.49136734008789
2017-02-21,57.7137336730957
2017-02-22,57.63168334960938
2017-02-23,57.26704025268555
2017-02-24,57.13942337036133
2017-02-27,57.05250549316406
2017-02-28,57.23549270629883
2017-03-01,58.73589706420898
2017-03-02,57.729530334472656
2017-03-03,58.18696975708008
2017-03-06,56.71399688720703
2017-03-07,56.62251281738281
2017-03-08,56.64995574951172
2017-03-09,56.98846435546875
2017-03-10,58.1412239074707
2017-03-13,58.18696975708008
2017-03-14,57.33613204956055
2017-03-15,57.729530334472656
2017-03-16,56.72315216064453
2017-03-17,56.5767707824707
2017-03-20,57.05250549316406
2017-03-21,56.96102142333984
2017-03-22,57.381874084472656
2017-03-23,57.02506637573242
2017-03-24,57.24463272094727
2017-03-27,56.5767707824707
2017-03-28,56.55846405029297
2017-03-29,56.61336135864258
2017-03-30,56.3937873840332
2017-03-31,56.45782852172852
2017-04-03,56.70484161376953
2017-04-04,56.78719329833984
2017-04-05,56.67740631103516
2017-04-06,57.29037475585938
2017-04-07,56.86952972412109
2017-04-10,57.31782531738281
2017-04-11,57.50995254516602
2017-04-12,58.79080200195313
2017-04-13,58.06803512573242
2017-04-17,58.9737777709961
2017-04-18,59.68738555908203
2017-04-19,59.12930297851562
2017-04-20,59.5044174194336
2017-04-21,59.59589767456055
2017-04-24,59.82461547851562
2017-04-25,59.58675003051758
2017-04-26,59.037818908691406
2017-04-27,59.11100769042969
2017-04-28,58.79080200195313
2017-05-01,58.43399429321289
2017-05-02,57.83932113647461
2017-05-03,57.31782531738281
2017-05-04,57.61058807373047
2017-05-05,57.93994522094727
2017-05-08,54.41762924194336
2017-05-09,52.95380783081055
2017-05-10,53.10018920898438
2017-05-11,53.10934066772461
2017-05-12,53.283164978027344
2017-05-15,53.12763595581055
2017-05-16,52.92636108398438
2017-05-17,53.08189010620117
2017-05-18,52.90805816650391
2017-05-19,53.57593154907226
2017-05-22,53.46613693237305
2017-05-23,53.44784164428711
2017-05-24,53.45699691772461
2017-05-25,53.15507888793945
2017-05-26,53.37466049194336
2017-05-30,53.21393203735352
2017-05-31,52.662864685058594
2017-06-01,53.70988082885742
2017-06-02,53.168006896972656
2017-06-05,53.51700592041016
2017-06-06,54.52728652954102
2017-06-07,55.53756332397461
2017-06-08,55.58348083496094
2017-06-09,55.79471969604492
2017-06-12,56.27231216430664
2017-06-13,57.29176712036133
2017-06-14,57.4111557006836
2017-06-15,56.9060173034668
2017-06-16,56.58456802368164
2017-06-19,56.53865432739258
2017-06-20,56.38251495361328
2017-06-21,56.37333679199219
2017-06-22,56.68560409545898
2017-06-23,57.66831970214844
2017-06-26,57.64076614379883
2017-06-27,56.66723251342773
2017-06-28,56.54783248901367
2017-06-29,56.54783248901367
2017-06-30,57.52137756347656
2017-07-03,57.47545623779297
2017-07-05,56.54783248901367
2017-07-06,55.29876327514648
2017-07-07,55.30796051025391
2017-07-10,54.44462585449219
2017-07-11,53.80172348022461
2017-07-12,55.03241729736328
2017-07-13,55.923301696777344
2017-07-14,56.38251495361328
2017-07-17,56.63967895507813
2017-07-18,55.87738037109375
2017-07-19,56.14372634887695
2017-07-20,55.96004104614258
2017-07-21,56.83254623413086
2017-07-24,56.58456802368164
2017-07-25,57.60402297973633
2017-07-26,57.88874816894531
2017-07-27,58.19182968139648
2017-07-28,57.86119079589844
2017-07-31,58.19182968139648
2017-08-01,57.76935958862305
2017-08-02,58.43980407714844
2017-08-03,58.08161926269531
2017-08-04,58.13671875
2017-08-07,61.44306945800781
2017-08-08,59.71641540527344
2017-08-09,59.38579177856445
2017-08-10,59.57866287231445
2017-08-11,60.20319747924805
2017-08-14,60.47872543334961
2017-08-15,60.57975387573242
2017-08-16,60.29504013061523
2017-08-17,59.60621643066406
2017-08-18,59.82662963867188
2017-08-21,59.79908752441406
2017-08-22,59.65212631225586
2017-08-23,59.29394149780274
2017-08-24,58.65104293823242
2017-08-25,58.09080123901367
2017-08-28,57.44789123535156
2017-08-29,57.10808563232422
2017-08-30,57.60122299194336
2017-08-31,58.34785461425781
2017-09-01,59.48163223266602
2017-09-05,59.42632675170898
2017-09-06,59.8687629699707
2017-09-07,59.59224319458008
2017-09-08,60.27434921264648
2017-09-11,60.37573623657226
2017-09-12,60.67070388793945
2017-09-13,60.7905387878418
2017-09-14,61.13159942626953
2017-09-15,61.63857269287109
2017-09-18,62.13633346557617
2017-09-19,61.03020477294922
