Date,Adj Close
2017-01-03,25.69711685180664
2017-01-04,26.21160316467285
2017-01-05,26.00399971008301
2017-01-06,26.03108024597168
2017-01-09,25.62490653991699
2017-01-10,25.40828514099121
2017-01-11,25.30899810791016
2017-01-12,25.31801795959473
2017-01-13,25.236785888671875
2017-01-17,25.34510040283203
2017-01-18,25.28191566467285
2017-01-19,25.30899810791016
2017-01-20,25.29996681213379
2017-01-23,25.69711685180664
2017-01-24,25.633928298950195
2017-01-25,25.363155364990234
2017-01-26,25.336071014404297
2017-01-27,24.668148040771484
2017-01-30,24.4244384765625
2017-01-31,24.54178047180176
2017-02-01,24.11755752563477
2017-02-02,24.18976974487305
2017-02-03,24.451520919799805
2017-02-06,24.270999908447266
2017-02-07,23.93703842163086
2017-02-08,24.108531951904297
2017-02-09,24.514707565307607
2017-02-10,24.86672019958496
2017-02-13,24.75840950012207
2017-02-14,24.677175521850582
2017-02-15,24.577884674072266
2017-02-16,24.722307205200195
2017-02-17,24.812562942504893
2017-02-21,25.11042213439941
2017-02-22,25.065290451049805
2017-02-23,25.12847137451172
2017-02-24,25.29996681213379
2017-02-27,25.336071014404297
2017-02-28,25.00211524963379
2017-03-01,24.920879364013672
2017-03-02,24.77646064758301
2017-03-03,24.64107131958008
2017-03-06,24.62301445007324
2017-03-07,24.52372932434082
2017-03-08,24.47860145568848
2017-03-09,24.37028694152832
2017-03-10,24.34321403503418
2017-03-13,24.41542053222656
2017-03-14,24.46957778930664
2017-03-15,25.146528244018555
2017-03-16,25.092365264892567
2017-03-17,25.119447708129893
2017-03-20,24.794513702392567
2017-03-21,24.722307205200195
2017-03-22,24.586915969848643
2017-03-23,24.956979751586918
2017-03-24,24.956979751586918
2017-03-27,24.92970085144043
2017-03-28,24.92061424255371
2017-03-29,25.03881072998047
2017-03-30,25.20245933532715
2017-03-31,25.45702934265137
2017-04-03,25.502485275268555
2017-04-04,25.493396759033203
2017-04-05,25.46611785888672
2017-04-06,25.829795837402344
2017-04-07,25.91161918640137
2017-04-10,26.193464279174805
2017-04-11,26.92990303039551
2017-04-12,26.88443946838379
2017-04-13,26.72079086303711
2017-04-17,26.948087692260746
2017-04-18,26.92990303039551
2017-04-19,26.920808792114247
2017-04-20,27.00263214111328
2017-04-21,27.184467315673828
2017-04-24,27.139013290405277
2017-04-25,27.73906517028809
2017-04-26,28.15729331970215
2017-04-27,28.184572219848643
2017-04-28,28.07546424865723
2017-05-01,28.32094383239746
2017-05-02,28.139108657836918
2017-05-03,28.01182556152344
2017-05-04,29.08465385437012
2017-05-05,29.021015167236328
2017-05-08,29.20284843444824
2017-05-09,29.211944580078125
2017-05-10,29.13011741638184
2017-05-11,28.966461181640625
2017-05-12,28.83917808532715
2017-05-15,29.021015167236328
2017-05-16,28.97555351257324
2017-05-17,28.84826850891113
2017-05-18,29.01192283630371
2017-05-19,29.01192283630371
2017-05-22,29.07556343078613
2017-05-23,29.07556343078613
2017-05-24,29.01192283630371
2017-05-25,29.71199035644531
2017-05-26,29.721080780029297
2017-05-30,29.59379768371582
2017-05-31,29.71199035644531
2017-06-01,30.0029239654541
2017-06-02,30.73936462402344
2017-06-05,30.412057876586918
2017-06-06,30.39387321472168
2017-06-07,30.348419189453125
2017-06-08,30.22112464904785
2017-06-09,30.18476104736328
2017-06-12,30.048383712768555
2017-06-13,30.31204414367676
2017-06-14,30.130210876464844
2017-06-15,30.07566070556641
2017-06-16,29.63016700744629
2017-06-19,29.657440185546875
2017-06-20,29.75744438171387
2017-06-21,29.75744438171387
2017-06-22,29.67562294006348
2017-06-23,30.43933486938477
2017-06-26,30.402965545654297
2017-06-27,30.23930358886719
2017-06-28,30.639352798461918
2017-06-29,30.402965545654297
2017-06-30,30.602991104125977
2017-07-03,30.684814453125
2017-07-05,30.64822578430176
2017-07-06,30.06288909912109
2017-07-07,30.91345977783203
2017-07-10,30.36470603942871
2017-07-11,29.94399070739746
2017-07-12,30.66651725769043
2017-07-13,30.200069427490234
2017-07-14,30.291534423828125
2017-07-17,30.44701766967773
2017-07-18,30.950050354003903
2017-07-19,30.931758880615234
2017-07-20,30.53847312927246
2017-07-21,30.767120361328125
2017-07-24,30.684814453125
2017-07-25,31.37990760803223
2017-07-26,31.65428352355957
2017-07-27,31.48965835571289
2017-07-28,31.33417320251465
2017-07-31,31.66343307495117
2017-08-01,31.69087219238281
2017-08-02,31.86464500427246
2017-08-03,31.70002174377441
2017-08-04,31.82805633544922
2017-08-07,31.453081130981445
2017-08-08,31.19698905944824
2017-08-09,31.5262451171875
2017-08-10,31.66343307495117
2017-08-11,31.608552932739247
2017-08-14,32.385971069335945
2017-08-15,32.449996948242195
2017-08-16,32.568893432617195
2017-08-17,32.093299865722656
2017-08-18,31.846355438232425
2017-08-21,32.15731811523437
2017-08-22,32.19390106201172
2017-08-23,32.54145050048828
2017-08-24,32.58718490600586
2017-08-25,32.5048713684082
2017-08-28,32.468284606933594
2017-08-29,32.395118713378906
2017-08-30,32.8524169921875
2017-08-31,33.15422821044922
2017-09-01,33.199966430664055
2017-09-05,33.337158203125
2017-09-06,33.26398468017578
2017-09-07,33.49263381958008
2017-09-08,33.45605087280273
2017-09-11,33.83103561401367
2017-09-12,33.45605087280273
2017-09-13,33.565811157226555
2017-09-14,33.83103561401367
2017-09-15,33.42861557006836
2017-09-18,33.69384384155273
2017-09-19,33.794445037841804
2017-09-20,33.83103561401367
2017-09-21,33.69384384155273
2017-09-22,33.24569320678711
2017-09-25,33.236541748046875
2017-09-26,32.71521759033203
2017-09-27,32.77009963989258
2017-09-28,33.026195526123054
2017-09-29,33.0902099609375
2017-10-02,33.419464111328125
2017-10-03,33.62067413330078
2017-10-04,33.565811157226555
2017-10-05,33.952255249023445
2017-10-06,33.952255249023445
2017-10-09,33.82343292236328
2017-10-10,33.87863922119141
2017-10-11,33.887847900390625
2017-10-12,34.163867950439446
2017-10-13,33.887847900390625
2017-10-16,33.841835021972656
2017-10-17,33.81423568725586
2017-10-18,34.163867950439446
2017-10-19,33.952255249023445
2017-10-20,33.86943817138672
2017-10-23,33.44618606567383
2017-10-24,33.21615219116211
2017-10-25,33.271358489990234
2017-10-26,33.11494827270508
2017-10-27,33.73142623901367
2017-10-30,33.206958770751946
2017-10-31,33.786636352539055
2017-11-01,34.29269790649414
2017-11-02,34.72515106201172
2017-11-03,34.090267181396484
2017-11-06,34.421504974365234
2017-11-07,34.23748016357422
2017-11-08,34.375503540039055
2017-11-09,34.044261932373054
2017-11-10,33.768234252929695
2017-11-13,34.68834686279297
2017-11-14,34.69755172729492
2017-11-15,34.320297241210945
2017-11-16,34.393909454345696
2017-11-17,34.21908187866211
2017-11-20,34.044261932373054
2017-11-21,34.72515106201172
2017-11-22,34.936779022216804
2017-11-24,35.258811950683594
2017-11-27,35.2036018371582
2017-11-28,34.955177307128906
2017-11-29,34.651538848876946
2017-11-30,34.596328735351555
2017-12-01,34.430709838867195
2017-12-04,33.89704132080078
2017-12-05,33.05973434448242
2017-12-06,33.45538711547852
2017-12-07,33.48299026489258
2017-12-08,33.8602294921875
2017-12-11,33.71302032470703
2017-12-12,33.82343292236328
2017-12-13,33.87863922119141
2017-12-14,33.83263397216797
2017-12-15,34.246681213378906
2017-12-18,34.36629104614258
2017-12-19,32.8297119140625
2017-12-20,32.60888290405273
2017-12-21,32.17642974853516
2017-12-22,32.001602172851555
2017-12-26,32.27764892578125
2017-12-27,32.480064392089844
2017-12-28,32.64672470092773
2017-12-29,32.46155166625977
2018-01-02,32.31340789794922
2018-01-03,32.26711654663086
2018-01-04,31.80417060852051
2018-01-05,31.94305419921875
2018-01-08,32.27637481689453
2018-01-09,31.813432693481445
2018-01-10,31.48936653137207
2018-01-11,31.785648345947266
2018-01-12,31.60047912597656
2018-01-16,31.99860572814941
2018-01-17,32.304153442382805
2018-01-18,31.84120941162109
2018-01-19,32.46155166625977
2018-01-22,32.58191299438477
2018-01-23,32.93375015258789
2018-01-24,33.128185272216804
2018-01-25,33.10040283203125
2018-01-26,32.81338882446289
2018-01-29,32.32266998291016
2018-01-30,32.304153442382805
2018-01-31,32.96152114868164
2018-02-01,32.57265090942383
2018-02-02,32.36895751953125
2018-02-05,31.128278732299805
2018-02-06,31.04493904113769
2018-02-07,30.82273292541504
2018-02-08,29.720928192138672
2018-02-09,30.424598693847656
2018-02-12,30.378307342529297
2018-02-13,31.193084716796875
2018-02-14,31.174570083618164
2018-02-15,31.415298461914062
2018-02-16,31.35049057006836
2018-02-20,30.62829780578613
2018-02-21,30.35053062438965
2018-02-22,30.841251373291016
2018-02-23,31.406044006347656
2018-02-26,31.48936653137207
2018-02-27,30.83198356628418
2018-02-28,30.841251373291016
2018-03-01,31.36900520324707
2018-03-02,31.16531562805176
2018-03-05,31.628253936767567
2018-03-06,31.850460052490234
2018-03-07,32.2856330871582
2018-03-08,32.137489318847656
2018-03-09,32.34119033813477
2018-03-12,32.35970687866211
2018-03-13,32.044891357421875
2018-03-14,32.14674758911133
2018-03-15,32.257850646972656
2018-03-16,32.331924438476555
2018-03-19,32.27637481689453
2018-03-20,32.2856330871582
2018-03-21,31.868976593017567
2018-03-22,31.831951141357425
2018-03-23,31.128278732299805
2018-03-26,31.4801082611084
2018-03-27,31.82492256164551
2018-03-28,32.20700454711914
2018-03-29,32.160404205322266
2018-04-02,31.545339584350582
2018-04-03,31.81560516357422
2018-04-04,31.76900291442871
2018-04-05,31.78764533996582
2018-04-06,31.56397819519043
2018-04-09,31.4801082611084
2018-04-10,31.414873123168945
2018-04-11,31.573305130004893
2018-04-12,31.09802055358887
2018-04-13,31.4801082611084
2018-04-16,31.94606208801269
2018-04-17,32.87798309326172
2018-04-18,33.14823532104492
2018-04-19,32.905941009521484
2018-04-20,32.67296600341797
2018-04-23,32.57045745849609
2018-04-24,32.747512817382805
2018-04-25,32.822071075439446
2018-04-26,33.45577621459961
2018-04-27,33.763294219970696
2018-04-30,34.62066650390625
2018-05-01,34.751129150390625
2018-05-02,35.3661994934082
2018-05-03,35.78556060791016
2018-05-04,35.79487991333008
2018-05-07,36.34470748901367
2018-05-08,35.93466567993164
2018-05-09,35.96261978149414
2018-05-10,36.02785110473633
2018-05-11,35.79487991333008
2018-05-14,35.39415740966797
2018-05-15,35.012069702148445
2018-05-16,34.751129150390625
2018-05-17,34.751129150390625
2018-05-18,34.80703353881836
2018-05-21,35.00275039672852
2018-05-22,34.96547317504883
2018-05-23,35.32891845703125
2018-05-24,35.18913269042969
2018-05-25,35.273006439208984
2018-05-29,35.254371643066406
2018-05-30,35.54325866699219
2018-05-31,35.51530456542969
2018-06-01,35.81351089477539
2018-06-04,35.9160270690918
2018-06-05,35.73896408081055
2018-06-06,35.54325866699219
2018-06-07,35.47802352905273
2018-06-08,35.39415740966797
2018-06-11,35.20777130126953
2018-06-12,35.29164505004883
2018-06-13,34.7977294921875
2018-06-14,35.1239013671875
2018-06-15,34.956153869628906
2018-06-18,34.98411178588867
2018-06-19,34.65793991088867
2018-06-20,34.928192138671875
2018-06-21,34.7977294921875
2018-06-22,34.97479248046875
2018-06-25,34.890914916992195
2018-06-26,35.049346923828125
2018-06-27,34.835010528564446
2018-06-28,35.133224487304695
2018-06-29,35.105255126953125
2018-07-02,34.90024185180664
2018-07-03,35.338233947753906
2018-07-05,35.394474029541016
2018-07-06,35.22576141357422
2018-07-09,35.16951370239258
2018-07-10,35.01953887939453
2018-07-11,34.878936767578125
2018-07-12,35.11327743530273
2018-07-13,35.24449920654297
2018-07-16,35.132015228271484
2018-07-17,34.832069396972656
2018-07-18,34.925804138183594
2018-07-19,35.366363525390625
2018-07-20,34.89768600463867
2018-07-23,34.775821685791016
2018-07-24,34.175918579101555
2018-07-25,34.297779083251946
2018-07-26,34.58835983276367
2018-07-27,34.325897216796875
2018-07-30,34.260284423828125
2018-07-31,34.597732543945305
2018-08-01,34.832069396972656
2018-08-02,34.80394744873047
2018-08-03,35.64756393432617
2018-08-06,35.394474029541016
2018-08-07,35.33824157714844
2018-08-08,35.535091400146484
2018-08-09,35.58194732666016
2018-08-10,35.40385818481445
2018-08-13,35.01015853881836
2018-08-14,35.01015853881836
2018-08-15,35.15076065063477
2018-08-16,35.4600944519043
2018-08-17,35.91002655029297
2018-08-20,35.98501205444336
2018-08-21,35.58194732666016
2018-08-22,35.2819938659668
2018-08-23,35.14139175415039
2018-08-24,35.619441986083984
2018-08-27,35.57258224487305
2018-08-28,35.97563934326172
2018-08-29,35.88190460205078
2018-08-30,35.91939926147461
2018-08-31,36.00376510620117
2018-09-04,34.916431427001946
2018-09-05,35.24449920654297
2018-09-06,35.385108947753906
2018-09-07,35.09452438354492
2018-09-10,35.11327743530273
2018-09-11,35.057037353515625
2018-09-12,35.01015853881836
2018-09-13,35.253875732421875
2018-09-14,34.99141311645508
2018-09-17,35.2819938659668
2018-09-18,35.09452438354492
2018-09-19,34.58835983276367
2018-09-20,35.23513412475586
2018-09-21,35.23513412475586
