Date,Adj Close
2017-01-03,12.913901329040527
2017-01-04,12.925294876098633
2017-01-05,12.891117095947266
2017-01-06,12.94808292388916
2017-01-09,12.760096549987791
2017-01-10,12.817059516906738
2017-01-11,12.782883644104006
2017-01-12,12.725918769836426
2017-01-13,12.708829879760742
2017-01-17,12.708829879760742
2017-01-18,13.221512794494627
2017-01-19,12.959476470947266
2017-01-20,13.005050659179688
2017-01-23,12.925294876098633
2017-01-24,12.930991172790527
2017-01-25,12.94238567352295
2017-01-26,12.839849472045898
2017-01-27,12.788578987121582
2017-01-30,12.691737174987791
2017-01-31,12.566417694091797
2017-02-01,12.577811241149902
2017-02-02,12.611988067626951
2017-02-03,12.839849472045898
2017-02-06,12.799972534179688
2017-02-07,12.748705863952637
2017-02-08,12.737310409545898
2017-02-09,12.845544815063477
2017-02-10,12.891117095947266
2017-02-13,12.868328094482422
2017-02-14,12.805670738220217
2017-02-15,12.811367988586426
2017-02-16,12.845544815063477
2017-02-17,12.874027252197266
2017-02-21,12.936688423156738
2017-02-22,12.993653297424316
2017-02-23,12.987957954406738
2017-02-24,13.016435623168944
2017-02-27,13.096189498901367
2017-02-28,12.9765625
2017-03-01,13.204421997070312
2017-03-02,12.389825820922852
2017-03-03,12.16196632385254
2017-03-06,12.099308967590332
2017-03-07,11.996768951416016
2017-03-08,12.030949592590332
2017-03-09,12.110699653625488
2017-03-10,12.24741554260254
2017-03-13,12.196146965026855
2017-03-14,11.86005401611328
2017-03-15,11.82017993927002
2017-03-16,11.89423370361328
2017-03-17,11.996768951416016
2017-03-20,11.921284675598145
2017-03-21,11.787725448608398
2017-03-22,11.53222942352295
2017-03-23,11.64836597442627
2017-03-24,11.66578483581543
2017-03-27,11.642560005187988
2017-03-28,11.741275787353516
2017-03-29,11.828374862670898
2017-03-30,12.054839134216309
2017-03-31,12.078064918518065
2017-04-03,11.99677276611328
2017-04-04,11.93870449066162
2017-04-05,11.83417797088623
2017-04-06,11.83417797088623
2017-04-07,11.828374862670898
2017-04-10,12.01419162750244
2017-04-11,12.083870887756348
2017-04-12,12.01419162750244
2017-04-13,12.078064918518065
2017-04-17,12.25226879119873
2017-04-18,12.304530143737791
2017-04-19,12.292914390563965
2017-04-20,12.32775592803955
2017-04-21,12.304530143737791
2017-04-24,12.565834045410154
2017-04-25,12.472926139831545
2017-04-26,12.507766723632812
2017-04-27,12.641321182250977
2017-04-28,12.612286567687988
2017-05-01,12.554221153259276
2017-05-02,12.577445030212402
2017-05-03,12.571638107299805
2017-05-04,12.542606353759766
2017-05-05,12.832945823669435
2017-05-08,12.321949005126951
2017-05-09,12.246460914611816
2017-05-10,12.385825157165527
2017-05-11,12.35678768157959
2017-05-12,12.339367866516112
2017-05-15,12.397436141967772
2017-05-16,12.35678768157959
2017-05-17,12.17677879333496
2017-05-18,12.072257995605469
2017-05-19,12.165166854858398
2017-05-22,12.350982666015623
2017-05-23,12.43808650970459
2017-05-24,12.589059829711914
2017-05-25,12.641321182250977
2017-05-26,12.67616367340088
2017-05-30,12.594866752624512
