Date,Adj Close
2017-01-03,49.34471130371094
2017-01-04,49.7259407043457
2017-01-05,50.17070388793945
2017-01-06,50.07538986206055
2017-01-09,50.39308166503906
2017-01-10,48.57432174682617
2017-01-11,48.78081893920898
2017-01-12,48.82847595214844
2017-01-13,48.92378234863281
2017-01-17,49.26529312133789
2017-01-18,49.41620254516602
2017-01-19,48.68551635742188
2017-01-20,49.16204452514648
2017-01-23,49.18587493896485
2017-01-24,49.23352813720703
2017-01-25,48.66168212890625
2017-01-26,48.42342758178711
2017-01-27,48.51079177856445
2017-01-30,48.78876495361328
2017-01-31,48.97937393188477
2017-02-01,48.16132354736328
2017-02-02,49.01908874511719
2017-02-03,48.96349334716797
2017-02-06,49.23352813720703
2017-02-07,49.09055709838867
2017-02-08,49.44002914428711
2017-02-09,49.08262634277344
2017-02-10,49.05879592895508
2017-02-13,49.87684631347656
2017-02-14,48.955543518066406
2017-02-15,48.9873161315918
2017-02-16,49.69417572021485
2017-02-17,49.36853790283203
2017-02-21,49.87684631347656
2017-02-22,49.81330490112305
2017-02-23,50.43278884887695
2017-02-24,51.60823440551758
2017-02-27,51.94974899291992
2017-02-28,51.6638298034668
2017-03-01,50.99668884277344
2017-03-02,51.54470443725586
2017-03-03,51.17092514038086
2017-03-06,50.40729904174805
2017-03-07,50.37515258789063
2017-03-08,49.12118911743164
2017-03-09,48.28522109985352
2017-03-10,48.63086318969727
2017-03-13,48.01193237304688
2017-03-14,47.71451187133789
2017-03-15,48.38972091674805
2017-03-16,48.59872055053711
2017-03-17,48.63890075683594
2017-03-20,48.65497589111328
2017-03-21,48.847900390625
2017-03-22,50.19831466674805
2017-03-23,50.80921173095703
2017-03-24,51.307579040527344
2017-03-27,51.50852584838867
2017-03-28,51.99885559082031
2017-03-29,51.97473907470703
2017-03-30,51.84613418579102
2017-03-31,52.28018951416016
2017-04-03,52.32841491699219
2017-04-04,51.596946716308594
2017-04-05,51.91044235229492
2017-04-06,52.01492691040039
2017-04-07,52.1435432434082
2017-04-10,52.37664794921875
2017-04-11,52.62583541870117
2017-04-12,52.76248168945313
2017-04-13,52.2962646484375
2017-04-17,52.92324447631836
2017-04-18,53.68686294555664
2017-04-19,53.38142013549805
2017-04-20,53.01166152954102
2017-04-21,52.87500381469727
2017-04-24,51.95062637329102
2017-04-25,51.99081420898438
2017-04-26,51.4522590637207
2017-04-27,51.5406723022461
2017-04-28,51.4522590637207
2017-05-01,51.42010498046875
2017-05-02,51.178955078125
2017-05-03,50.47159957885742
2017-05-04,50.35906982421875
2017-05-05,51.24326705932617
2017-05-08,51.0664291381836
2017-05-09,50.34299087524414
2017-05-10,51.46029281616211
2017-05-11,52.22391891479492
2017-05-12,52.78659057617188
2017-05-15,52.43292236328125
2017-05-16,52.26411819458008
2017-05-17,53.30907440185547
2017-05-18,54.2013053894043
2017-05-19,53.96820449829102
2017-05-22,54.05662536621094
2017-05-23,54.25757598876953
2017-05-24,54.482643127441406
2017-05-25,54.048583984375
2017-05-26,53.5180549621582
2017-05-30,53.48591232299805
2017-05-31,53.44571304321289
2017-06-01,53.75117111206055
2017-06-02,54.56847381591797
2017-06-05,54.44648742675781
2017-06-06,54.13745880126953
2017-06-07,54.27570343017578
2017-06-08,54.14559173583984
2017-06-09,54.38143539428711
2017-06-12,55.43864440917969
2017-06-13,55.51183319091797
2017-06-14,55.86966323852539
2017-06-15,56.14617538452149
2017-06-16,56.53652954101562
2017-06-19,56.72356414794922
2017-06-20,57.20337677001953
2017-06-21,57.52867126464844
2017-06-22,57.88650131225586
2017-06-23,58.325645446777344
2017-06-26,58.49644088745117
2017-06-27,57.87835693359375
2017-06-28,57.82145309448242
2017-06-29,56.2844123840332
2017-06-30,56.50399017333984
2017-07-03,56.91061782836914
2017-07-05,56.26002883911133
2017-07-06,54.98323822021485
2017-07-07,54.869384765625
2017-07-10,54.43836212158203
2017-07-11,54.42209243774414
2017-07-12,55.13775253295898
2017-07-13,54.9100341796875
2017-07-14,55.34104919433594
2017-07-17,55.95099639892578
2017-07-18,55.837135314941406
2017-07-19,55.73141860961914
2017-07-20,55.62569046020508
2017-07-21,55.82900619506836
2017-07-24,55.34104919433594
2017-07-25,55.21907043457031
2017-07-26,55.36545944213867
2017-07-27,54.82058334350586
2017-07-28,54.58474349975586
2017-07-31,54.77178573608398
2017-08-01,53.67390823364258
2017-08-02,53.690185546875
2017-08-03,54.03986740112305
2017-08-04,53.51939392089844
2017-08-07,53.38927841186523
2017-08-08,53.23476028442383
2017-08-09,53.3648910522461
2017-08-10,52.69802856445313
2017-08-11,52.82000350952149
2017-08-14,53.77962875366211
2017-08-15,53.82030487060547
2017-08-16,54.15372085571289
2017-08-17,54.10492706298828
2017-08-18,53.77150344848633
2017-08-21,54.85311508178711
2017-08-22,54.41395568847656
2017-08-23,54.92630004882813
2017-08-24,55.11334991455078
2017-08-25,55.2109260559082
2017-08-28,54.90191650390625
2017-08-29,55.12961959838867
2017-08-30,55.40612030029297
2017-08-31,55.65822982788086
2017-09-01,55.93473434448242
2017-09-05,56.05671691894531
2017-09-06,55.58502960205078
2017-09-07,56.13803863525391
2017-09-08,56.4958610534668
2017-09-11,57.0592155456543
2017-09-12,56.36016082763672
2017-09-13,56.24501800537109
2017-09-14,56.69734573364258
2017-09-15,57.04277038574219
2017-09-18,56.64800262451172
2017-09-19,56.08877182006836
2017-09-20,55.98185729980469
2017-09-21,55.52953338623047
2017-09-22,54.31233978271485
2017-09-25,54.78935241699219
2017-09-26,54.41104507446289
2017-09-27,53.54748916625977
2017-09-28,53.794227600097656
2017-09-29,53.56394577026367
2017-10-02,52.54415512084961
2017-10-03,52.37145233154297
2017-10-04,52.34676742553711
2017-10-05,52.06715393066406
2017-10-06,52.09182357788086
2017-10-09,52.06715393066406
2017-10-10,52.02603149414063
2017-10-11,51.85331726074219
2017-10-12,51.87800598144531
2017-10-13,52.1082763671875
2017-10-16,51.92734146118164
2017-10-17,51.9766731262207
2017-10-18,52.06715393066406
2017-10-19,51.828651428222656
2017-10-20,51.81220245361328
2017-10-23,51.40100479125977
2017-10-24,50.841758728027344
2017-10-25,50.57857894897461
2017-10-26,50.24961853027344
2017-10-27,51.40100479125977
2017-10-30,52.0178108215332
2017-10-31,51.60659408569336
2017-11-01,51.8697738647461
2017-11-02,52.5030288696289
2017-11-03,52.71685791015625
2017-11-06,52.7086296081543
2017-11-07,52.90602493286133
2017-11-08,53.169189453125
2017-11-09,53.3007698059082
2017-11-10,53.38301467895508
2017-11-13,53.77777481079102
2017-11-14,53.48994064331055
2017-11-15,52.94712448120117
2017-11-16,53.05405044555664
2017-11-17,52.96358108520508
2017-11-20,52.8402214050293
2017-11-21,52.89778900146485
2017-11-22,52.83200073242188
2017-11-24,53.19385147094727
2017-11-27,52.51947784423828
2017-11-28,52.31387710571289
2017-11-29,52.69218826293945
2017-11-30,52.64284896850586
2017-12-01,53.3007698059082
2017-12-04,51.66416549682617
2017-12-05,51.59015274047852
2017-12-06,51.80397415161133
2017-12-07,52.24808120727539
2017-12-08,52.06715393066406
2017-12-11,52.07537841796875
2017-12-12,52.48657989501953
2017-12-13,52.52771377563477
2017-12-14,52.19051361083984
2017-12-15,52.8402214050293
2017-12-18,52.955360412597656
2017-12-19,50.84997177124024
2017-12-20,49.91241836547852
2017-12-21,49.21337509155274
2017-12-22,49.46007919311523
2017-12-26,49.49298858642578
2017-12-27,49.46007919311523
2017-12-28,49.69859313964844
2017-12-29,50.00691223144531
2018-01-02,49.79858779907226
2018-01-03,50.09858703613281
2018-01-04,48.87362289428711
2018-01-05,48.62362670898438
2018-01-08,48.70695877075195
2018-01-09,48.07363891601562
2018-01-10,47.36532974243164
2018-01-11,46.85700988769531
2018-01-12,45.69037628173828
2018-01-16,45.43204498291016
2018-01-17,45.81536865234375
2018-01-18,45.31538772583008
2018-01-19,45.39038848876953
2018-01-22,45.40705108642578
2018-01-23,46.62368392944336
2018-01-24,46.57368087768555
2018-01-25,47.00699996948242
2018-01-26,46.57368087768555
2018-01-29,46.27368927001953
2018-01-30,45.54037857055664
2018-01-31,46.64034652709961
2018-02-01,45.3320541381836
2018-02-02,45.27372360229492
2018-02-05,44.06541442871094
2018-02-06,44.32373809814453
2018-02-07,44.14041519165039
2018-02-08,42.43213653564453
2018-02-09,42.99044799804688
2018-02-12,42.048805236816406
2018-02-13,42.265472412109375
2018-02-14,41.34882736206055
2018-02-15,42.19880676269531
2018-02-16,42.82378387451172
2018-02-20,41.89047622680664
2018-02-21,41.11550521850586
2018-02-22,41.39049530029297
2018-02-23,42.090476989746094
2018-02-26,42.27379608154297
2018-02-27,40.75717544555664
2018-02-28,40.26552963256836
2018-03-01,41.31549453735352
2018-03-02,41.548824310302734
2018-03-05,42.30713653564453
2018-03-06,42.04047775268555
2018-03-07,42.68212890625
2018-03-08,42.09880828857422
2018-03-09,41.40716171264648
2018-03-12,41.98214340209961
2018-03-13,41.95714950561523
2018-03-14,41.39882659912109
2018-03-15,41.21549606323242
2018-03-16,41.79048538208008
2018-03-19,41.27382659912109
2018-03-20,40.832176208496094
2018-03-21,40.38218688964844
2018-03-22,41.09883880615234
2018-03-23,40.09052658081055
2018-03-26,40.17385864257813
2018-03-27,40.84050750732422
2018-03-28,42.048805236816406
2018-03-29,41.93029403686523
2018-04-02,41.81177520751953
