Date,Adj Close,daily_return
2017-01-03,1.7799999713897705,
2017-01-04,1.850000023841858,0.03932587279618516
2017-01-05,1.870000004768372,0.0108108003614944
2017-01-06,1.850000023841858,-0.010695176938778306
2017-01-09,1.7599999904632568,-0.048648666064176505
2017-01-10,1.940000057220459,0.1022727657571314
2017-01-11,2.0899999141693115,0.07731951161061579
2017-01-12,1.9900000095367432,-0.047846846286744515
2017-01-13,2.039999961853028,0.025125604058627182
2017-01-17,1.9600000381469729,-0.03921564960882995
2017-01-18,1.9900000095367432,0.01530610755402484
2017-01-19,2.0,0.005025120811725348
2017-01-20,1.9800000190734863,-0.009999990463256836
2017-01-23,1.8899999856948853,-0.04545456187455765
2017-01-24,1.9700000286102293,0.04232806535494804
2017-01-25,1.9800000190734863,0.005076137217272958
2017-01-26,1.8999999761581416,-0.0404040616892416
2017-01-27,1.940000057220459,0.021052674507501257
2017-01-30,1.8999999761581416,-0.020618597877583356
2017-01-31,1.9099999666213991,0.005263152941442639
2017-02-01,1.9299999475479128,0.010471194385354599
2017-02-02,1.8799999952316284,-0.02590671174878001
2017-02-03,1.8799999952316284,0.0
2017-02-06,1.7899999618530271,-0.04787235830152903
2017-02-07,1.7799999713897705,-0.005586586970037999
2017-02-08,1.7599999904632568,-0.01123594452133514
2017-02-09,1.809999942779541,0.028409063970008086
2017-02-10,1.820000052452088,0.005524922645682606
2017-02-13,1.7999999523162842,-0.010989065691980437
2017-02-14,1.809999942779541,0.005555550404536813
2017-02-15,1.7699999809265137,-0.02209942713677715
2017-02-16,1.7699999809265137,0.0
2017-02-17,1.7999999523162842,0.01694913656104502
2017-02-21,1.7599999904632568,-0.02222220161814692
2017-02-22,1.7699999809265137,0.005681812794001706
2017-02-23,1.7400000095367432,-0.01694913656104502
2017-02-24,1.7000000476837158,-0.022988483697581663
2017-02-27,1.7200000286102295,0.01176469433266436
2017-02-28,1.6799999475479126,-0.023255860695907793
2017-03-01,1.6599999666213991,-0.011904750923179996
2017-03-02,1.600000023841858,-0.03614454456987681
2017-03-03,1.6100000143051147,0.006249993946403354
2017-03-06,1.5700000524520874,-0.024844696582373316
2017-03-07,1.5499999523162842,-0.01273891685835693
2017-03-08,1.5099999904632568,-0.02580642779585396
2017-03-09,1.600000023841858,0.0596026714880904
2017-03-10,1.600000023841858,0.0
2017-03-13,1.5800000429153442,-0.012499987892806708
2017-03-14,1.4199999570846558,-0.10126587435748646
2017-03-15,1.4299999475479126,0.00704224701794165
2017-03-16,1.5,0.04895108742634546
2017-03-17,1.4600000381469729,-0.02666664123535145
2017-03-20,1.399999976158142,-0.04109593179530502
2017-03-21,1.2899999618530271,-0.07857144012743145
2017-03-22,1.2999999523162842,0.0077519308209068605
2017-03-23,1.350000023841858,0.03846159489197354
2017-03-24,1.440000057220459,0.06666669021418015
2017-03-27,1.4700000286102295,0.020833312637276835
2017-03-28,1.4700000286102295,0.0
2017-03-29,1.440000057220459,-0.020408143405366563
2017-03-30,1.4299999475479126,-0.006944520329984494
2017-03-31,1.399999976158142,-0.020979001741372683
2017-04-03,1.3400000333786009,-0.04285710271523868
2017-04-04,1.2899999618530271,-0.03731348528365808
2017-04-05,1.2899999618530271,0.0
2017-04-06,1.309999942779541,0.015503861641813499
2017-04-07,1.2699999809265137,-0.030534323358943016
2017-04-10,1.2300000190734863,-0.03149603342816265
2017-04-11,1.3799999952316284,0.1219511982374859
2017-04-12,1.3700000047683716,-0.007246369925949403
2017-04-13,1.3799999952316284,0.007299263086460783
2017-04-17,1.2899999618530271,-0.0652174157170885
2017-04-18,1.2999999523162842,0.0077519308209068605
2017-04-19,1.309999942779541,0.0076923006385032355
2017-04-20,1.2999999523162842,-0.007633580839735754
2017-04-21,1.3799999952316284,0.06153849680748347
2017-04-24,1.3700000047683716,-0.007246369925949403
2017-04-25,1.3899999856948853,0.014598526172921567
2017-04-26,1.3400000333786009,-0.035971189086947075
2017-04-27,1.309999942779541,-0.022388126755056303
2017-04-28,1.2599999904632568,-0.03816790419867877
2017-05-01,1.2100000381469729,-0.039682502138671305
2017-05-02,1.1699999570846558,-0.033057917191122055
2017-05-03,1.2000000476837158,0.02564110401662978
2017-05-04,1.2000000476837158,0.0
2017-05-05,1.4099999666213991,0.17499992549419718
2017-05-08,1.3799999952316284,-0.0212765759574135
2017-05-09,1.399999976158142,0.014492739851898806
2017-05-10,1.3700000047683716,-0.02142855135761923
2017-05-11,1.2899999618530271,-0.058394191705765874
2017-05-12,1.2699999809265137,-0.015503861641813055
2017-05-15,1.1399999856948853,-0.10236220250711214
2017-05-16,1.1299999952316284,-0.008771921569070362
2017-05-17,1.0700000524520874,-0.05309729471922886
2017-05-18,1.0,-0.06542060656134585
2017-05-19,1.100000023841858,0.10000002384185791
2017-05-22,1.1299999952316284,0.027272700672307915
2017-05-23,1.0800000429153442,-0.0442477455993574
2017-05-24,1.149999976158142,0.06481475042708373
2017-05-25,1.149999976158142,0.0
2017-05-26,1.0900000333786009,-0.052173864368228795
2017-05-30,1.0599999427795408,-0.0275230180553947
2017-05-31,1.0700000524520874,0.009434066238083183
2017-06-01,1.0599999427795408,-0.009345896432088607
2017-06-02,1.0800000429153442,0.018868020014566333
2017-06-05,1.1599999666213991,0.07407400048809598
2017-06-06,1.190000057220459,0.02586214781232954
2017-06-07,1.2000000476837158,0.0084033529263976
2017-06-08,1.2000000476837158,0.0
2017-06-09,1.4199999570846558,0.18333325054910787
2017-06-12,1.2899999618530271,-0.09154929518344945
2017-06-13,1.3600000143051147,0.05426360815665121
2017-06-14,1.3300000429153442,-0.022058802260453536
2017-06-15,1.3300000429153442,0.0
2017-06-16,1.3600000143051147,0.02255636873816247
2017-06-19,1.3300000429153442,-0.022058802260453536
2017-06-20,1.3400000333786009,0.007518789579387342
2017-06-21,1.309999942779541,-0.022388126755056303
2017-06-22,1.3200000524520874,0.007633671839197387
2017-06-23,1.2999999523162842,-0.015151590409901994
2017-06-26,1.2799999713897705,-0.015384601277006582
2017-06-27,1.2699999809265137,-0.007812492724042275
2017-06-28,1.25,-0.015748016714081325
2017-06-29,1.2799999713897705,0.02399997711181645
2017-06-30,1.2899999618530271,0.007812492724041942
2017-07-03,1.2699999809265137,-0.015503861641813055
2017-07-05,1.2200000286102295,-0.0393700417852032
2017-07-06,1.2300000190734863,0.00819671330225158
2017-07-07,1.25,0.016260146842582035
2017-07-10,1.2300000190734863,-0.015999984741210893
2017-07-11,1.2000000476837158,-0.024390220263873164
2017-07-12,1.2100000381469729,0.008333325054910912
2017-07-13,1.309999942779541,0.0826445466776271
2017-07-14,1.309999942779541,0.0
2017-07-17,1.2599999904632568,-0.03816790419867877
2017-07-18,1.2599999904632568,0.0
2017-07-19,1.2599999904632568,0.0
2017-07-20,1.2699999809265137,0.007936500427734305
2017-07-21,1.2899999618530271,0.015748016714081103
2017-07-24,1.2300000190734863,-0.0465115849254395
2017-07-25,1.2400000095367432,0.008130073421291018
2017-07-26,1.2400000095367432,0.0
2017-07-27,1.2899999618530271,0.04032254188043405
2017-07-28,1.2799999713897705,-0.007751930820906416
2017-07-31,1.2599999904632568,-0.015624985448084439
2017-08-01,1.2100000381469729,-0.039682502138671305
2017-08-02,1.1599999666213991,-0.04132237185888454
2017-08-03,1.1599999666213991,0.0
2017-08-04,1.2300000190734863,0.06034487453992643
2017-08-07,1.2200000286102295,-0.008130073421291018
2017-08-08,1.1399999856948853,-0.06557380413054315
2017-08-09,1.1299999952316284,-0.008771921569070362
2017-08-10,1.100000023841858,-0.026548647359614486
2017-08-11,1.0800000429153442,-0.018181800448205276
2017-08-14,1.0800000429153442,0.0
2017-08-15,1.0199999809265137,-0.05555561074503923
