Date,Adj Close
2017-01-03,14.474159240722654
2017-01-04,14.231575965881348
2017-01-05,14.231575965881348
2017-01-06,14.191143035888672
2017-01-09,14.069852828979492
2017-01-10,14.231575965881348
2017-01-11,14.191143035888672
2017-01-12,14.5145902633667
2017-01-13,14.676311492919922
2017-01-17,14.71674346923828
2017-01-18,15.080615997314451
2017-01-19,15.201908111572266
2017-01-20,14.676311492919922
2017-01-23,14.433725357055664
2017-01-24,14.71674346923828
2017-01-25,14.433725357055664
2017-01-26,14.757176399230955
2017-01-27,14.150712966918944
2017-01-30,14.312439918518065
2017-01-31,13.584684371948242
2017-02-01,13.422962188720703
2017-02-02,13.948561668395994
2017-02-03,14.635881423950195
2017-02-06,14.797602653503418
2017-02-07,14.393299102783203
2017-02-08,14.433725357055664
2017-02-09,14.474159240722654
2017-02-10,14.555017471313477
2017-02-13,14.555017471313477
2017-02-14,14.693791389465332
2017-02-15,14.530531883239744
2017-02-16,14.612162590026855
2017-02-17,14.612162590026855
2017-02-21,14.530531883239744
2017-02-22,14.571343421936035
2017-02-23,14.571343421936035
2017-02-24,14.285632133483888
2017-02-27,14.530531883239744
2017-02-28,14.530531883239744
2017-03-01,14.571343421936035
2017-03-02,14.652978897094728
2017-03-03,14.938690185546877
2017-03-06,14.734612464904783
2017-03-07,14.979509353637695
2017-03-08,15.346850395202637
2017-03-09,14.89787769317627
2017-03-10,15.14276885986328
2017-03-13,14.938690185546877
2017-03-14,14.979509353637695
2017-03-15,15.183587074279783
2017-03-16,15.14276885986328
2017-03-17,15.306035041809082
2017-03-20,15.101953506469728
2017-03-21,14.979509353637695
2017-03-22,15.020323753356935
2017-03-23,15.101953506469728
2017-03-24,15.38766384124756
2017-03-27,15.265220642089846
2017-03-28,15.265220642089846
2017-03-29,15.14276885986328
2017-03-30,15.306035041809082
2017-03-31,15.346850395202637
2017-04-03,15.101953506469728
2017-04-04,15.591752052307127
2017-04-05,14.89787769317627
2017-04-06,14.922368049621582
2017-04-07,15.101953506469728
2017-04-10,15.306035041809082
2017-04-11,15.38766384124756
2017-04-12,15.38766384124756
2017-04-13,15.265220642089846
2017-04-17,15.183587074279783
2017-04-18,15.14276885986328
2017-04-19,15.428483963012695
2017-04-20,15.46929931640625
2017-04-21,15.428483963012695
2017-04-24,15.714198112487791
2017-04-25,15.673384666442873
2017-04-26,15.95909309387207
2017-04-27,16.04072380065918
2017-04-28,17.101945877075195
2017-05-01,17.05296516418457
2017-05-02,16.530517578125
2017-05-03,16.179498672485348
2017-05-04,16.04072380065918
2017-05-05,16.04072380065918
2017-05-08,16.468915939331055
2017-05-09,16.468915939331055
2017-05-10,16.510087966918945
2017-05-11,16.715951919555664
2017-05-12,16.757123947143555
2017-05-15,16.798295974731445
2017-05-16,16.798295974731445
2017-05-17,16.674781799316403
2017-05-18,16.921812057495114
2017-05-19,16.798295974731445
2017-05-22,16.88063621520996
2017-05-23,16.715951919555664
2017-05-24,16.839469909667972
2017-05-25,16.715951919555664
2017-05-26,16.757123947143555
2017-05-30,16.962982177734375
2017-05-31,16.921812057495114
2017-06-01,16.88063621520996
2017-06-02,16.839469909667972
2017-06-05,16.757123947143555
2017-06-06,16.674781799316403
2017-06-07,16.715951919555664
2017-06-08,16.633604049682614
2017-06-09,16.839469909667972
2017-06-12,16.65831184387207
2017-06-13,16.59243392944336
2017-06-14,16.22188377380371
2017-06-15,15.64547061920166
2017-06-16,16.22188377380371
2017-06-19,16.427743911743164
2017-06-20,16.139543533325195
2017-06-21,16.057195663452152
2017-06-22,16.22188377380371
2017-06-23,16.468915939331055
2017-06-26,15.974846839904783
2017-06-27,15.908975601196287
2017-06-28,15.892502784729006
2017-06-29,15.892502784729006
2017-06-30,15.933677673339846
2017-07-03,15.933677673339846
2017-07-05,15.752516746520994
2017-07-06,15.439611434936523
2017-07-07,15.398435592651367
2017-07-10,14.533819198608398
2017-07-11,14.61616039276123
2017-07-12,14.61616039276123
2017-07-13,14.451476097106935
2017-07-14,14.574995040893556
2017-07-17,14.56675910949707
2017-07-18,14.533819198608398
2017-07-19,14.904369354248049
2017-07-20,14.986711502075195
2017-07-21,14.780854225158691
2017-07-24,14.657336235046388
2017-07-25,14.822023391723633
2017-07-26,14.863197326660154
2017-07-27,15.027886390686035
2017-07-28,14.533819198608398
2017-07-31,14.163269996643065
2017-08-01,13.95740795135498
2017-08-02,13.751545906066896
2017-08-03,13.685667991638184
2017-08-04,14.12209701538086
2017-08-07,13.998579978942873
2017-08-08,13.833889961242676
2017-08-09,13.767338752746582
2017-08-10,13.517781257629396
2017-08-11,13.434595108032228
2017-08-14,13.476191520690918
2017-08-15,13.559375762939451
2017-08-16,13.476191520690918
2017-08-17,13.226628303527832
2017-08-18,13.30981731414795
2017-08-21,13.30981731414795
2017-08-22,13.185036659240724
2017-08-23,12.935477256774902
2017-08-24,12.852290153503418
2017-08-25,12.852290153503418
2017-08-28,12.685918807983398
2017-08-29,12.910521507263184
2017-08-30,12.852290153503418
2017-08-31,12.727511405944824
2017-09-01,12.18679904937744
2017-09-05,11.562902450561523
2017-09-06,11.10537815093994
2017-09-07,11.196884155273438
2017-09-08,11.230156898498535
2017-09-11,11.188563346862791
2017-09-12,11.10537815093994
2017-09-13,11.14696979522705
2017-09-14,11.230156898498535
2017-09-15,11.562902450561523
2017-09-18,11.60449504852295
2017-09-19,11.812461853027346
2017-09-20,11.646088600158691
2017-09-21,11.562902450561523
2017-09-22,11.646088600158691
2017-09-25,11.43812370300293
2017-09-26,11.43812370300293
2017-09-27,11.354936599731444
2017-09-28,11.313343048095703
2017-09-29,11.288387298583984
2017-10-02,11.188563346862791
2017-10-03,11.14696979522705
2017-10-04,11.230156898498535
2017-10-05,11.230156898498535
2017-10-06,11.396529197692873
2017-10-09,11.646088600158691
2017-10-10,11.562902450561523
2017-10-11,11.562902450561523
2017-10-12,11.521307945251465
2017-10-13,11.479717254638672
2017-10-16,11.43812370300293
2017-10-17,11.521307945251465
2017-10-18,11.562902450561523
2017-10-19,11.621132850646973
2017-10-20,11.562902450561523
2017-10-23,11.729276657104492
2017-10-24,11.729276657104492
2017-10-25,11.895648956298828
2017-10-26,11.729276657104492
2017-10-27,11.546266555786133
2017-10-30,11.471396446228027
2017-10-31,11.521307945251465
2017-11-01,12.18679904937744
2017-11-02,12.269986152648926
2017-11-03,11.854055404663086
2017-11-06,11.687684059143065
2017-11-07,11.812461853027346
2017-11-08,11.770867347717283
2017-11-09,11.787707328796388
2017-11-10,12.08240032196045
2017-11-13,11.821388244628904
2017-11-14,11.871906280517578
2017-11-15,11.99820327758789
2017-11-16,12.41919231414795
2017-11-17,12.924382209777832
2017-11-20,12.90753936767578
2017-11-21,13.00857639312744
2017-11-22,13.134875297546388
2017-11-24,13.219072341918944
2017-11-27,13.050674438476562
2017-11-28,13.050674438476562
2017-11-29,12.966480255126951
2017-11-30,13.176974296569824
2017-12-01,13.176974296569824
