Date,Adj Close
2017-01-03,59.38229751586914
2017-01-04,60.19878768920898
2017-01-05,58.85866165161133
2017-01-06,57.97116470336914
2017-01-09,57.36768341064453
2017-01-10,58.28180313110352
2017-01-11,58.08654022216797
2017-01-12,57.27892303466797
2017-01-13,59.187049865722656
2017-01-17,58.40605163574219
2017-01-18,57.75817108154297
2017-01-19,57.01267623901367
2017-01-20,56.4091796875
2017-01-23,55.79681396484375
2017-01-24,52.37995910644531
2017-01-25,53.7733154296875
2017-01-26,53.62245559692383
2017-01-27,52.59295272827149
2017-01-30,51.96282958984375
2017-01-31,52.75270080566406
2017-02-01,52.18470764160156
2017-02-02,52.46870422363281
2017-02-03,53.586952209472656
2017-02-06,51.98057556152344
2017-02-07,52.0959587097168
2017-02-08,52.8503303527832
2017-02-09,53.91532516479492
2017-02-10,53.89757537841797
2017-02-13,53.11657333374024
2017-02-14,53.18758010864258
2017-02-15,55.07793426513672
2017-02-16,54.71407318115234
2017-02-17,54.50106430053711
2017-02-21,54.50106430053711
2017-02-22,58.23743057250977
2017-02-23,56.97718048095703
2017-02-24,57.50080490112305
2017-02-27,55.97430801391602
2017-02-28,53.24969482421875
2017-03-01,52.80595016479492
2017-03-02,53.33844757080078
2017-03-03,53.356201171875
2017-03-06,52.0959587097168
2017-03-07,51.59895706176758
2017-03-08,51.6167106628418
2017-03-09,50.07246780395508
2017-03-10,52.29120635986328
2017-03-13,52.26458358764648
2017-03-14,51.94508361816406
2017-03-15,52.43320083618164
2017-03-16,53.436073303222656
2017-03-17,54.2259407043457
2017-03-20,53.70232772827149
2017-03-21,53.27631759643555
2017-03-22,52.82370376586914
2017-03-23,52.98344802856445
2017-03-24,52.6639518737793
2017-03-27,51.98057556152344
2017-03-28,52.22020721435547
2017-03-29,54.26144790649414
2017-03-30,53.64019775390625
2017-03-31,52.93908309936523
2017-04-03,52.25571060180664
2017-04-04,52.55745315551758
2017-04-05,52.67283248901367
2017-04-06,52.96570587158203
2017-04-07,53.89757537841797
2017-04-10,54.5454330444336
2017-04-11,54.37681579589844
2017-04-12,53.88870620727539
2017-04-13,53.40056991577149
2017-04-17,53.9508171081543
2017-04-18,54.43007659912109
2017-04-19,54.16381454467773
2017-04-20,54.88269805908203
2017-04-21,55.09568786621094
2017-04-24,55.0601921081543
2017-04-25,51.0487060546875
2017-04-26,51.6788330078125
2017-04-27,51.82970809936523
2017-04-28,51.30608749389648
2017-05-01,51.08420944213867
2017-05-02,51.59008407592773
2017-05-03,51.23508071899414
2017-05-04,51.40459442138672
2017-05-05,51.72575759887695
2017-05-08,51.92203140258789
2017-05-09,51.85958099365234
2017-05-10,51.55625915527344
2017-05-11,50.61059951782226
2017-05-12,48.19291687011719
2017-05-15,48.4605598449707
2017-05-16,48.10371017456055
2017-05-17,47.61303329467773
2017-05-18,48.4694938659668
2017-05-19,48.85309982299805
2017-05-22,49.3348503112793
2017-05-23,51.5830192565918
2017-05-24,48.94231414794922
2017-05-25,48.38027191162109
2017-05-26,48.0680160522461
2017-05-30,46.78335952758789
2017-05-31,46.05180740356445
2017-06-01,47.39893341064453
2017-06-02,47.09560394287109
2017-06-05,46.46218872070313
2017-06-06,45.66817855834961
2017-06-07,46.30159378051758
2017-06-08,46.93500518798828
2017-06-09,47.76470565795898
2017-06-12,47.34540176391602
2017-06-13,46.81011581420898
2017-06-14,46.92610168457031
2017-06-15,45.42731094360352
2017-06-16,43.26836013793945
2017-06-19,43.87500762939453
2017-06-20,42.51004409790039
2017-06-21,42.39407348632813
2017-06-22,42.29592895507813
2017-06-23,42.52788925170898
2017-06-26,42.884742736816406
2017-06-27,43.366493225097656
2017-06-28,43.25050735473633
2017-06-29,43.411094665527344
2017-06-30,43.46461868286133
2017-07-03,43.580604553222656
2017-07-05,42.97394943237305
2017-07-06,41.96585083007813
2017-07-07,42.724159240722656
2017-07-10,42.25132751464844
2017-07-11,41.96585083007813
2017-07-12,42.22456741333008
2017-07-13,42.2691650390625
2017-07-14,42.03721237182617
2017-07-17,42.06398391723633
2017-07-18,42.17996215820313
2017-07-19,42.64386367797852
2017-07-20,42.51897048950195
2017-07-21,42.14427185058594
2017-07-24,42.197792053222656
2017-07-25,42.902587890625
2017-07-26,42.71523284912109
2017-07-27,42.86785125732422
2017-07-28,42.571590423583984
2017-07-31,42.47285079956055
2017-08-01,42.55363464355469
2017-08-02,42.25737762451172
2017-08-03,42.778076171875
2017-08-04,42.46385955810547
2017-08-07,42.19453430175781
2017-08-08,40.95562744140625
2017-08-09,39.94116973876953
2017-08-10,40.30924987792969
2017-08-11,41.00950622558594
2017-08-14,41.55712890625
2017-08-15,40.910743713378906
2017-08-16,41.0274543762207
2017-08-17,39.99503707885742
2017-08-18,39.88731002807617
2017-08-21,40.345157623291016
2017-08-22,40.42595672607422
2017-08-23,40.65937423706055
2017-08-24,39.8065071105957
2017-08-25,40.44391250610352
2017-08-28,39.79752731323242
2017-08-29,39.42046356201172
2017-08-30,39.4653549194336
2017-08-31,39.68979644775391
2017-09-01,39.65388107299805
2017-09-05,39.4473991394043
2017-09-06,39.87833023071289
2017-09-07,39.77059555053711
2017-09-08,37.580074310302734
2017-09-11,37.6788330078125
2017-09-12,38.53169250488281
2017-09-13,38.79204177856445
2017-09-14,38.091793060302734
2017-09-15,38.31623458862305
2017-09-18,38.74714660644531
2017-09-19,38.50476455688477
2017-09-20,38.78306579589844
2017-09-21,38.37907409667969
2017-09-22,38.25338745117188
2017-09-25,38.72021865844727
2017-09-26,39.20500946044922
2017-09-27,39.54615783691406
2017-09-28,39.38455581665039
2017-09-29,39.052391052246094
