Date,Adj Close
2017-01-03,29.37551689147949
2017-01-04,29.731584548950195
2017-01-05,29.19748115539551
2017-01-06,29.33101272583008
2017-01-09,28.930429458618164
2017-01-10,29.420021057128903
2017-01-11,29.55354881286621
2017-01-12,28.84141540527344
2017-01-13,29.019445419311523
2017-01-17,27.906742095947266
2017-01-18,28.129281997680664
2017-01-19,28.040266036987305
2017-01-20,28.307315826416016
2017-01-23,28.351825714111328
2017-01-24,28.75239944458008
2017-01-25,29.108461380004893
2017-01-26,29.776092529296875
2017-01-27,29.24198913574219
2017-01-30,28.66338157653809
2017-01-31,28.66338157653809
2017-02-01,28.61887359619141
2017-02-02,28.26280975341797
2017-02-03,28.88592529296875
2017-02-06,28.57436561584473
2017-02-07,28.44083976745605
2017-02-08,28.129281997680664
2017-02-09,28.70788764953613
2017-02-10,28.88592529296875
2017-02-13,29.0639591217041
2017-02-14,29.33101272583008
2017-02-15,29.33101272583008
2017-02-16,29.37551689147949
2017-02-17,29.420021057128903
2017-02-21,29.37551689147949
2017-02-22,29.55354881286621
2017-02-23,29.598052978515625
2017-02-24,29.24198913574219
2017-02-27,29.420021057128903
2017-02-28,28.97493553161621
2017-03-01,29.82060241699219
2017-03-02,29.24198913574219
2017-03-03,29.33101272583008
2017-03-06,29.420021057128903
2017-03-07,28.930429458618164
2017-03-08,28.70788764953613
2017-03-09,28.66338157653809
2017-03-10,28.796905517578125
2017-03-13,28.84141540527344
2017-03-14,28.75239944458008
2017-03-15,28.796905517578125
2017-03-16,29.15297508239746
2017-03-17,29.33101272583008
2017-03-20,29.19748115539551
2017-03-21,27.595178604125977
2017-03-22,27.239110946655277
2017-03-23,27.684200286865234
2017-03-24,27.95124626159668
2017-03-27,27.95124626159668
2017-03-28,28.514385223388672
2017-03-29,28.38030433654785
2017-03-30,29.45295333862305
2017-03-31,28.96131896972656
2017-04-03,28.55908012390137
2017-04-04,28.55908012390137
2017-04-05,28.02276039123535
2017-04-06,28.335613250732425
2017-04-07,28.335613250732425
2017-04-10,28.2462215423584
2017-04-11,28.60377311706543
2017-04-12,28.11214256286621
2017-04-13,27.53112983703613
2017-04-17,28.02276039123535
2017-04-18,28.46969413757324
2017-04-19,28.55908012390137
2017-04-20,29.318862915039062
2017-04-21,29.45295333862305
2017-04-24,29.85518455505371
2017-04-25,29.98926544189453
2017-04-26,30.7043571472168
2017-04-27,29.45295333862305
2017-04-28,29.00601577758789
2017-05-01,28.737852096557607
2017-05-02,28.29092025756836
2017-05-03,28.06745147705078
2017-05-04,28.46969413757324
2017-05-05,28.335613250732425
2017-05-08,28.38030433654785
2017-05-09,28.156835556030277
2017-05-10,27.888675689697266
2017-05-11,27.397050857543945
2017-05-12,27.262969970703125
2017-05-15,27.709901809692383
2017-05-16,27.665212631225582
2017-05-17,26.45848655700684
2017-05-18,26.72665405273437
2017-05-19,26.23501968383789
2017-05-22,26.503183364868164
2017-05-23,26.90542221069336
2017-05-24,26.59256935119629
2017-05-25,26.45848655700684
2017-05-26,26.503183364868164
2017-05-30,26.056249618530277
2017-05-31,25.92217254638672
2017-06-01,26.100942611694336
2017-06-02,26.41379547119141
2017-06-05,26.27971649169922
2017-06-06,26.1456356048584
2017-06-07,26.41379547119141
2017-06-08,27.262969970703125
2017-06-09,28.335613250732425
2017-06-12,27.84398460388184
