Date,Adj Close,daily_return
2017-01-03,22.77179908752441,
2017-01-04,22.767322540283203,-0.00019658294120727948
2017-01-05,22.41815757751465,-0.015336232978241604
2017-01-06,22.08689880371093,-0.014776360307859115
2017-01-09,21.35723304748535,-0.033036134348702006
2017-01-10,21.71982955932617,0.016977691400127837
2017-01-11,21.34828186035156,-0.01710638188756286
2017-01-12,21.048358917236328,-0.014049043622206159
2017-01-13,21.061786651611328,0.000637946855039706
2017-01-17,20.775293350219727,-0.013602516544800491
2017-01-18,20.591758728027344,-0.008834273437127727
2017-01-19,20.73500633239746,0.006956550252074534
2017-01-20,21.102075576782227,0.01770287592395081
2017-01-23,21.755640029907227,0.030971572002333803
2017-01-24,22.14509391784668,0.017901283869565576
2017-01-25,22.006322860717773,-0.006266446990187302
2017-01-26,22.109281539916992,0.004678595322392676
2017-01-27,22.113758087158203,0.00020247366397363464
2017-01-30,21.966035842895508,-0.006680105827352789
2017-01-31,22.467397689819336,0.0228244117650378
2017-02-01,22.2883415222168,-0.007969599776286973
2017-02-02,23.04038619995117,0.033741616754424664
2017-02-03,23.71633338928223,0.02933749388855711
2017-02-06,23.975969314575195,0.010947557576935552
2017-02-07,24.7817325592041,0.033607118613514286
2017-02-08,25.10403823852539,0.013005776676481062
2017-02-09,25.296525955200195,0.007667599724231033
2017-02-10,25.52930450439453,0.009201996732934203
2017-02-13,25.596450805664062,0.0026301657085086028
2017-02-14,25.547208786010746,-0.0019237831067743238
2017-02-15,25.34576797485352,-0.007885041878529342
2017-02-16,25.82922744750977,0.019074563972017344
2017-02-17,25.833702087402344,0.0001732394010494076
2017-02-21,26.33506774902344,0.01940742600208223
2017-02-22,26.500696182250977,0.006289273101781845
2017-02-23,26.411169052124023,-0.0033782935176969175
2017-02-24,26.23210906982422,-0.006779706795500773
2017-02-27,26.267921447753903,0.0013652115365316853
2017-02-28,26.147056579589844,-0.004601234566825374
2017-03-01,26.92596244812012,0.029789428349586533
2017-03-02,26.68423271179199,-0.008977570877694241
2017-03-03,27.118452072143555,0.01627250687855386
2017-03-06,26.84538650512696,-0.010069364073220455
2017-03-07,27.118452072143555,0.010171787504882568
2017-03-08,26.94834518432617,-0.006272735898230852
2017-03-09,29.69242286682129,0.10182731680649337
2017-03-10,31.94855880737305,0.07598355818489977
2017-03-13,32.55288314819336,0.018915543091128306
2017-03-14,33.03186416625977,0.014713935349010665
2017-03-15,33.82419586181641,0.023986890100073932
2017-03-16,34.200225830078125,0.011117188707099546
2017-03-17,34.634445190429695,0.012696388687869042
2017-03-20,35.21638107299805,0.01680222909212814
2017-03-21,35.30143737792969,0.0024152483117254597
2017-03-22,35.66850662231445,0.010398138762878206
2017-03-23,35.77593994140625,0.00301199375206207
2017-03-24,35.94157028198242,0.004629657273783394
2017-03-27,36.59066009521485,0.01805958415672837
2017-03-28,37.15021514892578,0.015292291865051766
2017-03-29,37.74111175537109,0.01590560388618356
2017-03-30,37.62024688720703,-0.0032024723846895142
2017-03-31,37.83959197998047,0.005830506467197738
2017-04-03,37.83959197998047,0.0
2017-04-04,38.2738151550293,0.011475366205813131
2017-04-05,38.25143051147461,-0.0005848552976497334
2017-04-06,37.91121673583984,-0.008894145162302247
2017-04-07,38.07237243652344,0.004250871234403153
2017-04-10,38.33648300170898,0.0069370661265169
2017-04-11,38.36334228515625,0.0007006193929182114
2017-04-12,38.29619216918945,-0.0017503718906363153
2017-04-13,38.31857299804688,0.0005844139479600496
2017-04-17,39.31682586669922,0.02605141033574543
2017-04-18,39.87191009521485,0.014118236054904365
2017-04-19,40.8209228515625,0.023801537324933397
2017-04-20,40.409088134765625,-0.010088814461506224
2017-04-21,38.26933288574219,-0.0529523270084018
2017-04-24,39.05719375610352,0.02058726429106028
2017-04-25,39.11090850830078,0.0013752844746779402
2017-04-26,38.64536285400391,-0.011903217594601778
2017-04-27,38.44839477539063,-0.005096810175062805
2017-04-28,39.657039642333984,0.03143550918065796
2017-05-01,40.14945602416992,0.012416871916739902
2017-05-02,40.99550247192383,0.021072426167980662
2017-05-03,40.73586654663086,-0.006333278277800947
2017-05-04,37.387474060058594,-0.08219764964958631
2017-05-05,37.18602752685547,-0.005388075505703416
2017-05-08,37.46357345581055,0.007463715470942267
2017-05-09,37.42776107788086,-0.0009559253062693118
2017-05-10,38.51554107666016,0.02906345363581364
2017-05-11,37.5396728515625,-0.025336998983224057
2017-05-12,37.47251892089844,-0.0017888789529306726
2017-05-15,38.533451080322266,0.028312272299158003
2017-05-16,38.83784484863281,0.0078994681186495
2017-05-17,37.49043273925781,-0.03469327699892777
2017-05-18,37.93359756469727,0.011820744468905575
2017-05-19,39.16910552978516,0.03257028187164912
2017-05-22,39.657039642333984,0.012457116545022462
2017-05-23,40.51652526855469,0.021672964849932974
2017-05-24,41.51925277709961,0.024748605708376115
2017-05-25,41.716217041015625,0.004743926028087264
2017-05-26,42.37873458862305,0.015881534678852338
2017-05-30,42.52198028564453,0.0033801315308725766
2017-05-31,42.95172119140625,0.010106323902953296
2017-06-01,42.77891540527344,-0.004023256375751183
2017-06-02,42.9244384765625,0.0034017475644350093
2017-06-05,43.08360290527344,0.003708014230584311
2017-06-06,42.50151443481445,-0.013510672998699902
2017-06-07,42.96990966796875,0.011020671601542187
2017-06-08,42.83803176879883,-0.00306907555051783
2017-06-09,39.67293167114258,-0.07388528293593444
2017-06-12,40.06856918334961,0.009972479863261885
2017-06-13,39.94578170776367,-0.0030644337466625426
2017-06-14,40.04582977294922,0.0025045965032672868
2017-06-15,40.60518264770508,0.013967818320341108
2017-06-16,40.58699035644531,-0.00044802880010674784
2017-06-19,40.95988845825195,0.009187626343607924
2017-06-20,41.30095672607422,0.008326884683045321
2017-06-21,41.69659805297852,0.009579471234246961
2017-06-22,41.95125961303711,0.006107490105907942
2017-06-23,43.06086730957031,0.026449925622456627
2017-06-26,42.00128173828125,-0.024606693675525815
2017-06-27,42.12861633300781,0.0030316835452786073
2017-06-28,42.72434616088867,0.014140740421472175
2017-06-29,42.76527404785156,0.0009579523302420956
2017-06-30,42.54698944091797,-0.005104248991584792
2017-07-03,42.383277893066406,-0.0038477821816017554
2017-07-05,42.95172119140625,0.013411971102707865
2017-07-06,42.82439041137695,-0.002964509372322288
2017-07-07,43.91580581665039,0.025485836337403756
2017-07-10,46.96722030639648,0.06948328586946162
2017-07-11,46.78076934814453,-0.0039698103706289345
2017-07-12,47.7494010925293,0.020705767730670788
2017-07-13,43.72480773925781,-0.08428573471471579
2017-07-14,45.79849624633789,0.04742590337837527
2017-07-17,44.83441162109375,-0.021050573801781325
2017-07-18,45.48016738891602,0.014403127965182394
2017-07-19,47.5538558959961,0.045595445798325196
2017-07-20,49.25009536743164,0.035669861875035735
2017-07-21,47.1400260925293,-0.042843963228093584
2017-07-24,47.91766357421875,0.01649633116797733
2017-07-25,46.94903182983398,-0.020214502797793465
2017-07-26,46.23051452636719,-0.01530419852045184
2017-07-27,46.39422607421875,0.003541201077444045
2017-07-28,46.69891357421875,0.006567358177558047
2017-07-31,46.43970489501953,-0.005550636178875079
2017-08-01,47.13548278808594,0.014982392645243259
2017-08-02,47.65845108032226,0.0110950023486025
2017-08-03,49.36378479003906,0.03578239894625779
2017-08-04,49.59571075439453,0.004698301909829894
2017-08-07,49.55478286743164,-0.0008252303745694967
2017-08-08,50.28694152832031,0.01477473249852257
2017-08-09,49.67756652832031,-0.01211795709740704
2017-08-10,48.45427322387695,-0.02462466239657657
2017-08-11,49.11822128295898,0.013702569761274486
2017-08-14,50.85083770751953,0.03527441302443224
2017-08-15,51.93770217895508,0.02137358046463067
2017-08-16,51.67849349975586,-0.004990761399225829
2017-08-17,50.40972518920898,-0.024551186085811083
2017-08-18,51.15098190307617,0.014704637073202464
2017-08-21,52.07413101196289,0.018047534466414605
2017-08-22,51.46930694580078,-0.011614674204033615
2017-08-23,52.16508483886719,0.013518307013519415
2017-08-24,52.16963195800781,8.716786629725526e-05
2017-08-25,51.69668579101562,-0.009065545399531971
2017-08-28,52.22419738769531,0.010203973206564187
2017-08-29,52.30150985717773,0.0014803955512896483
2017-08-30,52.95181655883789,0.012433803602152071
2017-08-31,52.84721755981445,-0.001975361863312264
2017-09-01,53.23376083374024,0.0073143543174867265
2017-09-05,54.3797492980957,0.021527475166269294
2017-09-06,54.66169357299805,0.005184729215223172
2017-09-07,55.57120513916016,0.01663892036106618
2017-09-08,55.72582626342773,0.0027823964565887316
2017-09-11,57.48118591308594,0.031499930415751054
2017-09-12,55.48480224609375,-0.03473108000956704
2017-09-13,55.28926086425781,-0.0035242331939590033
2017-09-14,54.58893585205078,-0.012666564921647638
2017-09-15,54.47979354858398,-0.001999348435049342
2017-09-18,54.46614837646485,-0.0002504629924295898
2017-09-19,54.47069549560547,8.348523396928265e-05
2017-09-20,54.42067337036133,-0.0009183309445383037
2017-09-21,53.201927185058594,-0.02239491189328957
2017-09-22,53.77946853637695,0.010855647189422779
2017-09-25,52.5152473449707,-0.023507506225189267
2017-09-26,53.37473678588867,0.016366474202663683
2017-09-27,53.84313201904297,0.00877559799560701
2017-09-28,55.84406280517578,0.03716222870217001
2017-09-29,56.41250991821289,0.01017918619245628
2017-10-02,53.57028198242188,-0.050382937045553966
2017-10-03,50.2778434753418,-0.0614601675638079
2017-10-04,50.40517425537109,0.002532542591882292
2017-10-05,50.19144058227539,-0.004240312155510906
2017-10-06,49.65483093261719,-0.010691258179341911
2017-10-09,50.16415405273438,0.010257272264371675
2017-10-10,51.05093002319336,0.017677482800303235
2017-10-11,50.987266540527344,-0.0012470582345335268
2017-10-12,48.267822265625,-0.053335753403073394
2017-10-13,47.7494010925293,-0.01074051301181056
2017-10-16,48.51339340209961,0.016000039625415186
2017-10-17,44.37965393066406,-0.08520821120826072
2017-10-18,44.44787216186523,0.001537151040153395
2017-10-19,44.42967987060547,-0.00040929498702457767
2017-10-20,43.856689453125,-0.012896568670969777
2017-10-23,43.310977935791016,-0.012443062258888804
2017-10-24,43.210933685302734,-0.002309905138521695
2017-10-25,42.57881927490234,-0.014628575605516225
2017-10-26,43.160911560058594,0.013670935339894719
2017-10-27,43.32917022705078,0.0038984039240703705
