Date,Adj Close
2017-01-03,40.52937316894531
2017-01-04,41.11886215209961
2017-01-05,40.91831970214844
2017-01-06,40.76031494140625
2017-01-09,40.09181213378906
2017-01-10,40.6630744934082
2017-01-11,40.839317321777344
2017-01-12,40.56583786010742
2017-01-13,40.79069900512695
2017-01-17,40.78462600708008
2017-01-18,40.82107543945313
2017-01-19,40.79677963256836
2017-01-20,40.6023063659668
2017-01-23,40.55369186401367
2017-01-24,40.91831970214844
2017-01-25,41.07025146484375
2017-01-26,41.28903198242188
2017-01-27,41.20395278930664
2017-01-30,40.90009689331055
2017-01-31,40.84539413452149
2017-02-01,40.77854537963867
2017-02-02,41.20395278930664
2017-02-03,41.246490478515625
2017-02-06,41.30727005004883
2017-02-07,41.3376579284668
2017-02-08,41.11886215209961
2017-02-09,41.49567031860352
2017-02-10,41.49567031860352
2017-02-13,41.70228958129883
2017-02-14,42.006160736083984
2017-02-15,42.51665496826172
2017-02-16,43.00282287597656
2017-02-17,42.88128280639648
2017-02-21,42.97852325439453
2017-02-22,43.239845275878906
2017-02-23,43.4890022277832
2017-02-24,43.46469497680664
2017-02-27,43.07575607299805
2017-02-28,43.16084289550781
2017-03-01,43.83541488647461
2017-03-02,43.15476608276367
2017-03-03,43.23375701904297
2017-03-06,43.11830139160156
2017-03-07,43.23375701904297
2017-03-08,43.22160720825195
2017-03-09,43.54978561401367
2017-03-10,43.8536491394043
2017-03-13,44.218936920166016
2017-03-14,44.12762069702149
2017-03-15,44.43202972412109
2017-03-16,44.17632293701172
2017-03-17,44.25547409057617
2017-03-20,43.93887710571289
2017-03-21,43.48226547241211
2017-03-22,43.12306213378906
2017-03-23,43.19002914428711
2017-03-24,42.87343978881836
2017-03-27,43.06825637817383
2017-03-28,43.17785263061523
2017-03-29,42.678619384765625
2017-03-30,43.06217193603516
2017-03-31,43.00128936767578
2017-04-03,42.42291641235352
2017-04-04,42.72122573852539
2017-04-05,42.33158493041992
2017-04-06,42.11848831176758
2017-04-07,41.78363800048828
2017-04-10,42.0637092590332
2017-04-11,42.12458419799805
2017-04-12,41.72884368896485
2017-04-13,41.39399719238281
2017-04-17,41.99064254760742
2017-04-18,41.856712341308594
2017-04-19,41.64970397949219
2017-04-20,41.54620361328125
2017-04-21,41.40616226196289
2017-04-24,41.92976379394531
2017-04-25,41.527931213378906
2017-04-26,41.69841003417969
2017-04-27,41.747108459472656
2017-04-28,41.38790512084961
2017-05-01,41.31485366821289
2017-05-02,41.07131958007813
2017-05-03,41.089576721191406
2017-05-04,41.16874313354492
2017-05-05,41.09566879272461
2017-05-08,40.67558670043945
2017-05-09,40.06676483154297
2017-05-10,40.36507415771485
2017-05-11,40.33464813232422
2017-05-12,40.27985000610352
2017-05-15,40.37116622924805
2017-05-16,40.45640182495117
2017-05-17,40.43206024169922
2017-05-18,40.72428894042969
2017-05-19,40.85823440551758
2017-05-22,41.19917678833008
2017-05-23,41.40616226196289
2017-05-24,41.37572860717773
2017-05-25,41.67404556274414
2017-05-26,41.58272933959961
2017-05-30,41.68014907836914
2017-05-31,42.00281143188477
2017-06-01,42.112403869628906
2017-06-02,42.06978988647461
2017-06-05,41.765380859375
2017-06-06,41.24178695678711
2017-06-07,41.15654754638672
2017-06-08,41.57055282592773
2017-06-09,42.057613372802734
2017-06-12,42.1489372253418
2017-06-13,42.20425033569336
2017-06-14,42.66512298583984
2017-06-15,42.78802490234375
2017-06-16,43.11985778808594
2017-06-19,42.941650390625
2017-06-20,42.6159553527832
2017-06-21,42.43776321411133
2017-06-22,42.0751953125
2017-06-23,42.11206817626953
2017-06-26,42.314849853515625
2017-06-27,42.03833770751953
2017-06-28,42.63439178466797
2017-06-29,42.536075592041016
2017-06-30,42.505348205566406
2017-07-03,43.03996276855469
2017-07-05,42.59138488769531
2017-07-06,42.52992630004883
2017-07-07,42.66512298583984
2017-07-10,42.40087890625
2017-07-11,42.44389343261719
2017-07-12,42.52992630004883
2017-07-13,42.68355941772461
2017-07-14,42.94779586791992
2017-07-17,42.57294845581055
2017-07-18,42.0936393737793
2017-07-19,42.63439178466797
2017-07-20,43.11985778808594
2017-07-21,43.37179946899414
2017-07-24,43.78966903686523
2017-07-25,44.36730194091797
2017-07-26,42.44389343261719
2017-07-27,42.08134460449219
2017-07-28,42.37630462646485
2017-07-31,42.3824577331543
2017-08-01,42.60367584228516
2017-08-02,42.48691940307617
2017-08-03,42.52378463745117
2017-08-04,42.17351531982422
2017-08-07,41.87241363525391
2017-08-08,41.23946762084961
2017-08-09,42.02603530883789
2017-08-10,42.11821365356445
2017-08-11,42.01988983154297
2017-08-14,42.48691940307617
2017-08-15,41.93999862670898
2017-08-16,41.92156600952149
2017-08-17,41.54671859741211
2017-08-18,41.36236572265625
2017-08-21,41.15344619750977
2017-08-22,41.30092239379883
2017-08-23,41.07355117797852
2017-08-24,41.15344619750977
2017-08-25,41.47297668457031
2017-08-28,40.9936637878418
2017-08-29,40.98138046264648
2017-08-30,40.471336364746094
2017-08-31,40.95065689086914
2017-09-01,40.729434967041016
2017-09-05,38.99652099609375
2017-09-06,39.13786697387695
2017-09-07,38.43117141723633
2017-09-08,39.62947082519531
2017-09-11,40.42831802368164
2017-09-12,40.52664566040039
2017-09-13,40.40373992919922
2017-09-14,40.18866729736328
2017-09-15,40.25011825561523
2017-09-18,40.0719108581543
2017-09-19,40.00416564941406
2017-09-20,40.15196228027344
2017-09-21,40.13349151611328
2017-09-22,40.232025146484375
2017-09-25,40.50298690795898
2017-09-26,40.95253372192383
2017-09-27,40.91558456420898
2017-09-28,41.09418869018555
2017-09-29,41.100341796875
2017-10-02,41.47599029541016
2017-10-03,41.42057037353516
2017-10-04,41.6361083984375
2017-10-05,41.71001052856445
2017-10-06,41.611473083496094
2017-10-09,41.41440963745117
