Date,Adj Close,daily_return
2017-01-03,84.00994110107422,
2017-01-04,84.5733413696289,0.006706352381283587
2017-01-05,84.22803497314453,-0.004082922477606887
2017-01-06,84.02716064453125,-0.002384886797814123
2017-01-09,84.40155029296875,0.004455578952873518
2017-01-10,84.92202758789062,0.006166679321828017
2017-01-11,85.16856384277344,0.002903089597426911
2017-01-12,85.03160095214844,-0.001608139018028365
2017-01-13,84.64808654785156,-0.004510257363173675
2017-01-17,84.24629211425781,-0.0047466451987265845
2017-01-18,84.88549041748047,0.007587257399479963
2017-01-19,83.5797119140625,-0.01538282334231611
2017-01-20,83.09573364257812,-0.005790619043793854
2017-01-23,83.15966796875,0.0007694056405695981
2017-01-24,83.40621948242188,0.002964796754173271
2017-01-25,83.8992919921875,0.0059116995450145815
2017-01-26,84.82156372070312,0.010992604426286468
2017-01-27,84.66632843017578,-0.001830139456500679
2017-01-30,82.67568969726562,-0.0235115750242062
2017-01-31,83.93582916259766,0.015241958911335285
2017-02-01,84.51111602783203,0.006853889107593769
2017-02-02,84.44718933105469,-0.0007564294471781308
2017-02-03,85.20508575439453,0.008974797495849174
2017-02-06,84.72111511230469,-0.005680067542973899
2017-02-07,84.57502746582031,-0.0017243357372093149
2017-02-08,84.96766662597656,0.0046424952130807995
2017-02-09,85.62515258789062,0.007738072469475776
2017-02-10,85.43338012695312,-0.0022396743847044043
2017-02-13,85.79862213134766,0.004275167432820526
2017-02-14,86.39215850830078,0.0069177844842833736
2017-02-15,87.10442352294922,0.008244556299400685
2017-02-16,87.02224731445312,-0.0009434217594522787
2017-02-17,87.33271789550781,0.0035677150457031903
2017-02-21,87.54273986816406,0.002404848694936179
2017-02-22,87.29618835449219,-0.0028163559198989274
2017-02-23,87.30531311035156,0.00010452639492486426
2017-02-24,88.8576431274414,0.01778047591591303
2017-02-27,89.00375366210938,0.001644321518391001
2017-02-28,88.97635650634766,-0.0003078202281864284
2017-03-01,89.85297393798828,0.009852251385210176
2017-03-02,89.73426055908203,-0.0013211958792613832
2017-03-03,89.96255493164062,0.002544116050394063
2017-03-06,89.82556915283203,-0.0015226977369938721
2017-03-07,89.64293670654297,-0.0020331899704228995
2017-03-08,89.41466522216797,-0.002546452545639788
2017-03-09,89.67035675048828,0.002859615116658887
2017-03-10,90.19996643066406,0.005906184600664055
2017-03-13,90.20911407470705,0.00010141516017103669
2017-03-14,90.09039306640624,-0.0013160644522292042
2017-03-15,91.07659149169922,0.010946765706372874
2017-03-16,90.14518737792967,-0.010226602670505458
2017-03-17,90.45564270019533,0.0034439478278978086
2017-03-20,90.5561065673828,0.0011106423456681558
2017-03-21,89.88038635253906,-0.00746189561872268
2017-03-22,90.0082015991211,0.0014220593810165827
2017-03-23,89.73426055908203,-0.003043511981931868
2017-03-24,90.12691497802734,0.004375746972214545
2017-03-27,90.0721206665039,-0.0006079683470447961
2017-03-28,90.25474548339844,0.0020275398818543344
2017-03-29,89.68861389160156,-0.00627259640215827
2017-03-30,89.82556915283203,0.0015270083379368415
2017-03-31,89.66120910644531,-0.00182976905058152
2017-04-03,89.90890502929688,0.002762576205697753
2017-04-04,89.5511245727539,-0.003979366186546152
2017-04-05,89.798828125,0.002766057416117018
2017-04-06,89.77130889892578,-0.00030645417817609655
2017-04-07,89.76211547851562,-0.00010240933905181215
2017-04-10,90.09236145019533,0.0036791242042277794
2017-04-11,90.11072540283205,0.00020383473516649708
2017-04-12,90.0097885131836,-0.0011201429041572952
2017-04-13,89.21173095703125,-0.008866341864979033
2017-04-17,89.688720703125,0.005346715515737399
2017-04-18,89.08328247070312,-0.006750438936752312
2017-04-19,90.00064086914062,0.010297761521520066
2017-04-20,95.43131256103516,0.060340366906838305
2017-04-21,94.76164245605467,-0.007017299532081633
2017-04-24,95.4863510131836,0.007647699410286091
2017-04-25,97.11923217773438,0.0171006761408794
2017-04-26,97.018310546875,-0.0010391518610307626
2017-04-27,97.06417083740234,0.00047269726991583383
