Date,Adj Close
2017-01-03,26.718080520629893
2017-01-04,27.143218994140625
2017-01-05,27.053285598754893
2017-01-06,26.8815975189209
2017-01-09,26.59544944763184
2017-01-10,26.35835647583008
2017-01-11,26.137609481811523
2017-01-12,26.16214179992676
2017-01-13,26.14578628540039
2017-01-17,26.17030906677246
2017-01-18,26.2520751953125
2017-01-19,26.07220458984375
2017-01-20,26.21119499206543
2017-01-23,26.42376136779785
2017-01-24,26.50551605224609
2017-01-25,26.538219451904297
2017-01-26,26.472814559936523
2017-01-27,26.18666648864746
2017-01-30,25.77788352966309
2017-01-31,25.71247863769531
2017-02-01,25.524436950683597
2017-02-02,25.704301834106445
2017-02-03,26.21936798095703
2017-02-06,26.00680160522461
2017-02-07,25.71247863769531
2017-02-08,25.78606414794922
2017-02-09,26.10491180419922
2017-02-10,26.46463966369629
2017-02-13,26.55456924438477
2017-02-14,26.38288688659668
2017-02-15,26.44828796386719
2017-02-16,26.69355773925781
2017-02-17,26.88977241516113
2017-02-21,27.12686920166016
2017-02-22,27.135047912597656
2017-02-23,27.143218994140625
2017-02-24,27.16774559020996
2017-02-27,27.200448989868164
2017-02-28,26.74260902404785
2017-03-01,26.947004318237305
2017-03-02,26.53004264831543
2017-03-03,26.52186584472656
2017-03-06,26.20301818847656
2017-03-07,26.031328201293945
2017-03-08,25.524436950683597
2017-03-09,24.829504013061523
2017-03-10,24.96849632263184
2017-03-13,24.89418029785156
2017-03-14,25.1005973815918
2017-03-15,25.620779037475582
2017-03-16,25.719860076904297
2017-03-17,25.79416847229004
2017-03-20,25.68683433532715
2017-03-21,25.620779037475582
2017-03-22,25.46389961242676
2017-03-23,25.78591537475586
2017-03-24,25.695091247558597
2017-03-27,25.406105041503903
2017-03-28,25.356557846069336
2017-03-29,25.46389961242676
2017-03-30,25.645551681518555
2017-03-31,25.82719993591309
2017-04-03,25.901508331298828
2017-04-04,26.000587463378903
2017-04-05,25.93453598022461
2017-04-06,26.22352409362793
2017-04-07,26.47122573852539
2017-04-10,26.50425148010254
2017-04-11,26.85929298400879
2017-04-12,26.79323959350586
2017-04-13,26.64461898803711
2017-04-17,26.85929298400879
2017-04-18,26.81800651550293
2017-04-19,26.83452224731445
2017-04-20,26.90883445739746
2017-04-21,26.917089462280277
2017-04-24,26.57855987548828
2017-04-25,26.69415664672852
2017-04-26,26.48773956298828
2017-04-27,26.42993927001953
2017-04-28,26.149213790893555
2017-05-01,26.363887786865234
2017-05-02,26.347373962402344
2017-05-03,25.752885818481445
2017-05-04,25.596010208129893
2017-05-05,25.80242729187012
2017-05-08,25.620779037475582
2017-05-09,25.340049743652344
2017-05-10,25.81894111633301
2017-05-11,25.620779037475582
2017-05-12,25.58774757385254
2017-05-15,25.884994506835927
2017-05-16,25.984073638916016
2017-05-17,26.03361320495605
2017-05-18,26.61158943176269
2017-05-19,26.768468856811523
2017-05-22,26.925352096557607
2017-05-23,26.90058135986328
2017-05-24,26.99966239929199
2017-05-25,26.98314476013184
2017-05-26,26.79323959350586
2017-05-30,26.53727912902832
2017-05-31,26.677644729614247
2017-06-01,26.925352096557607
2017-06-02,27.13176727294922
2017-06-05,27.156538009643555
2017-06-06,26.917089462280277
2017-06-07,26.94186019897461
2017-06-08,26.925352096557607
2017-06-09,27.11524772644043
2017-06-12,27.346445083618164
2017-06-13,27.2797908782959
2017-06-14,27.36310768127441
2017-06-15,27.238126754760746
2017-06-16,26.81318473815918
2017-06-19,26.67986869812012
2017-06-20,26.49655532836914
2017-06-21,26.85484313964844
2017-06-22,27.14647102355957
2017-06-23,27.14647102355957
2017-06-26,27.21312713623047
2017-06-27,26.96316337585449
2017-06-28,27.01315116882324
2017-06-29,26.7298583984375
2017-06-30,26.579877853393555
2017-07-03,26.92150115966797
2017-07-05,26.60487365722656
2017-07-06,26.171600341796875
2017-07-07,26.13826942443848
2017-07-10,26.088275909423828
2017-07-11,25.913299560546875
2017-07-12,26.271581649780277
2017-07-13,26.363237380981445
2017-07-14,26.62986946105957
2017-07-17,26.913169860839844
2017-07-18,26.99648666381836
2017-07-19,27.09647750854492
2017-07-20,26.84650802612305
2017-07-21,26.304912567138672
2017-07-24,26.42156219482422
2017-07-25,26.713191986083984
2017-07-26,26.77985000610352
2017-07-27,26.87150764465332
2017-07-28,27.56308364868164
2017-07-31,27.85471153259277
2017-08-01,28.179670333862305
2017-08-02,27.796388626098643
2017-08-03,27.60474395751953
2017-08-04,27.55474853515625
2017-08-07,27.42975997924805
2017-08-08,27.204795837402344
2017-08-09,27.07148742675781
2017-08-10,27.25478935241699
2017-08-11,27.09647750854492
2017-08-14,27.5714111328125
2017-08-15,27.463096618652344
2017-08-16,27.804718017578125
2017-08-17,27.30478286743164
2017-08-18,27.229793548583984
2017-08-21,27.39643669128418
2017-08-22,27.454763412475582
2017-08-23,27.454763412475582
2017-08-24,27.32144927978516
2017-08-25,27.438098907470703
2017-08-28,27.33811378479004
2017-08-29,27.09647750854492
2017-08-30,27.15480232238769
2017-08-31,27.37977409362793
2017-09-01,27.446428298950195
2017-09-05,27.2797908782959
2017-09-06,27.48809242248535
2017-09-07,27.32978439331055
2017-09-08,27.32978439331055
2017-09-11,27.60474395751953
2017-09-12,27.446428298950195
2017-09-13,27.35477638244629
2017-09-14,27.59023475646973
2017-09-15,27.573413848876957
2017-09-18,27.07727813720703
2017-09-19,27.12773132324219
2017-09-20,27.12773132324219
2017-09-21,27.33795738220215
2017-09-22,27.413637161254893
2017-09-25,27.84250450134277
2017-09-26,27.80886650085449
2017-09-27,27.792049407958984
2017-09-28,27.817279815673828
2017-09-29,27.54818725585937
2017-10-02,27.775224685668945
2017-10-03,27.775224685668945
2017-10-04,27.74159240722656
2017-10-05,27.86772918701172
2017-10-06,27.91818809509277
2017-10-09,27.94341278076172
2017-10-10,27.95182609558105
2017-10-11,28.01909255981445
2017-10-12,28.10318374633789
2017-10-13,28.1200008392334
2017-10-16,28.31341361999512
2017-10-17,28.09477996826172
2017-10-18,28.027502059936523
2017-10-19,27.85932159423828
2017-10-20,27.51455307006836
2017-10-23,27.388412475585927
2017-10-24,27.27068328857422
2017-10-25,27.32114791870117
2017-10-26,27.144550323486328
2017-10-27,27.43886947631836
2017-10-30,27.03523254394531
2017-10-31,27.068866729736328
2017-11-01,27.29591178894043
2017-11-02,27.55659484863281
2017-11-03,27.27909469604492
2017-11-06,27.62386703491211
2017-11-07,27.573413848876957
2017-11-08,27.825685501098643
2017-11-09,27.665912628173828
2017-11-10,27.62386703491211
2017-11-13,27.682729721069336
2017-11-14,27.61545562744141
2017-11-15,27.396825790405277
2017-11-16,27.55659484863281
2017-11-17,27.36318588256836
2017-11-20,27.23705101013184
2017-11-21,27.45568656921387
2017-11-22,27.396825790405277
2017-11-24,27.3800048828125
2017-11-27,27.287508010864247
2017-11-28,27.245460510253903
2017-11-29,27.23705101013184
2017-11-30,27.17818832397461
2017-12-01,27.11932373046875
2017-12-04,27.08568572998047
2017-12-05,26.72409629821777
2017-12-06,26.52227783203125
2017-12-07,26.36250305175781
2017-12-08,26.74932289123535
2017-12-11,26.65682411193848
2017-12-12,26.732505798339844
2017-12-13,27.152963638305664
2017-12-14,27.19500732421875
2017-12-15,27.3800048828125
2017-12-18,27.4472770690918
2017-12-19,26.86166763305664
2017-12-20,26.564617156982425
2017-12-21,26.360929489135746
2017-12-22,26.26756858825684
2017-12-26,26.428821563720703
2017-12-27,26.46277236938477
2017-12-28,26.556133270263672
2017-12-29,26.411849975585927
2018-01-02,25.53767967224121
2018-01-03,25.62255096435547
2018-01-04,24.96904373168945
2018-01-05,24.892662048339844
2018-01-08,25.079376220703125
2018-01-09,24.71443176269531
2018-01-10,24.53620147705078
2018-01-11,24.57015037536621
2018-01-12,24.493764877319336
2018-01-16,24.493764877319336
2018-01-17,24.60409545898437
2018-01-18,24.26461601257324
2018-01-19,24.47679710388184
2018-01-22,24.519227981567383
2018-01-23,24.78232955932617
2018-01-24,24.655017852783203
2018-01-25,24.773839950561523
2018-01-26,24.425870895385746
2018-01-29,24.154279708862305
2018-01-30,23.89967155456543
2018-01-31,24.32402610778809
2018-02-01,23.738414764404297
2018-02-02,23.77236175537109
2018-02-05,22.68601226806641
2018-02-06,22.482318878173828
2018-02-07,22.57568168640137
2018-02-08,21.998559951782227
2018-02-09,22.431400299072266
2018-02-12,22.27863311767578
2018-02-13,22.338041305541992
2018-02-14,21.956127166748047
2018-02-15,22.55021858215332
2018-02-16,22.57568168640137
2018-02-20,22.202245712280277
2018-02-21,21.964609146118164
2018-02-22,22.091920852661133
2018-02-23,22.11737632751465
2018-02-26,22.21922302246093
2018-02-27,21.61663818359375
2018-02-28,21.455385208129886
2018-03-01,21.57420539855957
2018-03-02,21.591176986694336
2018-03-05,21.75243186950684
2018-03-06,21.9306640625
2018-03-07,22.151329040527344
2018-03-08,22.19375991821289
2018-03-09,22.618120193481445
2018-03-12,22.7199649810791
2018-03-13,22.66904067993164
2018-03-14,22.72912406921387
2018-03-15,22.72054100036621
2018-03-16,22.875043869018555
2018-03-19,22.89221000671387
2018-03-20,22.96946144104004
2018-03-21,23.00379753112793
2018-03-22,22.93512535095215
2018-03-23,22.480201721191406
2018-03-26,22.849292755126957
2018-03-27,22.840709686279297
2018-03-28,23.45013999938965
2018-03-29,23.432971954345703
2018-04-02,23.0552978515625
2018-04-03,23.287050247192383
2018-04-04,23.759145736694336
2018-04-05,23.716228485107425
2018-04-06,23.61322593688965
2018-04-09,23.49305534362793
2018-04-10,23.60463905334473
2018-04-11,23.84498405456543
2018-04-12,23.48447608947754
2018-04-13,23.67331123352051
2018-04-16,23.879314422607425
2018-04-17,24.171152114868164
2018-04-18,24.14539909362793
2018-04-19,23.776308059692383
2018-04-20,23.621809005737305
2018-04-23,23.52738952636719
2018-04-24,23.973731994628903
2018-04-25,23.93081283569336
2018-04-26,24.3599910736084
2018-04-27,24.77199935913086
2018-04-30,24.65182876586914
2018-05-01,24.74624443054199
2018-05-02,24.6604118347168
2018-05-03,24.7376651763916
2018-05-04,24.84925079345703
2018-05-07,25.123920440673828
2018-05-08,25.106752395629893
2018-05-09,25.16683959960937
2018-05-10,24.97800254821777
2018-05-11,24.8234977722168
2018-05-14,24.50590896606445
2018-05-15,24.09390068054199
2018-05-16,23.93081283569336
2018-05-17,23.73339462280273
2018-05-18,23.990896224975582
2018-05-21,24.36856842041016
2018-05-22,24.29132080078125
2018-05-23,24.591745376586918
2018-05-24,24.548828125
2018-05-25,24.65182876586914
2018-05-29,24.68616485595703
2018-05-30,24.93508529663086
2018-05-31,24.61749839782715
2018-06-01,24.50590896606445
2018-06-04,24.7376651763916
2018-06-05,25.003751754760746
2018-06-06,25.05525207519531
2018-06-07,25.106752395629893
2018-06-08,25.175426483154297
2018-06-11,25.18400573730469
2018-06-12,25.32992744445801
2018-06-13,24.797748565673828
2018-06-14,25.25745010375977
2018-06-15,25.361534118652344
2018-06-18,25.37020301818848
2018-06-19,25.248779296875
2018-06-20,25.578372955322266
2018-06-21,25.62173843383789
2018-06-22,25.734493255615234
2018-06-25,25.95133209228516
2018-06-26,25.977357864379893
2018-06-27,25.84724998474121
2018-06-28,26.11613273620605
2018-06-29,26.30695533752441
2018-07-02,26.098785400390625
2018-07-03,26.324298858642567
2018-07-05,26.74930191040039
2018-07-06,26.94012260437012
2018-07-09,26.645219802856445
2018-07-10,26.627872467041016
2018-07-11,26.74062728881836
2018-07-12,26.688587188720703
2018-07-13,26.70593643188477
2018-07-16,26.28092765808105
2018-07-17,25.96000671386719
2018-07-18,25.916637420654297
2018-07-19,26.385011672973643
2018-07-20,26.133480072021484
2018-07-23,26.003374099731445
2018-07-24,25.977357864379893
2018-07-25,26.15949821472168
2018-07-26,25.94266128540039
2018-07-27,25.743167877197266
2018-07-30,25.803882598876957
2018-07-31,26.44572639465332
2018-08-01,26.52379035949707
2018-08-02,26.50644302368164
2018-08-03,26.679914474487305
2018-08-06,26.757976531982425
2018-08-07,26.645219802856445
2018-08-08,26.59317970275879
2018-08-09,26.619199752807607
2018-08-10,26.60184860229492
2018-08-13,26.54981231689453
2018-08-14,26.83604049682617
2018-08-15,27.000837326049805
2018-08-16,27.209003448486328
2018-08-17,27.54726982116699
2018-08-20,27.28706359863281
2018-08-21,27.39114570617676
2018-08-22,27.01818084716797
2018-08-23,26.94879531860352
2018-08-24,27.11359214782715
2018-08-27,27.061553955078125
2018-08-28,27.304412841796875
2018-08-29,27.33910369873047
2018-08-30,27.26104164123535
2018-08-31,27.37379646301269
2018-09-04,27.14828872680664
2018-09-05,27.486557006835927
2018-09-06,27.53860092163086
2018-09-07,26.983488082885746
2018-09-10,26.983488082885746
2018-09-11,26.94879531860352
2018-09-12,27.11359214782715
2018-09-13,27.148622512817383
2018-09-14,26.93844223022461
