Date,Adj Close,daily_return
2017-01-03,29.06476211547852,
2017-01-04,29.22409248352051,0.005481908553352399
2017-01-05,29.115079879760746,-0.003730230590436201
2017-01-06,28.96413993835449,-0.005184253041022324
2017-01-09,28.47777366638184,-0.01679201498845817
2017-01-10,28.60354804992676,0.00441658062945427
2017-01-11,27.94108390808105,-0.023160208680734207
2017-01-12,27.70628547668457,-0.008403340119836011
2017-01-13,27.832069396972656,0.004539905589074245
2017-01-17,26.86771583557129,-0.03464900678590077
2017-01-18,27.0438175201416,0.006554397316394178
2017-01-19,26.775470733642567,-0.009922666661212887
2017-01-20,27.37924575805664,0.022549557780713325
2017-01-23,27.40439987182617,0.0009187292444725603
2017-01-24,27.92430877685547,0.018971731089203914
2017-01-25,28.63709831237793,0.025525771872041636
2017-01-26,29.00606155395508,0.012884100112114938
2017-01-27,28.444225311279297,-0.0193696149210294
2017-01-30,27.655975341796875,-0.027712126481076904
2017-01-31,27.664363861083984,0.0003033167040191742
2017-02-01,26.54067420959473,-0.040618669459808965
2017-02-02,26.5490665435791,0.0003162065107349399
2017-02-03,27.060590744018555,0.01926712562943811
2017-02-06,26.75031852722168,-0.01146583309033844
2017-02-07,26.67485046386719,-0.002821202419615698
2017-02-08,26.322650909423828,-0.0132034312589846
2017-02-09,26.58260726928711,0.009875766721132662
2017-02-10,26.45681953430176,-0.004731956264150239
2017-02-13,26.84255599975586,0.01457985019529584
2017-02-14,27.12348175048828,0.010465685560457683
2017-02-15,26.93480110168457,-0.006956357983071815
2017-02-16,27.001888275146484,0.002490724665411337
2017-02-17,26.8509521484375,-0.005589835983726754
2017-02-21,26.89287185668945,0.0015612000654654512
2017-02-22,27.03543472290039,0.00530113953506528
2017-02-23,27.060754776000977,0.0009365506181093775
2017-02-24,26.84967803955078,-0.007800105288910508
2017-02-27,26.95100212097168,0.0037737540566276095
2017-02-28,26.74836158752441,-0.007518849671626304
2017-03-01,27.026987075805664,0.010416544107554104
2017-03-02,26.73147392272949,-0.010934002826408884
2017-03-03,26.93411445617676,0.007580597090644181
2017-03-06,26.90033721923828,-0.0012540689612586808
2017-03-07,26.875009536743164,-0.0009415377319881291
2017-03-08,26.46128845214844,-0.015394267452411126
2017-03-09,26.46128845214844,0.0
2017-03-10,26.38530349731445,-0.002871551586439147
2017-03-13,26.6217098236084,0.008959772864390647
2017-03-14,26.57949447631836,-0.001585748908306539
2017-03-15,26.47817420959473,-0.003811971172510531
2017-03-16,26.48661804199219,0.0003188978337638204
2017-03-17,26.37685394287109,-0.004144134179270398
2017-03-20,26.03067970275879,-0.013124167152840482
2017-03-21,25.017486572265625,-0.03892303781778639
2017-03-22,24.806400299072266,-0.008437549175198455
2017-03-23,24.890832901000977,0.0034036619949193714
2017-03-24,25.042814254760746,0.006105916759163943
2017-03-27,24.59531593322754,-0.017869330378798565
2017-03-28,25.15258026123047,0.02265733562910177
2017-03-29,24.949934005737305,-0.008056678614619783
2017-03-30,25.55785751342773,0.02436573609976822
2017-03-31,25.262340545654297,-0.011562665908837366
2017-04-03,24.916170120239247,-0.01370302267873591
2017-04-04,24.916170120239247,0.0
2017-04-05,24.401124954223643,-0.02067112094395418
2017-04-06,24.696643829345703,0.01211087094043628
2017-04-07,24.59531593322754,-0.004102901463791664
2017-04-10,24.46867179870605,-0.005149115988804853
2017-04-11,24.57843589782715,0.004485903445192285
2017-04-12,24.27447509765625,-0.012366970845275382
2017-04-13,24.01272964477539,-0.010782744089330776
2017-04-17,24.494001388549805,0.02004235881942429
2017-04-18,24.38423538208008,-0.004481342379650366
2017-04-19,24.57843589782715,0.007964183116842216
2017-04-20,25.16101837158203,0.023702992174794435
2017-04-21,25.059703826904297,-0.004026647219977586
2017-04-24,25.60006904602051,0.0215631127506013
2017-04-25,25.65917205810547,0.0023087051827364036
2017-04-26,25.777379989624023,0.004606849014881398
2017-04-27,25.574743270874023,-0.007861028499853928
2017-04-28,25.13569259643555,-0.017167354127010537
2017-05-01,25.000600814819336,-0.005374500069887489
2017-05-02,24.87394905090332,-0.005065948808755882
2017-05-03,25.16946220397949,0.011880427690489137
2017-05-04,25.39743614196777,0.009057560949881527
2017-05-05,25.06814384460449,-0.012965572411427151
2017-05-08,24.96682357788086,-0.004041793734378851
2017-05-09,24.77263069152832,-0.007778037352119682
2017-05-10,24.86550331115723,0.003749001096628346
2017-05-11,24.485551834106445,-0.015280264883289152
2017-05-12,24.367351531982425,-0.004827348916816132
2017-05-15,24.57843589782715,0.008662589595248793
2017-05-16,24.6628646850586,0.0034350756729364385
2017-05-17,23.59901428222656,-0.04313571908281
2017-05-18,23.8945255279541,0.01252218597749244
2017-05-19,23.928300857543945,0.0014135174833385111
2017-05-22,24.01272964477539,0.0035284071248555815
2017-05-23,24.401124954223643,0.016174558877472656
2017-05-24,24.004289627075195,-0.01626299311580548
2017-05-25,24.37868881225586,0.015597178295931213
2017-05-26,23.91069030761719,-0.0191970334517495
2017-05-30,23.46821212768555,-0.018505454014043243
2017-05-31,23.45119285583496,-0.0007252053014517035
2017-06-01,24.00428771972656,0.02358493520102467
2017-06-02,23.766033172607425,-0.009925499556620365
2017-06-05,23.71498107910156,-0.002148111682546583
2017-06-06,23.68094062805176,-0.0014353986172814803
2017-06-07,23.77454376220703,0.003952678047103753
2017-06-08,24.67650985717773,0.03793831351685073
2017-06-09,25.689096450805664,0.04103443313047772
2017-06-12,25.867788314819336,0.006955941963777024
2017-06-13,25.96139144897461,0.003618520958038385
2017-06-14,26.03797721862793,0.002949987091556583
2017-06-15,26.003936767578125,-0.0013073385372444069
2017-06-16,26.04648399353028,0.0016361840259973004
2017-06-19,25.74866104125977,-0.011434286191736587
2017-06-20,24.94880294799805,-0.03106406550538776
2017-06-21,24.45526885986328,-0.0197818744716316
2017-06-22,24.31061935424805,-0.005914860574386616
2017-06-23,24.012800216674805,-0.01225057795663298
2017-06-26,24.45526885986328,0.01842636590468194
2017-06-27,24.67650985717773,0.009046762011991394
2017-06-28,25.43382453918457,0.030689699896379707
2017-06-29,26.04648399353028,0.02408837307978673
2017-06-30,26.054990768432607,0.0003265997400816456
2017-07-03,26.57404708862305,0.0199215699135582
2017-07-05,26.182626724243164,-0.014729422397518954
2017-07-06,25.96990203857422,-0.008124650284685786
2017-07-07,26.199647903442383,0.008846620388745174
2017-07-10,25.79120826721192,-0.015589508597052437
2017-07-11,25.51040267944336,-0.010887647637879305
2017-07-12,25.58698844909668,0.0030021387986569614
2017-07-13,25.672080993652344,0.003325617812543591
2017-07-14,25.57847785949707,-0.003646106218596734
