Date,Adj Close,daily_return
2017-01-03,71.43782043457031,
2017-01-04,71.80045318603516,0.005076201223089827
2017-01-05,69.26206207275389,-0.03535341353214427
2017-01-06,68.89942932128906,-0.005235662072606395
2017-01-09,68.17416381835939,-0.010526437012237655
2017-01-10,72.88833618164062,0.06914895759985407
2017-01-11,70.71257019042969,-0.029850674404047872
2017-01-12,69.26206207275389,-0.020512733645086878
2017-01-13,72.52571105957031,0.04712029773800608
2017-01-17,72.52571105957031,0.0
2017-01-18,72.52571105957031,0.0
2017-01-19,70.34995269775389,-0.029999821167272955
2017-01-20,70.34995269775389,0.0
2017-01-23,70.34995269775389,0.0
2017-01-24,72.88833618164062,0.036082234408777
2017-01-25,73.25096893310547,0.0049751821822512365
2017-01-26,72.88833618164062,-0.004950552282741882
2017-01-27,72.52571105957031,-0.00497507750988635
2017-01-30,70.71257019042969,-0.024999973701069544
2017-01-31,68.53680419921875,-0.030769154414152622
2017-02-01,68.89942932128906,0.0052909546382737815
2017-02-02,68.53680419921875,-0.005263107773786246
2017-02-03,70.71257019042969,0.0317459504660671
2017-02-06,69.98731231689453,-0.010256420769065966
2017-02-07,69.62469482421875,-0.005181188999427322
2017-02-08,67.0863037109375,-0.03645820092554686
2017-02-09,68.89942932128906,0.027026762693082462
2017-02-10,69.26206207275389,0.005263218506118772
2017-02-13,72.52571105957031,0.04712029773800608
2017-02-14,72.52571105957031,0.0
2017-02-15,71.43782043457031,-0.015000068377219233
2017-02-16,71.80045318603516,0.005076201223089827
2017-02-17,72.88833618164062,0.015151478122105377
2017-02-21,73.25833129882812,0.0050761910145054046
2017-02-22,73.25833129882812,0.0
2017-02-23,72.51835632324219,-0.010100898593601637
2017-02-24,72.88833618164062,0.005101878712602037
2017-02-27,72.51835632324219,-0.005075981669775409
2017-02-28,69.18843078613281,-0.04591838130288861
2017-03-01,70.29839324951172,0.016042602076203893
2017-03-02,71.03838348388672,0.010526417463746718
2017-03-03,70.29839324951172,-0.010416766233748098
2017-03-06,68.81843566894531,-0.021052509341338177
2017-03-07,68.44844055175781,-0.005376395345098817
2017-03-08,69.18843078613281,0.010810914440270603
2017-03-09,69.18843078613281,0.0
2017-03-10,69.18843078613281,0.0
2017-03-13,67.33846282958984,-0.026738111206212722
2017-03-14,65.48851013183594,-0.027472452147229598
2017-03-15,65.11852264404297,-0.005649654986014219
2017-03-16,64.74852752685547,-0.00568187210281168
2017-03-17,61.78858947753906,-0.045714368532762784
2017-03-20,61.048606872558594,-0.011976039771056102
2017-03-21,59.93863677978516,-0.018181743198342537
2017-03-22,58.82865905761719,-0.018518568018923043
2017-03-23,59.19866180419922,0.006289498222620482
2017-03-24,58.82865905761719,-0.006250187678326635
2017-03-27,59.93863677978516,0.018867975914270918
2017-03-28,59.93863677978516,0.0
2017-03-29,61.048606872558594,0.018518440732168573
2017-03-30,61.41859817504883,0.006060601894857465
2017-03-31,61.41859817504883,0.0
2017-04-03,60.67861938476562,-0.012048122429857533
2017-04-04,59.56864547729492,-0.018292669126703576
2017-04-05,57.34869384765625,-0.037267116145604184
2017-04-06,55.49874877929688,-0.03225784136032195
2017-04-07,56.60871887207031,0.019999912019412758
2017-04-10,55.86873245239258,-0.013071951360532075
2017-04-11,58.08866500854492,0.03973479366198274
2017-04-12,59.93863677978516,0.031847379707695245
2017-04-13,61.41859817504883,0.024691275524017176
2017-04-17,59.56864547729492,-0.030120399239353612
2017-04-18,58.82865905761719,-0.012422414740986265
2017-04-19,58.82865905761719,0.0
2017-04-20,59.56864547729492,0.012578672224246912
2017-04-21,59.93863677978516,0.006211175351154674
2017-04-24,59.56864547729492,-0.006172834791848714
2017-04-25,59.56864547729492,0.0
2017-04-26,59.19866180419922,-0.006211047273799841
2017-04-27,57.71868515014648,-0.025000170763112783
2017-04-28,56.97871017456055,-0.01282037131755509
2017-05-01,55.86873245239258,-0.019480569475290532
2017-05-02,55.49874877929688,-0.006622374570802503
2017-05-03,49.9488639831543,-0.10000017871056766
2017-05-04,51.79882049560547,0.037037008751091616
2017-05-05,51.79882049560547,0.0
2017-05-08,50.3188591003418,-0.028571333885666905
2017-05-09,47.358924865722656,-0.05882355616840751
2017-05-10,46.61894226074219,-0.015624987414274094
2017-05-11,46.61894226074219,0.0
2017-05-12,46.98893737792969,0.007936583269480879
2017-05-15,47.72891235351562,0.015747855067126615
2017-05-16,48.8388900756836,0.023255877149402915
2017-05-17,48.4688949584961,-0.007575829766281239
