Date,Adj Close
2017-01-03,37.22587966918945
2017-01-04,36.97235107421875
2017-01-05,36.29628753662109
2017-01-06,37.50475692749024
2017-01-09,36.80332946777344
2017-01-10,37.35264587402344
2017-01-11,35.873748779296875
2017-01-12,35.324440002441406
2017-01-13,36.97235107421875
2017-01-17,35.83149337768555
2017-01-18,34.77514266967773
2017-01-19,34.01456832885742
2017-01-20,34.77514266967773
2017-01-23,34.43710327148437
2017-01-24,34.94415283203125
2017-01-25,35.616485595703125
2017-01-26,35.48883056640625
2017-01-27,35.40372848510742
2017-01-30,35.616485595703125
2017-01-31,35.31861877441406
2017-02-01,35.105865478515625
2017-02-02,34.68033218383789
2017-02-03,35.40372848510742
2017-02-06,34.80798721313477
2017-02-07,34.978195190429695
2017-02-08,34.595230102539055
2017-02-09,35.2335205078125
2017-02-10,35.40372848510742
2017-02-13,35.65904998779297
2017-02-14,35.701595306396484
2017-02-15,35.701595306396484
2017-02-16,35.148399353027344
2017-02-17,35.744144439697266
2017-02-21,35.5313835144043
2017-02-22,35.701595306396484
2017-02-23,35.701595306396484
2017-02-24,35.65904998779297
2017-02-27,35.9569206237793
2017-02-28,35.2335205078125
2017-03-01,35.99946594238281
2017-03-02,35.9569206237793
2017-03-03,35.99946594238281
2017-03-06,35.19095993041992
2017-03-07,35.148399353027344
2017-03-08,35.105865478515625
2017-03-09,34.978195190429695
2017-03-10,34.51012420654297
2017-03-13,34.2973518371582
2017-03-14,34.467575073242195
2017-03-15,35.063308715820305
2017-03-16,35.744144439697266
2017-03-17,38.76537322998047
2017-03-20,37.53135299682617
2017-03-21,36.08456802368164
2017-03-22,35.36117553710937
2017-03-23,35.57393264770508
2017-03-24,35.99946594238281
2017-03-27,35.27606964111328
2017-03-28,35.744144439697266
2017-03-29,35.020751953125
2017-03-30,35.82925033569336
2017-03-31,36.55265045166016
2017-04-03,35.99946594238281
2017-04-04,35.616485595703125
2017-04-05,35.36117553710937
2017-04-06,35.31861877441406
2017-04-07,35.48883056640625
2017-04-10,35.27606964111328
2017-04-11,35.744144439697266
2017-04-12,35.063308715820305
2017-04-13,35.2335205078125
2017-04-17,36.55265045166016
2017-04-18,36.76541137695313
2017-04-19,35.9569206237793
2017-04-20,36.33987808227539
2017-04-21,35.063308715820305
2017-04-24,35.57393264770508
2017-04-25,35.44628143310547
2017-04-26,35.78051376342773
2017-04-27,35.78051376342773
2017-04-28,36.0376205444336
2017-05-01,35.523406982421875
2017-05-02,35.56625747680664
2017-05-03,35.009201049804695
2017-05-04,35.523406982421875
2017-05-05,35.60911560058594
2017-05-08,35.56625747680664
2017-05-09,35.22344970703125
2017-05-10,35.22344970703125
2017-05-11,35.437705993652344
2017-05-12,35.26630401611328
2017-05-15,35.78051376342773
2017-05-16,35.437705993652344
2017-05-17,35.052051544189446
2017-05-18,35.30916213989258
2017-05-19,34.32358169555664
2017-05-22,34.96634292602539
2017-05-23,34.06647491455078
2017-05-24,34.409286499023445
2017-05-25,34.409286499023445
2017-05-26,34.28073501586914
2017-05-30,34.4521369934082
2017-05-31,34.23788833618164
2017-06-01,34.28073501586914
2017-06-02,35.523406982421875
2017-06-05,35.480567932128906
2017-06-06,35.73766326904297
2017-06-07,35.69481658935547
2017-06-08,36.42327880859375
2017-06-09,37.79450607299805
2017-06-12,39.93705368041992
2017-06-13,40.579811096191406
2017-06-14,39.33714294433594
2017-06-15,40.70836639404297
2017-06-16,39.80849075317383
2017-06-19,40.40841674804688
2017-06-20,40.27985763549805
2017-06-21,39.89420318603516
2017-06-22,40.36555862426758
2017-06-23,41.56538391113281
2017-06-26,41.30828094482422
2017-06-27,41.73679733276367
2017-06-28,41.60823822021485
2017-06-29,41.43683242797852
2017-06-30,40.70836639404297
2017-07-03,41.265438079833984
2017-07-05,40.579811096191406
2017-07-06,39.16573715209961
2017-07-07,39.37998962402344
2017-07-10,39.08003616333008
2017-07-11,37.965911865234375
2017-07-12,38.22301864624024
2017-07-13,37.965911865234375
2017-07-14,39.16573715209961
2017-07-17,38.48012161254883
2017-07-18,37.70880508422852
2017-07-19,37.79450607299805
2017-07-20,38.05161285400391
2017-07-21,38.48012161254883
2017-07-24,39.80849075317383
2017-07-25,39.93705368041992
2017-07-26,39.23852157592773
2017-07-27,37.77247619628906
2017-07-28,37.08255386352539
2017-07-31,37.81558609008789
2017-08-01,38.67797470092773
2017-08-02,37.64311218261719
2017-08-03,36.91008377075195
2017-08-04,38.28989791870117
2017-08-07,38.67797470092773
2017-08-08,38.37614059448242
2017-08-09,37.42750930786133
2017-08-10,37.16880416870117
2017-08-11,36.56513214111328
2017-08-14,36.8238410949707
2017-08-15,36.17705535888672
2017-08-16,36.17705535888672
2017-08-17,35.61650085449219
2017-08-18,35.87521743774414
2017-08-21,35.3577880859375
2017-08-22,36.17705535888672
2017-08-23,35.44403076171875
2017-08-24,36.13394546508789
2017-08-25,36.13394546508789
2017-08-28,36.608245849609375
2017-08-29,36.78072738647461
2017-08-30,36.91008377075195
2017-08-31,37.21192169189453
2017-09-01,37.68623352050781
2017-09-05,36.52200698852539
2017-09-06,37.64311218261719
2017-09-07,36.6513671875
2017-09-08,36.6513671875
2017-09-11,37.77247619628906
2017-09-12,37.42750930786133
2017-09-13,37.68623352050781
2017-09-14,37.47063446044922
2017-09-15,38.54861831665039
2017-09-18,38.80733108520508
2017-09-19,38.59173202514648
2017-09-20,39.88531494140625
2017-09-21,40.53210067749024
2017-09-22,40.963287353515625
2017-09-25,41.43760299682617
2017-09-26,41.56696319580078
2017-09-27,43.07614135742188
2017-09-28,42.81742477416992
2017-09-29,41.739444732666016
2017-10-02,42.81742477416992
2017-10-03,43.377967834472656
2017-10-04,42.51559066772461
2017-10-05,43.11925506591797
2017-10-06,43.24860382080078
2017-10-09,42.47246551513672
2017-10-10,42.86054611206055
2017-10-11,42.60182571411133
2017-10-12,41.868797302246094
2017-10-13,41.69631576538086
2017-10-16,42.51559066772461
2017-10-17,41.30824661254883
2017-10-18,40.61833190917969
2017-10-19,39.4109992980957
2017-10-20,42.42935180664063
2017-10-23,41.04953002929688
2017-10-24,41.35136032104492
2017-10-25,41.825679779052734
2017-10-26,42.51106262207031
2017-10-27,43.2918815612793
2017-10-30,41.86038208007813
2017-10-31,42.68457794189453
2017-11-01,43.11836624145508
2017-11-02,43.46538925170898
2017-11-03,42.98822784423828
2017-11-06,43.2918815612793
2017-11-07,41.8170051574707
2017-11-08,41.8170051574707
2017-11-09,43.16173553466797
2017-11-10,42.8147087097168
2017-11-13,43.16173553466797
2017-11-14,43.074989318847656
2017-11-15,42.0772705078125
2017-11-16,42.68457794189453
2017-11-17,42.98822784423828
2017-11-20,42.55443954467773
2017-11-21,42.59781646728516
2017-11-22,42.33754348754883
2017-11-24,42.64119720458984
