Date,Adj Close,daily_return
2017-01-03,5.150000095367432,
2017-01-04,5.099999904632568,-0.00970877472018683
2017-01-05,5.300000190734863,0.039215743106313594
2017-01-06,5.349999904632568,0.009433907943081188
2017-01-09,5.6500000953674325,0.05607480300608869
2017-01-10,5.75,0.017699097866309632
2017-01-11,5.699999809265138,-0.008695685345193493
2017-01-12,5.75,0.008771963580347597
2017-01-13,6.300000190734862,0.09565220708432398
2017-01-17,6.5,0.03174600050953469
2017-01-18,6.5,0.0
2017-01-19,6.699999809265138,0.030769201425405734
2017-01-20,6.449999809265138,-0.03731343389805564
2017-01-23,6.4000000953674325,-0.007751893856784764
2017-01-24,6.349999904632568,-0.007812529685906733
2017-01-25,6.4000000953674325,0.00787404590327423
2017-01-26,6.550000190734862,0.023437514551914784
2017-01-27,6.599999904632568,0.007633543884232541
2017-01-30,6.449999809265138,-0.022727287505283855
2017-01-31,6.550000190734862,0.015503935570056804
2017-02-01,6.4000000953674325,-0.022900777251824933
2017-02-02,6.5,0.015624984866008162
2017-02-03,6.300000190734862,-0.030769201425405734
2017-02-06,6.4000000953674325,0.015873000254767566
2017-02-07,6.349999904632568,-0.007812529685906733
2017-02-08,6.349999904632568,0.0
2017-02-09,6.300000190734862,-0.007873970810807318
2017-02-10,6.300000190734862,0.0
2017-02-13,6.25,-0.00793653797160121
2017-02-14,6.199999809265138,-0.008000030517578027
2017-02-15,6.25,0.008064547140814948
2017-02-16,6.199999809265138,-0.008000030517578027
2017-02-17,6.0,-0.0322580347448177
2017-02-21,5.949999809265138,-0.008333365122477066
2017-02-22,5.800000190734862,-0.025210020729194094
2017-02-23,5.300000190734863,-0.08620689371678258
2017-02-24,5.25,-0.009433997912352998
2017-02-27,5.300000190734863,0.009523845854259694
2017-02-28,5.199999809265137,-0.018867995824705996
2017-03-01,5.349999904632568,0.02884617324411587
2017-03-02,5.949999809265138,0.11214951688373476
2017-03-03,6.050000190734862,0.016806787340397422
2017-03-06,6.099999904632568,0.008264415259734426
2017-03-07,6.0,-0.01639342724524051
2017-03-08,6.1500000953674325,0.025000015894572014
2017-03-09,6.199999809265138,0.008130034654042939
2017-03-10,6.199999809265138,0.0
2017-03-13,6.4000000953674325,0.03225811165403902
2017-03-14,6.550000190734862,0.023437514551914784
2017-03-15,6.949999809265138,0.06106864227211539
2017-03-16,7.050000190734862,0.014388544491240607
2017-03-17,6.800000190734862,-0.035460991948418785
2017-03-20,7.0,0.029411735831661012
2017-03-21,7.199999809265138,0.02857140132359115
2017-03-22,6.949999809265138,-0.03472222314204698
2017-03-23,6.9000000953674325,-0.007194203635955465
2017-03-24,7.199999809265138,0.04347821880453617
2017-03-27,7.099999904632568,-0.013888876011341922
2017-03-28,7.0,-0.01408449379940424
2017-03-29,7.050000190734862,0.007142884390694659
2017-03-30,7.099999904632568,0.007092157807799149
2017-03-31,7.050000190734862,-0.007042213319620294
2017-04-03,7.25,0.028368766504145437
2017-04-04,7.1500000953674325,-0.013793090294147214
2017-04-05,7.0,-0.020979034037302946
2017-04-06,7.449999809265138,0.06428568703787674
2017-04-07,7.300000190734862,-0.020134177499404715
2017-04-10,7.25,-0.006849341017596489
2017-04-11,7.199999809265138,-0.006896578032394851
2017-04-12,7.199999809265138,0.0
2017-04-13,7.1500000953674325,-0.006944404891978451
2017-04-17,7.1500000953674325,0.0
2017-04-18,7.099999904632568,-0.006993033575937946
2017-04-19,7.0,-0.01408449379940424
2017-04-20,6.949999809265138,-0.007142884390694659
2017-04-21,7.1500000953674325,0.028777020372816597
2017-04-24,7.1500000953674325,0.0
2017-04-25,6.849999904632568,-0.04195806807460578
2017-04-26,6.9000000953674325,0.007299298019121103
2017-04-27,7.0,0.014492739601511984
2017-04-28,6.949999809265138,-0.007142884390694659
2017-05-01,6.6500000953674325,-0.04316542764472764
2017-05-02,6.6500000953674325,0.0
2017-05-03,6.949999809265138,0.04511273828502538
2017-05-04,6.800000190734862,-0.021582679517531567
2017-05-05,6.9000000953674325,0.014705867915830728
2017-05-08,6.6500000953674325,-0.036231883557196864
2017-05-09,6.699999809265138,0.007518753861753602
2017-05-10,7.0,0.04477614914555739
2017-05-11,6.949999809265138,-0.007142884390694659
2017-05-12,7.0,0.007194272245620192
2017-05-15,7.050000190734862,0.007142884390694659
2017-05-16,7.050000190734862,0.0
2017-05-17,6.9000000953674325,-0.021276608696345956
2017-05-18,7.0,0.014492739601511984
2017-05-19,7.0,0.0
2017-05-22,6.949999809265138,-0.007142884390694659
2017-05-23,6.9000000953674325,-0.007194203635955465
2017-05-24,7.0,0.014492739601511984
2017-05-25,7.050000190734862,0.007142884390694659
2017-05-26,7.1500000953674325,0.01418438325207294
2017-05-30,7.0,-0.020979034037302946
2017-05-31,6.800000190734862,-0.02857140132359104
2017-06-01,6.949999809265138,0.02205876681219099
2017-06-02,7.050000190734862,0.014388544491240607
2017-06-05,7.0,-0.007092225444273459
2017-06-06,6.949999809265138,-0.007142884390694659
2017-06-07,6.849999904632568,-0.01438847588157599
2017-06-08,6.75,-0.01459852642697701
2017-06-09,6.699999809265138,-0.0074074356644240336
2017-06-12,6.6500000953674325,-0.00746264407777486
2017-06-13,7.0,0.052631563851613494
2017-06-14,7.0,0.0
2017-06-15,6.949999809265138,-0.007142884390694659
2017-06-16,7.099999904632568,0.021582748127196183
2017-06-19,7.0,-0.01408449379940424
2017-06-20,7.050000190734862,0.007142884390694659
2017-06-21,7.849999904632567,0.11347513365305528
2017-06-22,7.900000095367432,0.006369451126408077
2017-06-23,8.25,0.04430378486170006
2017-06-26,8.100000381469728,-0.018181771943063252
2017-06-27,8.5,0.04938266662867652
2017-06-28,9.25,0.08823529411764697
2017-06-29,9.25,0.0
2017-06-30,8.600000381469728,-0.07027022903029967
