Date,Adj Close,daily_return
2017-01-03,3.0,
2017-01-04,3.0,0.0
2017-01-05,3.0,0.0
2017-01-06,2.75,-0.08333333333333337
2017-01-09,2.75,0.0
2017-01-10,2.75,0.0
2017-01-11,3.0,0.09090909090909083
2017-01-12,2.75,-0.08333333333333337
2017-01-13,3.0,0.09090909090909083
2017-01-17,3.0,0.0
2017-01-18,3.0,0.0
2017-01-19,3.0,0.0
2017-01-20,3.0,0.0
2017-01-23,3.0,0.0
2017-01-24,3.25,0.08333333333333326
2017-01-25,3.25,0.0
2017-01-26,3.25,0.0
2017-01-27,3.25,0.0
2017-01-30,3.0,-0.07692307692307687
2017-01-31,3.0,0.0
2017-02-01,3.0,0.0
2017-02-02,3.0,0.0
2017-02-03,3.0,0.0
2017-02-06,2.75,-0.08333333333333337
2017-02-07,2.75,0.0
2017-02-08,2.5,-0.09090909090909094
2017-02-09,2.5,0.0
2017-02-10,2.5,0.0
2017-02-13,2.5,0.0
2017-02-14,2.75,0.10000000000000009
2017-02-15,2.75,0.0
2017-02-16,2.5,-0.09090909090909094
2017-02-17,2.5,0.0
2017-02-21,2.75,0.10000000000000009
2017-02-22,2.75,0.0
2017-02-23,3.25,0.18181818181818188
2017-02-24,3.5,0.07692307692307687
2017-02-27,3.7100000381469727,0.06000001089913498
2017-02-28,2.9100000858306885,-0.2156334081106529
2017-03-01,2.5999999046325684,-0.10652926874729884
2017-03-02,2.240000009536743,-0.1384615031925166
2017-03-03,2.289999961853028,0.022321407189022757
2017-03-06,1.870000004768372,-0.18340609785198392
2017-03-07,1.7999999523162842,-0.03743318303400667
2017-03-08,1.7100000381469729,-0.04999995364083054
2017-03-09,1.5099999904632568,-0.11695908960355605
2017-03-10,1.4700000286102295,-0.02649004112957354
2017-03-13,1.4199999570846558,-0.03401365343703078
2017-03-14,1.3700000047683716,-0.0352112350897088
2017-03-15,1.3400000333786009,-0.02189778925938246
2017-03-16,1.3200000524520874,-0.01492535852860144
2017-03-17,1.3200000524520874,0.0
2017-03-20,1.190000057220459,-0.09848484095900978
2017-03-21,1.1699999570846558,-0.016806806028663912
2017-03-22,1.0199999809265137,-0.12820511253000733
2017-03-23,1.0199999809265137,0.0
2017-03-24,1.0700000524520874,0.04901967888289205
2017-03-27,1.1599999666213991,0.08411206519388625
2017-03-28,1.0,-0.1379310096770201
2017-03-29,1.1200000047683716,0.12000000476837158
2017-03-30,1.0199999809265137,-0.08928573519295568
2017-03-31,0.8600000143051147,-0.15686271530717433
2017-04-03,0.8199999928474426,-0.04651165208409025
2017-04-04,0.7900000214576721,-0.03658533128225516
2017-04-05,0.7699999809265137,-0.025316506313829312
2017-04-06,0.699999988079071,-0.09090908387194263
2017-04-07,0.7200000286102295,0.028571486959652947
2017-04-10,0.6899999976158142,-0.04166670805877948
2017-04-11,0.6899999976158142,0.0
2017-04-12,0.6200000047683716,-0.10144926534683552
2017-04-13,0.6499999761581421,0.048387050256521125
2017-04-17,0.7799999713897705,0.19999999999999996
2017-04-18,0.7400000095367432,-0.05128200425668883
2017-04-19,0.699999988079071,-0.05405408235428677
2017-04-20,0.75,0.07142858967489163
2017-04-21,0.7400000095367432,-0.013333320617675781
2017-04-24,0.7200000286102295,-0.027027000903735332
2017-04-25,0.699999988079071,-0.02777783296726144
2017-04-26,0.7099999785423279,0.014285700905079413
2017-04-27,0.7699999809265137,0.08450704816550747
2017-04-28,0.7799999713897705,0.012987000923330161
2017-05-01,0.8000000119209291,0.02564107854455866
2017-05-02,0.7900000214576721,-0.012499987892806819
2017-05-03,0.7900000214576721,0.0
2017-05-04,0.8000000119209291,0.012658215432457043
2017-05-05,0.8600000143051147,0.07500000186264488
2017-05-08,0.8299999833106995,-0.034883756389998966
2017-05-09,0.8299999833106995,0.0
2017-05-10,0.8399999737739563,0.012048181523292234
2017-05-11,0.8100000023841858,-0.035714252769540544
2017-05-12,0.8100000023841858,0.0
2017-05-15,0.8500000238418579,0.04938274239498086
2017-05-16,0.8899999856948853,0.04705877733065722
2017-05-17,0.8299999833106995,-0.06741573409952317
2017-05-18,0.7900000214576721,-0.048192726093168936
2017-05-19,0.8000000119209291,0.012658215432457043
2017-05-22,0.8000000119209291,0.0
2017-05-23,0.8000000119209291,0.0
2017-05-24,0.7699999809265137,-0.03750003818422509
2017-05-25,0.7699999809265137,0.0
2017-05-26,0.75,-0.025974001846660322
2017-05-30,0.7099999785423279,-0.05333336194356286
2017-05-31,0.6899999976158142,-0.028168988071767043
2017-06-01,0.6600000262260437,-0.04347821955569664
2017-06-02,0.7099999785423279,0.07575750049918883
2017-06-05,0.6800000071525574,-0.042253482107650564
2017-06-06,0.6899999976158142,0.014705868173635617
2017-06-07,0.699999988079071,0.014492739851898806
2017-06-08,0.699999988079071,0.0
2017-06-09,0.6499999761581421,-0.07142858967489152
2017-06-12,0.6299999952316284,-0.030769202554013275
2017-06-13,0.5899999737739563,-0.06349209803242228
2017-06-14,0.5699999928474426,-0.03389827426361236
2017-06-15,0.5400000214576721,-0.05263152941442195
2017-06-16,0.5299999713897705,-0.01851861050099135
2017-06-19,0.5600000023841858,0.05660383512049805
2017-06-20,0.5899999737739563,0.05357137725365435
2017-06-21,0.5899999737739563,0.0
2017-06-22,0.5699999928474426,-0.03389827426361236
2017-06-23,0.5600000023841858,-0.017543843138140613
2017-06-26,0.5699999928474426,0.017857125751218117
2017-06-27,0.5600000023841858,-0.017543843138140613
2017-06-28,0.5600000023841858,0.0
2017-06-29,0.5899999737739563,0.05357137725365435
2017-06-30,0.5799999833106995,-0.016949137131806236
2017-07-03,0.5199999809265137,-0.10344828294942288
2017-07-05,0.5400000214576721,0.03846161781683777
2017-07-06,0.5199999809265137,-0.03703711062301529
2017-07-07,0.5799999833106995,0.11538462420187079
2017-07-10,0.6200000047683716,0.06896555622182587
2017-07-11,1.4500000476837158,1.3387097363417402
2017-07-12,1.1799999475479126,-0.18620695948742305
2017-07-13,1.2799999713897705,0.08474578668385702
2017-07-14,1.3799999952316284,0.07812502037268176
2017-07-17,1.149999976158142,-0.1666666810639239
2017-07-18,0.9499999880790708,-0.17391303671780967
2017-07-19,0.959999978542328,0.010526305882884834
2017-07-20,1.149999976158142,0.19791666860692203
