Date,Adj Close
2017-01-03,33.57078170776367
2017-01-04,36.10478973388672
2017-01-05,34.89581298828125
2017-01-06,34.23813247680664
2017-01-09,32.506881713867195
2017-01-10,34.33484649658203
2017-01-11,34.044700622558594
2017-01-12,31.74281120300293
2017-01-13,31.62675094604492
2017-01-17,31.18185043334961
2017-01-18,33.783546447753906
2017-01-19,32.120010375976555
2017-01-20,32.284439086914055
2017-01-23,31.723466873168945
2017-01-24,32.12968063354492
2017-01-25,31.09480094909668
2017-01-26,32.439178466796875
2017-01-27,32.66162872314453
2017-01-30,31.91689682006836
2017-01-31,31.636423110961918
2017-02-01,30.30171585083008
2017-02-02,33.7061767578125
2017-02-03,32.67129898071289
2017-02-06,33.0775146484375
2017-02-07,32.69064712524414
2017-02-08,33.446163177490234
2017-02-09,36.20670700073242
2017-02-10,36.41979598999024
2017-02-13,38.46356964111328
2017-02-14,38.04706954956055
2017-02-15,38.18268203735352
2017-02-16,37.88240432739258
2017-02-17,38.55075073242188
2017-02-21,40.26518630981445
2017-02-22,39.21909332275391
2017-02-23,36.13891220092773
2017-02-24,35.84832000732422
2017-02-27,36.99127578735352
2017-02-28,37.50464630126953
2017-03-01,38.434513092041016
2017-03-02,36.21638870239258
2017-03-03,36.55540084838867
2017-03-06,36.303558349609375
2017-03-07,35.034683227539055
2017-03-08,34.83127975463867
2017-03-09,34.685985565185554
2017-03-10,33.785179138183594
2017-03-13,34.656925201416016
2017-03-14,34.598819732666016
2017-03-15,36.4779167175293
2017-03-16,36.11953353881836
2017-03-17,36.11953353881836
2017-03-20,35.935489654541016
2017-03-21,32.70032119750977
2017-03-22,33.47522354125977
2017-03-23,32.952171325683594
2017-03-24,31.789838790893555
2017-03-27,31.26678466796875
2017-03-28,32.12884521484375
2017-03-29,31.751089096069336
2017-03-30,32.80687713623047
2017-03-31,32.74876022338867
2017-04-03,32.81656646728516
2017-04-04,32.81656646728516
2017-04-05,31.61548614501953
2017-04-06,31.867319107055664
2017-04-07,32.835941314697266
2017-04-10,32.70032119750977
2017-04-11,33.630203247070305
2017-04-12,30.27880096435547
2017-04-13,28.49655532836914
2017-04-17,27.973506927490234
2017-04-18,27.82821273803711
2017-04-19,27.5279483795166
2017-04-20,29.552343368530277
2017-04-21,29.46516990661621
2017-04-24,30.220687866210927
2017-04-25,30.133508682250977
2017-04-26,22.06497573852539
2017-04-27,22.510534286499023
2017-04-28,21.61941146850586
2017-05-01,21.251338958740234
2017-05-02,21.280397415161133
2017-05-03,20.699234008789062
2017-05-04,20.6120548248291
2017-05-05,20.81546211242676
2017-05-08,20.69895935058593
2017-05-09,20.18440055847168
2017-05-10,20.35915756225586
2017-05-11,19.805763244628903
2017-05-12,19.45624542236328
2017-05-15,19.55332946777344
2017-05-16,19.611587524414062
2017-05-17,18.69896697998047
2017-05-18,18.611591339111328
2017-05-19,19.01935768127441
2017-05-22,18.902851104736328
2017-05-23,19.786340713500977
2017-05-24,19.95138931274414
2017-05-25,19.660125732421875
2017-05-26,19.164989471435547
2017-05-30,20.16498565673828
2017-05-31,20.242652893066406
2017-06-01,19.902847290039062
2017-06-02,19.669836044311523
2017-06-05,20.39798927307129
2017-06-06,19.69896697998047
2017-06-07,20.26206970214844
2017-06-08,21.213520050048828
2017-06-09,21.18439292907715
2017-06-12,21.242645263671875
2017-06-13,21.242645263671875
2017-06-14,20.07760429382324
2017-06-15,19.776634216308597
2017-06-16,19.57275009155273
2017-06-19,20.19410896301269
2017-06-20,20.465951919555664
2017-06-21,20.456247329711918
2017-06-22,20.456247329711918
2017-06-23,21.601869583129886
2017-06-26,21.164974212646484
2017-06-27,20.941680908203125
2017-06-28,21.912548065185547
2017-06-29,21.893129348754886
2017-06-30,21.49507522583008
2017-07-03,21.74749755859375
2017-07-05,21.58245277404785
2017-07-06,21.349441528320312
2017-07-07,20.825176239013672
2017-07-10,21.22323036193848
2017-07-11,21.660118103027344
2017-07-12,22.18439292907715
2017-07-13,23.01933860778809
2017-07-14,22.53391075134277
2017-07-17,22.66982650756836
2017-07-18,22.660120010375977
2017-07-19,23.75720405578613
2017-07-20,23.44652557373047
2017-07-21,22.99021148681641
2017-07-24,23.10672187805176
2017-07-25,23.72807884216309
2017-07-26,25.43680953979492
2017-07-27,24.271764755249023
2017-07-28,22.310606002807614
2017-07-31,22.80575180053711
2017-08-01,22.05817604064941
2017-08-02,22.14555931091309
2017-08-03,22.30089569091797
2017-08-04,22.864002227783203
2017-08-07,23.53533172607422
2017-08-08,23.515869140625
2017-08-09,23.428306579589844
2017-08-10,23.19480133056641
2017-08-11,22.53319931030273
2017-08-14,22.69860076904297
2017-08-15,23.068315505981445
2017-08-16,23.963415145874023
2017-08-17,23.107236862182607
2017-08-18,23.05858993530273
2017-08-21,22.68887138366699
