Date,Adj Close,daily_return
2017-01-03,7.8400001525878915,
2017-01-04,7.900000095367432,0.007653053777012309
2017-01-05,7.679999828338622,-0.027848134730760088
2017-01-06,7.670000076293945,-0.0013020510765870963
2017-01-09,7.460000038146973,-0.027379404961941356
2017-01-10,7.679999828338622,0.0294905883467389
2017-01-11,7.650000095367432,-0.003906215317934447
2017-01-12,7.400000095367432,-0.03267973815469505
2017-01-13,7.46999979019165,0.009459418097580885
2017-01-17,7.489999771118164,0.0026773736932059755
2017-01-18,7.440000057220459,-0.0066755294293208145
2017-01-19,7.420000076293945,-0.002688169458695655
2017-01-20,7.429999828338622,0.0013476754638621635
2017-01-23,7.300000190734862,-0.017496586891957988
2017-01-24,7.28000020980835,-0.0027397233430070944
2017-01-25,7.260000228881836,-0.002747250048093064
2017-01-26,7.110000133514402,-0.020661169509430866
2017-01-27,7.1500000953674325,0.0056258735726997244
2017-01-30,7.039999961853027,-0.015384633852756902
2017-01-31,7.050000190734862,0.0014204870647758217
2017-02-01,7.039999961853027,-0.0014184721434443714
2017-02-02,6.980000019073486,-0.008522719191002448
2017-02-03,6.980000019073486,0.0
2017-02-06,6.96999979019165,-0.0014326975436259604
2017-02-07,6.860000133514402,-0.01578187374295803
2017-02-08,6.730000019073486,-0.018950453631305653
2017-02-09,6.690000057220459,-0.0059435307191179065
2017-02-10,6.75,0.00896860123562826
2017-02-13,6.739999771118164,-0.0014815153899015998
2017-02-14,6.6500000953674325,-0.013353068072256113
2017-02-15,6.730000019073486,0.01203006354267333
2017-02-16,6.699999809265138,-0.004457683465575846
2017-02-17,6.889999866485598,0.02835821830288987
2017-02-21,6.96999979019165,0.011611019630811459
2017-02-22,6.929999828338622,-0.005738875617947281
2017-02-23,6.929999828338622,0.0
2017-02-24,7.070000171661378,0.020202070243964032
2017-02-27,7.0,-0.00990101413886224
2017-02-28,6.840000152587893,-0.022857121058872387
2017-03-01,7.0,0.023391790035497406
2017-03-02,6.849999904632568,-0.021428585052490234
2017-03-03,7.019999980926514,0.024817529731493426
2017-03-06,6.920000076293945,-0.014245000698614008
2017-03-07,6.940000057220459,0.0028901706222559387
2017-03-08,6.940000057220459,0.0
2017-03-09,6.980000019073486,0.005763683216603255
2017-03-10,7.28000020980835,0.04297996990187469
2017-03-13,7.6599998474121085,0.05219775091376855
2017-03-14,7.78000020980835,0.01566584396692683
2017-03-15,7.710000038146973,-0.008997451127716771
2017-03-16,7.690000057220459,-0.002594031235740535
2017-03-17,7.679999828338622,-0.0013004198709266612
2017-03-20,7.619999885559082,-0.007812492724042164
2017-03-21,7.5,-0.015748016714081325
2017-03-22,7.369999885559082,-0.017333348592122433
2017-03-23,7.639999866485598,0.036635004765136925
2017-03-24,7.539999961853027,-0.013088992981693748
2017-03-27,7.670000076293945,0.017241394575414404
2017-03-28,7.679999828338622,0.0013037486238864915
2017-03-29,7.5,-0.023437478172126602
2017-03-30,7.489999771118164,-0.0013333638509114287
2017-03-31,7.559999942779541,0.009345817596857708
2017-04-03,7.619999885559082,0.007936500427734305
2017-04-04,7.650000095367432,0.003937035467048267
2017-04-05,7.639999866485598,-0.001307219445381369
2017-04-06,7.599999904632567,-0.005235597192677965
2017-04-07,7.5900001525878915,-0.0013157568644941442
2017-04-10,7.369999885559082,-0.02898554184531843
2017-04-11,7.380000114440918,0.001356883180070323
2017-04-12,7.269999980926514,-0.014905166911740264
2017-04-13,7.210000038146973,-0.008253087061479536
2017-04-17,7.199999809265138,-0.0013869942897261067
2017-04-18,7.21999979019165,0.0027777752022681845
2017-04-19,7.349999904632567,0.01800555653997682
2017-04-20,7.6599998474121085,0.042176863510454465
2017-04-21,7.699999809265138,0.005221927238881374
2017-04-24,8.260000228881836,0.07272732902445922
2017-04-25,8.159999847412111,-0.012106583377572422
2017-04-26,8.289999961853027,0.01593138687155049
2017-04-27,8.270000457763674,-0.002412485425981048
