Date,Adj Close
2017-01-03,39.57899856567383
2017-01-04,39.87333297729492
2017-01-05,39.41451644897461
2017-01-06,39.24138259887695
2017-01-09,38.09001922607422
2017-01-10,38.92972946166992
2017-01-11,39.49242782592773
2017-01-12,39.26734161376953
2017-01-13,39.50108337402344
2017-01-17,39.76944732666016
2017-01-18,39.81272506713867
2017-01-19,39.353912353515625
2017-01-20,39.74347686767578
2017-01-23,39.79541397094727
2017-01-24,40.13302612304688
2017-01-25,40.2022819519043
2017-01-26,40.42736434936523
2017-01-27,40.17631530761719
2017-01-30,39.37123489379883
2017-01-31,39.62228393554688
2017-02-01,39.18943405151367
2017-02-02,39.37123489379883
2017-02-03,39.73482894897461
2017-02-06,39.21540832519531
2017-02-07,39.310638427734375
2017-02-08,39.301979064941406
2017-02-09,38.77390670776367
2017-02-10,38.904823303222656
2017-02-13,39.12299346923828
2017-02-14,38.29393005371094
2017-02-15,37.90993118286133
2017-02-16,38.416107177734375
2017-02-17,38.50337600708008
2017-02-21,38.53827667236328
2017-02-22,38.61681747436523
2017-02-23,38.59063720703125
2017-02-24,38.773902893066406
2017-02-27,38.85245513916016
2017-02-28,38.92226409912109
2017-03-01,39.419700622558594
2017-03-02,39.47206878662109
2017-03-03,39.22771453857422
2017-03-06,38.78263092041016
2017-03-07,38.96589660644531
2017-03-08,37.69176483154297
2017-03-09,37.75285339355469
2017-03-10,38.02339172363281
2017-03-13,38.18920135498047
2017-03-14,38.27648162841797
2017-03-15,38.84371948242188
2017-03-16,38.59936141967773
2017-03-17,38.89609146118164
2017-03-20,38.4946403503418
2017-03-21,38.62554931640625
2017-03-22,38.74772262573242
2017-03-23,38.957176208496094
2017-03-24,38.86117935180664
2017-03-27,39.19279861450195
2017-03-28,39.36735153198242
2017-03-29,39.23643493652344
2017-03-30,39.323707580566406
2017-03-31,39.29752349853516
2017-04-03,39.463340759277344
2017-04-04,39.27134704589844
2017-04-05,39.51570510864258
2017-04-06,39.89095687866211
2017-04-07,39.6640625
2017-04-10,39.62914657592773
