Date,Adj Close,daily_return
2017-01-03,8.656217575073242,
2017-01-04,8.67171573638916,0.001790408013835787
2017-01-05,8.563224792480469,-0.0125108971749881
2017-01-06,8.369485855102539,-0.02262453013589638
2017-01-09,8.648468017578125,0.033333249772505624
2017-01-10,8.826708793640137,0.020609520171634532
2017-01-11,9.02819538116455,0.022826921362760988
2017-01-12,8.857704162597656,-0.01888430759070514
2017-01-13,9.066941261291504,0.023622046396330143
2017-01-17,8.896453857421875,-0.01880318830314609
2017-01-18,8.873204231262207,-0.0026133588205228264
2017-01-19,8.834456443786621,-0.0043668314698617205
2017-01-20,8.795707702636719,-0.004386092273640063
2017-01-23,8.648468017578125,-0.016739947487620088
2017-01-24,8.694966316223145,0.005376478071088542
2017-01-25,8.718213081359862,0.0026735888663931284
2017-01-26,8.408233642578125,-0.03555538685381454
2017-01-27,8.09825325012207,-0.036866291498651615
2017-01-30,7.788272380828857,-0.03827749759351384
2017-01-31,7.741774082183838,-0.005970296924832419
2017-02-01,7.850268840789795,0.01401419848399299
2017-02-02,7.462791442871094,-0.04935848768711948
2017-02-03,7.563536167144775,0.013499603338093857
2017-02-06,7.439543724060059,-0.016393448824020607
2017-02-07,7.641030788421631,0.027083255618210567
2017-02-08,7.393044948577881,-0.032454500801059494
2017-02-09,7.757271766662598,0.04926614414197217
2017-02-10,7.734023094177246,-0.0029970166296434675
2017-02-13,7.95875883102417,0.029058063844691784
2017-02-14,8.0362548828125,0.009737203178747045
2017-02-15,8.076078414916992,0.004955483951817552
2017-02-16,7.908823490142822,-0.020709918376379366
2017-02-17,7.876964092254639,-0.004028335937436456
2017-02-21,7.908823490142822,0.004044629062040617
2017-02-22,7.95660924911499,0.006042081863595339
2017-02-23,7.980504035949707,0.0030031368999772212
2017-02-24,8.068115234375,0.01097815351394238
2017-02-27,8.020326614379883,-0.005923145444367117
2017-02-28,7.996432781219482,-0.0029791596164625567
2017-03-01,8.012359619140625,0.001991742862961221
2017-03-02,7.805282592773437,-0.025844699465623622
2017-03-03,7.7415666580200195,-0.008163181024657407
2017-03-06,7.4946656227111825,-0.031892903105478654
2017-03-07,7.4946656227111825,0.0
2017-03-08,7.454841136932372,-0.005313710815613937
2017-03-09,7.375195980072021,-0.010683682642917525
2017-03-10,7.550417900085449,0.02375827306648981
2017-03-13,7.598204612731934,0.006329015596069576
2017-03-14,7.4946656227111825,-0.013626770440908653
2017-03-15,7.622098445892334,0.017003136576899447
2017-03-16,7.701744556427003,0.010449367861102843
2017-03-17,7.6061692237854,-0.012409569278929888
2017-03-20,7.375195980072021,-0.030366566522225025
2017-03-21,7.263692378997803,-0.015118730590414575
2017-03-22,7.271657943725586,0.001096627488082369
2017-03-23,7.430947780609131,0.02190557340791721
2017-03-24,7.430947780609131,0.0
2017-03-27,7.407053470611572,-0.0032155131085579436
2017-03-28,7.327408790588379,-0.010752545575537398
2017-03-29,7.399089813232423,0.00978258818262101
2017-03-30,7.805282592773437,0.0548976684692466
2017-03-31,7.837141990661621,0.004081773787111942
2017-04-03,7.924751281738281,0.011178729590589409
2017-04-04,7.924751281738281,0.0
2017-04-05,7.733601570129394,-0.024120594427912367
2017-04-06,7.861034870147705,0.016477872419820017
2017-04-07,8.076078414916992,0.02735562789397039
2017-04-10,7.9406819343566895,-0.016765127033712024
2017-04-11,8.044221878051758,0.013039175293885652
2017-04-12,8.243335723876951,0.02475240599323425
2017-04-13,8.19554615020752,-0.005797358650698747
2017-04-17,8.665458679199219,0.05733754900273502
2017-04-18,8.283157348632812,-0.04411784127297169
2017-04-19,8.187581062316895,-0.011538629811456258
2017-04-20,8.410589218139647,0.02723736768227436
2017-04-21,8.553953170776367,0.017045649111897987
2017-04-24,8.498202323913574,-0.006517553434037926
2017-04-25,8.721210479736326,0.026241803539463593
2017-04-26,8.785099983215332,0.007325760985525065
2017-04-27,8.601412773132324,-0.020908949293002688
2017-04-28,8.218060493469237,-0.04456852493587338
2017-05-01,7.778807640075684,-0.05344969822777779
2017-05-02,7.746861457824707,-0.004106822501483753
2017-05-03,7.746861457824707,0.0
2017-05-04,7.579146385192871,-0.021649421968484517
2017-05-05,7.579146385192871,0.0
2017-05-08,7.611091613769531,0.004214884757876014
2017-05-09,7.6749839782714835,0.008394638738333127
2017-05-10,7.643038272857666,-0.004162315583232323
2017-05-11,7.267674922943115,-0.04911179775817154
2017-05-12,7.299620151519775,0.004395522490392878
2017-05-15,7.243715286254883,-0.007658599229064422
2017-05-16,7.179823875427246,-0.00882025428979405
2017-05-17,6.908284187316895,-0.03781982578147747
2017-05-18,6.7804999351501465,-0.018497248911871877
2017-05-19,6.804461479187013,0.003533890460296174
2017-05-22,6.716609001159668,-0.01291101114997295
2017-05-23,6.764528274536133,0.00713444438528299
2017-05-24,6.724595069885254,-0.005903324375359675
2017-05-25,6.972175121307372,0.03681709438994418
2017-05-26,7.036067485809326,0.009163907014712702
2017-05-30,6.948215961456299,-0.012485884271322023
2017-05-31,6.924256324768066,-0.003448314908624517
2017-06-01,7.459351062774657,0.07727829717865253
2017-06-02,7.363513469696045,-0.012847979974676682
2017-06-05,7.283647537231445,-0.010846171843547414
2017-06-06,7.0280818939208975,-0.035087590661709855
2017-06-07,7.04405403137207,0.0022726168664863877
2017-06-08,7.0280818939208975,-0.002267463790033064
2017-06-09,7.403444290161133,0.05340893886921183
2017-06-12,7.227743148803711,-0.023732351385546524
2017-06-13,7.299620151519775,0.009944598367190416
2017-06-14,7.347538948059082,0.00656456028459651
2017-06-15,7.387472152709961,0.005434908876723599
2017-06-16,7.427402973175049,0.005405207578405458
2017-06-19,7.427402973175049,0.0
2017-06-20,7.387472152709961,-0.005376148380436985
2017-06-21,7.387472152709961,0.0
2017-06-22,7.467336177825928,0.010810737890452948
2017-06-23,7.555185794830322,0.011764518820682301
2017-06-26,7.651025295257567,0.012685260565375334
2017-06-27,7.690957069396973,0.005219140258777788
2017-06-28,7.754847526550293,0.008307218019399265
2017-06-29,8.018400192260742,0.03398553805321414
2017-06-30,8.114241600036621,0.011952684510357026
2017-07-03,8.345845222473145,0.028542855124683353
2017-07-05,8.218060493469237,-0.015311178867757791
2017-07-06,8.154170989990233,-0.007774280017745827
2017-07-07,8.297927856445312,0.01762985674835016
2017-07-10,8.553493499755861,0.030798730445944056
2017-07-11,8.48161506652832,-0.008403400695820018
2017-07-12,8.529535293579103,0.0056498941150835424
2017-07-13,8.409737586975098,-0.01404504495036063
2017-07-14,8.625370025634767,0.025640804654076144
2017-07-17,8.417724609375,-0.024073798068099284
2017-07-18,8.697250366210938,0.033206807041967545
2017-07-19,8.146183013916017,-0.0633611002433404
2017-07-20,8.234034538269043,0.010784378917457316
2017-07-21,8.122222900390625,-0.013579204381370391
2017-07-24,8.42570972442627,0.037364995735471584
2017-07-25,8.64134407043457,0.025592425215311243
2017-07-26,8.673378944396973,0.0037071633418701566
2017-07-27,8.497189521789549,-0.020313815842353145
2017-07-28,8.296970367431639,-0.02356298560182557
2017-07-31,8.449136734008789,0.01833999156782018
2017-08-01,8.729439735412598,0.03317534207673023
2017-08-02,8.745457649230957,0.0018349303396161254
2017-08-03,8.801519393920898,0.006410384331901886
2017-08-04,8.905630111694336,0.011828721055292535
2017-08-07,8.849569320678711,-0.006294983096368334
2017-08-08,8.849569320678711,0.0
2017-08-09,8.393075942993164,-0.05158368290520787
2017-08-10,8.280952453613281,-0.013359046211596337
2017-08-11,8.104764938354492,-0.021276237998675174
2017-08-14,8.272946357727049,0.020750931168486586
2017-08-15,8.144810676574707,-0.01548851831157605
2017-08-16,8.008661270141603,-0.016716092226020995
2017-08-17,7.696321964263916,-0.039000189337782376
2017-08-18,7.7043304443359375,0.0010405593878748398
2017-08-21,7.872514724731445,0.021829837337669522
2017-08-22,8.09675407409668,0.028483827240206816
2017-08-23,7.848487377166747,-0.030662496928762217
2017-08-24,7.984635353088379,0.017347033814148816
2017-08-25,8.072729110717772,0.011032909298145821
2017-08-28,8.104764938354492,0.0039684011685947596
2017-08-29,8.008661270141603,-0.011857674953420716
2017-08-30,7.872514724731445,-0.016999913071332973
2017-08-31,7.928574562072754,0.0071209568100516485
2017-09-01,7.9526000022888175,0.0030302345053285773
2017-09-05,7.4640727043151855,-0.061429884293568104
2017-09-06,7.488097667694093,0.0032187472350071467
2017-09-07,7.391993522644043,-0.012834253680300112
2017-09-08,7.375975608825684,-0.0021669274694696705
2017-09-11,7.480088710784912,0.014115163536421171
2017-09-12,7.544158935546875,0.008565436486011935
2017-09-13,7.528140068054199,-0.00212334703305328
2017-09-14,7.504115104675293,-0.003191354459630258
2017-09-15,7.391993522644043,-0.01494134624366239
2017-09-18,7.7043304443359375,0.04225340846621495
2017-09-19,7.728358268737793,0.0031187427091110553
2017-09-20,7.840478420257567,0.014507628608952272
2017-09-21,7.8805198669433585,0.005107015738011089
2017-09-22,7.896539211273192,0.002032777608623304
2017-09-25,8.433119773864746,0.06795135796014606
2017-09-26,8.801519393920898,0.04368485565660607
2017-09-27,8.697404861450195,-0.01182915446878563
2017-09-28,8.633336067199707,-0.007366426568741535
2017-09-29,8.721431732177733,0.010204127847255329
2017-10-02,9.017752647399902,0.03397617780219431
2017-10-03,8.88961124420166,-0.014209904419499653
2017-10-04,8.777491569519043,-0.012612438452328067
2017-10-05,8.793508529663086,0.0018247764771046615
2017-10-06,8.569266319274902,-0.025500880522461356
2017-10-09,8.577274322509767,0.0009345027843110643
2017-10-10,8.777491569519043,0.02334275895593496
2017-10-11,9.225976943969728,0.05109493650875252
2017-10-12,9.410178184509276,0.01996549976855788
2017-10-13,9.33008861541748,-0.008510951389170907
2017-10-16,9.514289855957031,0.019742710721436074
2017-10-17,9.554333686828612,0.004208809220428433
2017-10-18,9.626409530639648,0.007543785487668098
2017-10-19,9.578356742858888,-0.004991766413823706
2017-10-20,9.5863676071167,0.000836350584225487
2017-10-23,9.706497192382812,0.012531293414716593
2017-10-24,9.514289855957031,-0.019801925722145786
2017-10-25,9.5863676071167,0.007575736313576664
2017-10-26,9.578338623046877,-0.000837541850978285
2017-10-27,9.618481636047363,0.0041910204452260125
2017-10-30,9.353532791137695,-0.027545807637321285
2017-10-31,9.473962783813477,0.012875348316508495
2017-11-01,9.41776180267334,-0.005932151352352588
2017-11-02,9.706799507141112,0.030690700245330493
2017-11-03,9.546225547790527,-0.01654242052001309
2017-11-06,9.425789833068848,-0.012616055855662722
2017-11-07,9.04843807220459,-0.040033967184413655
2017-11-08,8.831661224365234,-0.023957377627997545
2017-11-09,8.35796070098877,-0.05363662750894427
2017-11-10,8.422192573547362,0.007685113014588962
