Date,Adj Close
2017-01-03,17.3299560546875
2017-01-04,17.976037979125977
2017-01-05,17.700504302978516
2017-01-06,17.53898811340332
2017-01-09,17.824018478393555
2017-01-10,18.033042907714844
2017-01-11,18.04254722595215
2017-01-12,18.18505859375
2017-01-13,18.50809860229492
2017-01-17,18.32757568359375
2017-01-18,18.612607955932614
2017-01-19,18.441585540771484
2017-01-20,18.46059226989746
2017-01-23,18.32757568359375
2017-01-24,18.55560111999512
2017-01-25,18.707616806030277
2017-01-26,18.650611877441406
2017-01-27,18.527103424072266
2017-01-30,18.59360885620117
2017-01-31,18.60310935974121
2017-02-01,18.63160896301269
2017-02-02,18.48909568786621
2017-02-03,18.717119216918945
2017-02-06,18.67911720275879
2017-02-07,18.59360885620117
2017-02-08,18.31807327270508
2017-02-09,19.914255142211918
2017-02-10,20.873863220214844
2017-02-13,21.52943992614746
2017-02-14,21.377422332763672
2017-02-15,21.491436004638672
2017-02-16,21.00688362121582
2017-02-17,21.035381317138672
2017-02-21,21.149394989013672
2017-02-22,20.560327529907227
2017-02-23,20.29429817199707
2017-02-24,20.37980842590332
2017-02-27,20.38930892944336
2017-02-28,19.933258056640625
2017-03-01,19.828744888305664
2017-03-02,19.496212005615234
2017-03-03,19.92375373840332
2017-03-06,19.86675071716309
2017-03-07,19.53421401977539
2017-03-08,19.486703872680664
2017-03-09,19.287185668945312
2017-03-10,19.249181747436523
2017-03-13,19.37342834472656
2017-03-14,19.36387634277344
2017-03-15,19.62193298339844
2017-03-16,19.87998390197754
2017-03-17,20.157161712646484
2017-03-20,20.30052757263184
2017-03-21,20.16671562194824
2017-03-22,20.147602081298828
2017-03-23,20.77841186523437
2017-03-24,20.979122161865234
2017-03-27,21.18939208984375
2017-03-28,21.50479507446289
2017-03-29,21.43789291381836
2017-03-30,21.476119995117188
2017-03-31,21.2371768951416
2017-04-03,20.88354682922364
2017-04-04,21.036470413208008
2017-04-05,21.046022415161133
2017-04-06,21.35186767578125
2017-04-07,21.13204574584961
2017-04-10,21.017349243164062
2017-04-11,20.864429473876957
2017-04-12,20.673274993896484
2017-04-13,20.434329986572266
2017-04-17,20.78796768188477
