Date,Adj Close
2017-01-03,48.43060684204102
2017-01-04,48.47385025024414
2017-01-05,47.72144317626953
2017-01-06,47.60037231445313
2017-01-09,46.90851211547852
2017-01-10,47.23713302612305
2017-01-11,47.39281463623047
2017-01-12,47.13336563110352
2017-01-13,47.83388137817383
2017-01-17,46.51068496704102
2017-01-18,46.93444442749024
2017-01-19,47.20255661010742
2017-01-20,47.62632369995117
2017-01-23,46.91715240478516
2017-01-24,47.30632400512695
2017-01-25,48.9668083190918
2017-01-26,49.45111083984375
2017-01-27,48.94086837768555
2017-01-30,48.49980163574219
2017-01-31,48.71600723266602
2017-02-01,48.6811752319336
2017-02-02,48.5418701171875
2017-02-03,49.8653335571289
2017-02-06,49.2384262084961
2017-02-07,49.05558013916016
2017-02-08,48.43737411499024
2017-02-09,49.39514541625977
2017-02-10,49.50834655761719
2017-02-13,49.69990539550781
2017-02-14,50.4835319519043
2017-02-15,50.9798469543457
2017-02-16,50.60543441772461
2017-02-17,50.57930755615234
2017-02-21,50.71863174438477
2017-02-22,50.81441116333008
2017-02-23,50.92759704589844
2017-02-24,50.33551788330078
2017-02-27,50.553199768066406
2017-02-28,50.39646530151367
2017-03-01,52.00727462768555
2017-03-02,51.1191520690918
2017-03-03,51.27587890625
2017-03-06,51.03208923339844
2017-03-07,50.762168884277344
2017-03-08,50.68379592895508
2017-03-09,51.11044311523438
2017-03-10,51.24104309082031
2017-03-13,51.11044311523438
2017-03-14,51.16268539428711
2017-03-15,51.1191520690918
2017-03-16,51.65027236938477
2017-03-17,51.08431625366211
2017-03-20,50.17878723144531
2017-03-21,48.6289291381836
2017-03-22,48.17616653442383
2017-03-23,48.10651016235352
2017-03-24,48.61152267456055
2017-03-27,48.22841262817383
2017-03-28,48.72471618652344
2017-03-29,48.47219848632813
2017-03-30,48.968505859375
2017-03-31,48.46349716186523
2017-04-03,48.31547927856445
2017-04-04,48.06297302246094
2017-04-05,47.87142181396485
2017-04-06,48.21099090576172
2017-04-07,47.7495231628418
2017-04-10,47.48831176757813
2017-04-11,47.15744400024414
2017-04-12,46.25189590454102
2017-04-13,44.71075439453125
2017-04-17,45.90362548828125
2017-04-18,45.66853332519531
2017-04-19,45.40731430053711
2017-04-20,46.58277130126953
2017-04-21,46.14741897583008
2017-04-24,46.71337127685547
2017-04-25,47.5057258605957
2017-04-26,47.48831176757813
2017-04-27,47.4012336730957
2017-04-28,46.87881469726562
2017-05-01,47.41865539550781
2017-05-02,47.48831176757813
2017-05-03,48.09331512451172
2017-05-04,48.38265228271485
2017-05-05,48.3212890625
2017-05-08,48.25990676879883
2017-05-09,47.94425582885742
2017-05-10,47.97932815551758
2017-05-11,47.12004470825195
2017-05-12,46.48873901367188
2017-05-15,46.75178146362305
2017-05-16,46.69916534423828
2017-05-17,45.8048210144043
2017-05-18,45.92757797241211
2017-05-19,46.52380752563477
2017-05-22,46.4799690246582
2017-05-23,46.81315994262695
2017-05-24,46.55012130737305
2017-05-25,46.27830505371094
2017-05-26,45.953880310058594
2017-05-30,45.73467636108398
2017-05-31,44.8403205871582
2017-06-01,45.66453552246094
2017-06-02,45.42779541015625
2017-06-05,45.3488883972168
2017-06-06,45.42779541015625
2017-06-07,45.67330551147461
2017-06-08,46.08539962768555
2017-06-09,47.17266082763672
2017-06-12,47.42693328857422
2017-06-13,47.74258422851562
2017-06-14,47.81272888183594
2017-06-15,47.26033782958984
2017-06-16,47.25157165527344
2017-06-19,47.55845642089844
2017-06-20,46.8745346069336
2017-06-21,46.45367050170898
2017-06-22,46.0240249633789
2017-06-23,45.98895645141602
2017-06-26,46.383522033691406
2017-06-27,46.61149215698242
2017-06-28,47.63737106323242
2017-06-29,48.90874862670898
2017-06-30,48.58433532714844
2017-07-03,48.90874862670898
2017-07-05,48.90874862670898
2017-07-06,48.71584701538086
2017-07-07,48.8736801147461
2017-07-10,48.74215316772461
2017-07-11,48.25990676879883
2017-07-12,48.37388610839844
2017-07-13,48.75092315673828
2017-07-14,48.216064453125
2017-07-17,47.97055053710938
2017-07-18,48.04946899414063
2017-07-19,48.17222213745117
2017-07-20,48.11962127685547
2017-07-21,47.49707412719727
2017-07-24,47.58475112915039
2017-07-25,48.27743911743164
2017-07-26,48.14591598510742
2017-07-27,47.97055053710938
2017-07-28,46.7342414855957
2017-07-31,47.2953987121582
2017-08-01,47.41816711425781
2017-08-02,47.35634231567383
2017-08-03,47.16204833984375
2017-08-04,46.667457580566406
2017-08-07,46.40249633789063
2017-08-08,46.55263900756836
2017-08-09,46.6233024597168
2017-08-10,45.88142013549805
2017-08-11,45.87258529663086
2017-08-14,46.667457580566406
2017-08-15,46.67628860473633
2017-08-16,46.53497695922852
2017-08-17,45.74894714355469
2017-08-18,45.64296722412109
2017-08-21,45.7666130065918
2017-08-22,46.11988830566406
2017-08-23,45.95207977294922
2017-08-24,46.06689071655274
2017-08-25,45.72245407104492
2017-08-28,45.59881210327149
2017-08-29,45.41334533691406
2017-08-30,45.3603401184082
2017-08-31,45.10422134399414
2017-09-01,45.015907287597656
2017-09-05,44.247535705566406
2017-09-06,44.05323028564453
2017-09-07,43.8765983581543
2017-09-08,43.78828048706055
2017-09-11,44.74212265014648
2017-09-12,45.54581069946289
2017-09-13,45.44866561889648
2017-09-14,45.29852294921875
2017-09-15,45.62529373168945
2017-09-18,46.55263900756836
2017-09-19,47.1267204284668
2017-09-20,47.47115707397461
2017-09-21,47.74494171142578
2017-09-22,47.91275024414063
