Date,Adj Close
2017-01-03,53.87128067016602
2017-01-04,55.06550598144531
2017-01-05,55.90239715576172
2017-01-06,55.76134490966797
2017-01-09,54.74578857421875
2017-01-10,54.57653045654297
2017-01-11,55.7237319946289
2017-01-12,56.45718765258789
2017-01-13,56.64525604248047
2017-01-17,56.20329284667969
2017-01-18,55.68611526489258
2017-01-19,55.65790557861328
2017-01-20,57.38810729980469
2017-01-23,57.38810729980469
2017-01-24,60.26549911499024
2017-01-25,60.49119186401367
2017-01-26,60.20908737182617
2017-01-27,59.57907104492188
2017-01-30,58.49769592285156
2017-01-31,58.21559143066406
2017-02-01,60.24670028686523
2017-02-02,59.56026458740234
2017-02-03,59.77653884887695
2017-02-06,59.67309951782226
2017-02-07,58.11215209960938
2017-02-08,58.29082870483398
2017-02-09,59.45682907104492
2017-02-10,59.78593444824219
2017-02-13,60.585205078125
2017-02-14,60.39715957641602
2017-02-15,60.31252670288086
2017-02-16,58.91143798828125
2017-02-17,57.98051071166992
2017-02-21,61.86406707763672
2017-02-22,60.69805908203125
2017-02-23,59.616676330566406
2017-02-24,59.99489212036133
2017-02-27,60.21181488037109
2017-02-28,59.82511901855469
2017-03-01,62.4188346862793
2017-03-02,61.66428756713867
2017-03-03,62.022705078125
2017-03-06,61.76804733276367
2017-03-07,62.10757446289063
2017-03-08,60.78713989257813
2017-03-09,60.51364135742188
2017-03-10,60.70226669311523
2017-03-13,61.74917602539063
2017-03-14,60.79658508300781
2017-03-15,63.06962966918945
2017-03-16,63.32426834106445
2017-03-17,63.39028549194336
2017-03-20,63.07904434204102
2017-03-21,61.21158218383789
2017-03-22,61.11726760864258
2017-03-23,61.53224182128906
2017-03-24,60.966346740722656
2017-03-27,60.58908462524414
2017-03-28,61.73031997680664
2017-03-29,61.87178421020508
2017-03-30,61.91895294189453
2017-03-31,62.29621887207031
2017-04-03,61.81521606445313
2017-04-04,62.35279846191406
2017-04-05,61.607704162597656
2017-04-06,62.77724456787109
2017-04-07,63.37142181396485
2017-04-10,63.47517013549805
2017-04-11,63.51290893554688
2017-04-12,61.44737243652344
2017-04-13,59.14604187011719
2017-04-17,59.28750991821289
2017-04-18,58.7781982421875
2017-04-19,60.26840972900391
2017-04-20,61.14555358886719
2017-04-21,60.64568328857422
2017-04-24,61.0889663696289
2017-04-25,61.63599014282226
2017-04-26,60.89088821411133
2017-04-27,59.81568145751953
2017-04-28,58.71217727661133
2017-05-01,58.6650276184082
2017-05-02,60.67396926879883
2017-05-03,59.06115341186523
2017-05-04,57.11822509765625
2017-05-05,58.59900283813477
2017-05-08,56.6749382019043
2017-05-09,56.9201545715332
2017-05-10,58.12742233276367
2017-05-11,57.3823127746582
2017-05-12,58.21229934692383
2017-05-15,59.83454513549805
2017-05-16,60.08921051025391
2017-05-17,57.58037567138672
2017-05-18,58.03310394287109
2017-05-19,59.3063850402832
2017-05-22,59.64591598510742
2017-05-23,59.46671676635742
2017-05-24,59.2686538696289
2017-05-25,58.96686935424805
2017-05-26,59.16553115844727
2017-05-30,58.5789909362793
2017-05-31,58.1438102722168
2017-06-01,59.06146621704102
2017-06-02,59.53449630737305
2017-06-05,59.50610733032226
2017-06-06,59.06146621704102
2017-06-07,58.75873184204102
2017-06-08,60.12103652954102
2017-06-09,62.14558029174805
2017-06-12,61.53064727783203
2017-06-13,62.41046142578125
2017-06-14,60.15888595581055
2017-06-15,59.13714599609375
2017-06-16,60.21564483642578
2017-06-19,61.06708526611328
2017-06-20,60.31024169921875
2017-06-21,59.35474395751953
2017-06-22,59.7899284362793
2017-06-23,58.97631454467773
2017-06-26,59.20337677001953
2017-06-27,59.75208282470703
2017-06-28,61.73876571655274
2017-06-29,61.58740997314453
2017-06-30,62.63750839233398
2017-07-03,63.33758926391602
2017-07-05,62.43884658813477
2017-07-06,62.29693603515625
2017-07-07,63.12946319580078
2017-07-10,63.90521240234375
2017-07-11,64.55799102783203
2017-07-12,65.56078338623047
2017-07-13,66.02434539794922
2017-07-14,66.45005798339844
2017-07-17,66.61089324951172
2017-07-18,65.63645935058594
2017-07-19,66.69603729248047
2017-07-20,66.25138092041016
2017-07-21,66.16625213623047
2017-07-24,66.52574920654297
2017-07-25,67.1690673828125
2017-07-26,66.67711639404297
2017-07-27,66.31761169433594
2017-07-28,67.1690673828125
2017-07-31,66.56359100341797
2017-08-01,66.61089324951172
2017-08-02,67.48126983642578
2017-08-03,65.68377685546875
2017-08-04,66.19463348388672
