Date,Adj Close
2021-08-20,270.3950500488281
2021-08-23,271.27996826171875
2021-08-24,272.1700134277344
2021-08-25,272.7099914550781
2021-08-26,266.3699951171875
2021-08-27,267.9100036621094
2021-08-30,263.0199890136719
2021-08-31,264.8999938964844
2021-09-01,261.25
2021-09-02,259.1300048828125
2021-09-03,256.6400146484375
2021-09-07,252.17999267578125
2021-09-08,263.42999267578125
2021-09-09,260.0799865722656
2021-09-10,255.33999633789062
