Date,Adj Close
2021-08-20,55.178592681884766
2021-08-23,55.02964782714844
2021-08-24,54.106201171875
2021-08-25,54.632469177246094
2021-08-26,55.5857048034668
2021-08-27,56.241058349609375
2021-08-30,56.7673225402832
2021-08-31,56.84675979614258
2021-09-01,57.32337951660156
2021-09-02,58.028377532958984
2021-09-03,58.356056213378906
2021-09-07,57.889366149902344
2021-09-08,58.89225387573242
2021-09-09,57.45246505737305
2021-09-10,57.41274642944336
