Date,Adj Close
2021-08-20,99.96831512451172
2021-08-23,101.4580078125
2021-08-24,102.3816146850586
2021-08-25,103.37474060058594
2021-08-26,103.12645721435547
2021-08-27,104.72539520263672
2021-08-30,103.37474060058594
2021-08-31,103.71240997314453
2021-09-01,103.59323120117188
2021-09-02,104.10965728759766
2021-09-03,103.53364562988281
2021-09-07,103.46412658691406
2021-09-08,102.85831451416016
2021-09-09,103.12645721435547
2021-09-10,102.90797424316406
