Date,Adj Close
2021-08-20,11.459571838378906
2021-08-23,11.469511032104492
2021-08-24,11.469511032104492
2021-08-25,11.638472557067871
2021-08-26,11.389999389648438
2021-08-27,11.329999923706055
2021-08-30,11.399999618530273
2021-08-31,12.09000015258789
2021-09-01,11.760000228881836
2021-09-02,12.0
2021-09-03,11.920000076293945
2021-09-07,11.65999984741211
2021-09-08,11.550000190734863
2021-09-09,11.390000343322754
2021-09-10,10.869999885559082
