Date,Adj Close
2021-08-20,36.48393630981445
2021-08-23,37.228302001953125
2021-08-24,37.39702606201172
2021-08-25,37.29777908325195
2021-08-26,37.69477462768555
2021-08-27,39.64998245239258
2021-08-30,38.82621383666992
2021-08-31,39.441558837890625
2021-09-01,39.13388442993164
2021-09-02,40.0172004699707
2021-09-03,38.90561294555664
2021-09-07,38.260494232177734
2021-09-08,37.734474182128906
2021-09-09,37.625301361083984
2021-09-10,37.92304611206055
