Date,Adj Close
2021-08-20,88.63168334960938
2021-08-23,88.8110580444336
2021-08-24,88.24303436279297
2021-08-25,88.31278991699219
2021-08-26,88.41244506835938
2021-08-27,89.0402603149414
2021-08-30,89.13990783691406
2021-08-31,88.8210220336914
2021-09-01,89.63817596435547
2021-09-02,89.48870086669922
2021-09-03,89.68800354003906
2021-09-07,88.41244506835938
2021-09-08,89.15984344482422
2021-09-09,89.22959899902344
2021-09-10,89.3691177368164
