Date,Adj Close
2021-08-20,90.30174255371094
2021-08-23,91.01309967041016
2021-08-24,91.36544799804688
2021-08-25,93.1803970336914
2021-08-26,92.80144500732422
2021-08-27,95.06181335449219
2021-08-30,93.3399429321289
2021-08-31,93.0075454711914
2021-09-01,93.10726165771484
2021-09-02,93.14715576171875
2021-09-03,92.43579864501953
2021-09-07,92.09674072265625
2021-09-08,91.19259643554688
2021-09-09,91.657958984375
2021-09-10,90.24191284179688
